B;159;3977844;34;20170306 01:06;;;133;NUMULGI RD;WOODLAWN;2480;2.014;H;20161221;20170222;350000;RU1;R;RESIDENCE;;RSC;;0;AM203099;
B;159;3977844;216;20250811 01:17;;;133;NUMULGI RD;WOODLAWN;2480;2.014;H;20250603;20250715;1200000;RU1;R;RESIDENCE;;RHN;RR;;AV242460;
B;159;1760338;6;20250915 01:07;;;408;WOODLAWN RD;WOODLAWN;2480;14.9;H;20250801;20250911;1525000;RU1;3;FARM;;RHN;;;AV413919;
B;159;1760342;7;20250915 01:07;;;433 A;WOODLAWN RD;WOODLAWN;2480;40.89;H;20250801;20250911;675000;RU1;R;RESIDENCE;;RGC;;;AV414179;
B;159;3915443;24;20160321 01:16;;;351;NUMULGI RD;WOODLAWN;2480;8.906;H;20150430;20151027;349000;;V;VACANT LAND;;;;0;AK21474;
B;159;3977844;32;20250721 01:09;;;133;NUMULGI RD;WOODLAWN;2480;2.014;H;20250603;20250715;1200000;RU1;R;RESIDENCE;;RHN;;;AV242460;
B;159;4305483;15;20200727 01:01;;;188 A;NUMULGI RD;WOODLAWN;2480;7167;M;20200131;20200617;4374;;V;VACANT LAND;;;;0;AQ226107;
B;159;1755741;26;20210927 02:01;;;298;WOODLAWN RD;WOODLAWN;2480;58.83;H;20210818;20210920;1675000;RU1;R;RESIDENCE;;RGC;;0;AR444512;
B;159;3867484;19;20150817 01:14;;;355;NUMULGI RD;WOODLAWN;2480;3;H;20121201;20150302;420000;;3;FARM;;;;0;AJ508266;
B;159;1760330;72;20010720 10:27;;;39;NUMULGI RD;WOODLAWN;2480;20.34;H;20000531;20000608;310000;R;3;Other;;RH;;;7726501;
B;159;2898782;152;20020502 11:13;;;26 D;GRIFFIN RD;WOODLAWN;2480;117.5;H;20010829;20011128;85000;;V;VACANT LAND;;;RVP;;8189149;
B;159;1749611;34;20020201 11:30;;;364 B;DUNOON RD;WOODLAWN;2480;2.217;H;20011221;20020116;242000;R;R;RESIDENCE;;RG;RR;;8289982;
B;159;1760342;89;20040601 11:59;;;433 A;WOODLAWN RD;WOODLAWN;2480;40.89;H;20040212;20040401;250000;R;3;FARM;;RH;;0;AA650094;
B;159;1755731;17;20060816 01:14;;;1;HOULDEN RD;WOODLAWN;2480;40.14;H;20060601;20060719;150000;R;V;VACANT LAND;;RH;;0;AC489663;
B;159;3250448;52;20060601 01:17;;;74;WOODLAWN RD;WOODLAWN;2480;22.14;H;20050525;20060310;22000;;3;PT 10/1096690;;;;0;AC251422;
B;159;1760341;19;20071101 01:32;;;34;NUMULGI RD;WOODLAWN;2480;32.03;H;20070821;20070822;300000;R;3;DAIRY FARM;;RN;;0;AD499702;
B;159;1760339;28;20070916 01:17;;;122;NUMULGI RD;WOODLAWN;2480;31.6;H;20070704;20070816;535000;R;R;RESIDENCE;;RH;;0;AD372833;
B;159;3680543;10;20130204 01:34;;;;NUMULGI RD;WOODLAWN;2480;3.873;H;20121130;20121130;26150;;V;VACANT LAND;;;;0;AH499716;
B;159;3689952;17;20130325 01:33;;;287;NUMULGI RD;WOODLAWN;2480;40;H;20121201;20130301;420000;;V;VACANT LAND;;;;0;AH605333;
B;159;3700210;17;20130520 01:21;;;287;NUMULGI RD;WOODLAWN;2480;29.67;H;20121201;20130301;685000;;3;FARM;;;;0;AH647840;
B;159;1760339;8;20141201 01:18;;;122;NUMULGI RD;WOODLAWN;2480;31.6;H;20140920;20141103;395000;RU1;3;FARM;;RHC;;0;AJ41568;
B;159;1760330;4;20141222 01:17;;;39;NUMULGI RD;WOODLAWN;2480;20.34;H;20140912;20141010;500000;RU1;R;RESIDENCE;;RHC;;0;AJ3604;
