B;172;1802420;7;20020109 09:47;;;1051;ELLIS FOREST RD;ELLIS STATE FOREST;2460;404.685;H;20010802;20010921;215000;R;V;VACANT LAND;;RE;RV;;7980769;
B;172;1800983;1;20020902 14:51;;;1038;ELLIS FOREST RD;ELLIS STATE FOREST;2460;1247.27;H;20011112;20011126;3600000;R;3;FARM;;HT;RGO;;8695887;
B;303;1800983;37;20060216 01:29;;;1038;ELLIS FOREST RD;ELLIS STATE FOREST;2460;1247.27;H;20011112;20011126;3600000;R;3;FARM;;HT;RG;0;8695887;
