B;219;2349159;8;20011109 11:22;;;21;BELLS LINE OF RD;BERAMBING;2758;6913;M;20010723;20010801;265000;P;R;RESIDENCE;;PH;;;7868015;
B;219;2349159;46;20070716 01:25;;;21;BERAMBING CRES;BERAMBING;2758;6913;M;20070511;20070622;540000;P;R;RESIDENCE;;PG;;0;AD239015;
B;219;2355854;15;20070401 01:18;;;85;GHOST HILL RD;BERAMBING;2758;2.024;H;20070213;20070323;595000;P;R;RESIDENCE;;PG;;0;AD11320;
B;219;2355847;4;20081020 01:16;;;21;GHOST HILL RD;BERAMBING;2758;1.994;H;20080527;20081001;525000;P;R;RESIDENCE;;PG;;0;AE261777;
B;219;2355848;8;20090223 01:36;;;29;GHOST HILL RD;BERAMBING;2758;1.995;H;20081202;20090130;380000;P;3;FARM/RURAL;;PG;;0;AE486770;
B;219;2355846;9;20090914 01:41;;;11;GHOST HILL RD;BERAMBING;2758;1.993;H;20090602;20090714;470000;P;R;RESIDENCE;;PG;;0;AE937303;
B;219;2355856;8;20101108 06:15;;;101;GHOST HILL RD;BERAMBING;2758;2.024;H;20100616;20101013;660000;P;R;RESIDENCE;;PG;;0;AF842070;
B;219;2355860;11;20101018 02:15;;;40;GHOST HILL RD;BERAMBING;2758;2.024;H;20100802;20100930;610000;P;R;RESIDENCE;;PG;;0;AF801074;
B;219;2349478;21;20110829 02:56;;;36;BERAMBING CRST;BERAMBING;2758;14.16;H;20110610;20110630;1350000;P;R;RESIDENCE;;PG;;0;AG368982;
B;219;2349475;14;20111121 04:59;;;44;BULGAMATTA RD;BERAMBING;2758;12.26;H;20110927;20111031;517000;P;R;RESIDENCE;;PG;;0;AG608112;
B;219;2349156;20;20120409 01:29;;;2;BERAMBING CRST;BERAMBING;2758;4047;M;20120213;20120326;354000;P;R;RESIDENCE;;PG;;0;AG897295;
B;219;2349164;16;20120723 01:28;;;3489;BELLS LINE OF ROAD;BERAMBING;2758;2.6;H;20120531;20120712;425000;P;R;RESIDENCE;;PG;;0;AH117183;
