B;217;2283745;24;20020902 15:02;;;121;DOWLES LANE;BICKLEY VALE;2570;32.18;H;20020702;20020807;1900000;R;3;;;RH;;;8870826;
B;217;2283742;18;20030516 12:00;;;47;DOWLES LANE;BICKLEY VALE;2570;4022;M;20030326;20030501;635000;R;R;RESIDENCE;;RG;;;9582914;
B;217;2294714;60;20030916 09:55;;;90;WESTBROOK RD;BICKLEY VALE;2570;14.71;H;20020823;20021025;1610000;R;R;RESIDENCE;;RM;;0;9947631;
B;217;2294712;40;20070901 01:41;;;230;WESTBROOK RD;BICKLEY VALE;2570;8.094;H;20070720;20070730;1070000;R;V;VACANT LAND;;RH;;0;AD323605;
B;217;3672445;21;20121210 01:35;;;;FOSTERS LANE;BICKLEY VALE;2570;2;H;20121015;20121112;750000;;V;VACANT LAND;;;;0;AH365372;
B;217;3644767;60;20120702 01:36;;;;WESTBROOK RD;BICKLEY VALE;2570;2;H;20120426;20120531;750000;;V;VACANT LAND;;;;0;AH32041;
B;217;2283742;21;20120618 02:25;;;47;DOWLES LANE;BICKLEY VALE;2570;4022;M;20120314;20120530;950000;RU1;R;RESIDENCE;;RGA;;0;AH28758;
B;217;3705975;30;20130617 01:15;;;166;DOWLES LANE;BICKLEY VALE;2570;16.72;H;20130307;20130411;1200000;;V;VACANT LAND;;;;0;AH668943;
B;217;3705974;41;20130624 01:14;;;;WESTBROOK RD;BICKLEY VALE;2570;2;H;20121005;20130424;750000;;V;VACANT LAND;;;;0;AH801597;
B;217;3705974;40;20140818 01:21;;;160;WESTBROOK RD;BICKLEY VALE;2570;2;H;20140613;20140801;840000;RU1;V;VACANT LAND;;RGA;;0;AI800612;
B;217;2293025;50;20140707 01:19;;;35;BURRAGORANG RD;BICKLEY VALE;2570;10.44;H;20140417;20140526;1200000;RU1;R;RESIDENCE;;RHA;;0;AI632624;
B;217;4292984;61;20200622 01:01;;;23;FOSTERS LANE;BICKLEY VALE;2570;3843;M;20200428;20200610;1135000;RU1;R;RESIDENCE;;RGA;;0;AQ162781;
B;217;3168607;26;20210426 01:04;;;20;DOWLES LANE;BICKLEY VALE;2570;23.01;H;20210216;20210416;6350000;RU1;3;FARM;;RHA;;0;AQ965600;
B;217;3644767;84;20211108 01:50;;;170;WESTBROOK RD;BICKLEY VALE;2570;2;H;20210920;20211101;4920000;RU1;R;RESIDENCE;;RGA;;0;AR574366;
B;217;;;;;;47;DOWLES LA;BICKLEY VALE;2570;4022;M;19920529;19920529;10000;;R;RESIDENCE;;;;;
B;217;;;;;;;DOWLES LA;BICKLEY VALE;2570;32.18;H;19970808;19970808;520000;;R;RESIDENCE;;;;;
