B;188;;;;;;;PH ELMSMORE;PH ELMSMORE;0;8094;M;19900214;19900214;0;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ELMSMORE;PH ELMSMORE;0;7;H;19900405;19900405;160000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ELSMORE;PH ELMSMORE;0;7942;M;19901220;19901220;64000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ELMSMORE;PH ELMSMORE;0;8094;M;19921106;19921106;80000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ELMSMORE;PH ELMSMORE;0;93;H;19921217;19921217;47950;;R;RESIDENCE;;;;;
