B;052;4258291;2;20201102 01:06;;;;BARBER RD;BENEREMBAH;2680;508.32;H;20200803;20200831;623610;RU1;3;AGRICULTURAL;;RCG;;0;AQ378763;
B;052;4287549;4;20201102 01:06;;;;BARBER RD;BENEREMBAH;2680;110.9;H;20200803;20200831;623610;RU1;3;AGRICULTURAL;;RCG;;0;AQ378763;
B;052;4499963;2;20230814 01:08;;;;MURRUMBIDGEE RIVER RD;BENEREMBAH;2680;500.8;H;20230411;20230727;9270500;;3;FARM;;;;0;AT301901;
B;052;508604;1;20151221 01:13;COOKOOTHAMA;;9430;MURRUMBIDGEE RIVER RD;BENEREMBAH;2680;883.6;H;20150913;20151111;5900000;RU1;3;WINERY;;RMR;;0;AK52112;
B;052;508604;1;20160822 01:02;COOKOOTHAMA;;9430;MURRUMBIDGEE RIVER RD;BENEREMBAH;2680;883.6;H;20160606;20160620;574251;RU1;3;WINERY;;RMR;;0;AK560567;
B;074;568597;3;20180402 01:13;;;;WOODSIDE RD;BENEREMBAH;2680;365.8;H;20170630;20170630;2840300;RU1;R;RESIDENCE;;IRF;;0;AN211231;
B;074;3674228;9;20180402 01:13;;;723;LOCKHART RD;BENEREMBAH;2680;296.5;H;20170630;20170630;2518800;RU1;R;RESIDENCE;;IRF;;0;AN211498;
B;074;568591;9;20180903 01:13;;;730;WOODSIDE RD;BENEREMBAH;2680;259;H;20171222;20180530;1623980;RU1;3;FARM;;IRF;;0;AN393948;
B;074;3966862;16;20161003 01:02;;;649;LOCKHART RD;BENEREMBAH;2680;933.3;H;20140604;20140604;236000;;3;FARMLANDS;;;;0;AK722485;
B;074;568593;8;20181203 01:11;;;626;IRVIN RD;BENEREMBAH;2680;341.4;H;20181024;20181128;2600000;RU1;3;FARM;;IRF;;0;AN892947;
B;074;568586;4;20170109 01:03;;;1345;BARBER RD;BENEREMBAH;2680;261.5;H;20160414;20161116;1000000;RU1;3;FARM;;IRF;;0;AK990998;
B;074;570136;10;20170109 01:03;;;875;DREW RD;BENEREMBAH;2680;8094;M;20161118;20161207;279000;RU1;R;RESIDENCE;;HOR;;0;AM30014;
B;074;4587555;5;20241209 01:05;;;561;DREW RD;BENEREMBAH;2680;3.098;H;20240627;20241029;4468;;V;VACANT LAND;;;;0;AU566601;
B;074;2956596;3;20181210 01:11;;;276;WOODSIDE RD;BENEREMBAH;2680;363.2;H;20181101;20181206;3050000;RU1;3;FARM;;IRF;;0;AN912812;
B;074;568590;4;20160815 01:02;;;816;WOODSIDE RD;BENEREMBAH;2680;446.52;H;20160628;20160728;1400000;RU1;3;FARM;;IRF;;0;AK655430;
B;074;4361580;5;20210517 01:00;;;;IRVIN RD;BENEREMBAH;2680;5.303;H;20200203;20210415;8038;;V;VACANT LAND;;;;0;AQ995470;
B;074;568603;4;20170717 01:03;;;112;LOVELL RD;BENEREMBAH;2680;246.1;H;20170329;20170529;1980000;RU1;3;FARM;;IRF;;0;AM552976;
B;074;4338959;10;20210118 01:00;;;;DREW RD;BENEREMBAH;2680;1.176;H;20200713;20201203;1988;;V;VACANT LAND;;;;0;AQ657355;
B;074;2996163;3;20160718 01:03;;;176;DISSEGNA RD;BENEREMBAH;2680;485.5;H;20090727;20091012;24730;RU1;R;RESIDENCE;;IRF;;1;AK545909;
B;074;568611;7;20240819 01:06;;;569;BARBER RD;BENEREMBAH;2680;238.7;H;20240624;20240815;4124850;RU1;3;FARM;;IRF;;0;AU334464;
B;074;568644;9;20160321 01:12;;;976;DOSSETOR RD;BENEREMBAH;2680;382.5;H;20151222;20151222;485000;RU1;3;FARMLANDS;;IRF;;0;AK278538;
B;074;568648;4;20220321 03:52;;;841;LOCKHART RD;BENEREMBAH;2680;4.252;H;20220302;20220311;680000;RU1;R;RESIDENCE;;HOR;;0;AR954127;
B;074;568648;5;20151221 01:14;;;841;LOCKHART RD;BENEREMBAH;2680;4.252;H;20151029;20151208;260000;RU1;R;RESIDENCE;;TOY;;0;AK64990;
B;074;568614;8;20160222 01:12;;;141;BARBER RD;BENEREMBAH;2680;335.4;H;20151116;20160202;1300000;RU1;3;FARM;;IRF;;0;AK216256;
B;074;568642;11;20160926 01:02;;;786;IRVIN RD;BENEREMBAH;2680;382.3;H;20160314;20160726;1150000;RU1;3;FARM;;IRF;;0;AK773212;
B;074;3877258;10;20151026 01:06;FARM 52;;1078;DOSSETOR RD;BENEREMBAH;2680;384;H;20150825;20150904;871084;RU1;3;FARM;;IRF;;0;AJ910654;
