B;117;1245169;1;20170710 01:05;OVERLAND;;381;BOMOBBIN LANE;MULGUTHRIE;2877;763.3;H;20170503;20170623;2750000;RU1;3;FARM;;RRW;;0;AM517094;
B;117;1245173;1;20171113 01:16;COOBONG;;474;MULGUTHRIE RD;MULGUTHRIE;2877;1447.68;H;20170630;20170630;1809600;RU1;3;RURAL FARM;;RMB;;50;AM865555;
B;117;1245914;5;20171113 01:16;;;;NORTH CONDOBOLIN RD;MULGUTHRIE;2877;435;H;20170630;20170630;435000;RU1;3;RURAL FARM;;RMB;;50;AM865556;
B;117;3756522;12;20171113 01:16;;;;NORTH FORBES RD;MULGUTHRIE;2877;1132.74;H;20170630;20170630;1132000;RU1;3;RURAL FARM;;RRW;;50;AM865554;
B;117;1245913;4;20241223 01:08;;;;NORTH CONDOBOLIN RD;MULGUTHRIE;2877;95.5;H;20241113;20241211;885280;RU1;3;FARM;;RSH;;0;AU667900;
B;117;4299776;7;20200629 01:02;;;;NORTH CONDOBOLIN RD;MULGUTHRIE;2877;476.3;H;20190502;20200205;1224500;;3;FARM;;;;0;AP882024;
B;117;3646048;8;20120716 02:48;;;;BOMOBBIN LANE;MULGUTHRIE;2877;2.813;H;20110321;20120615;686;;V;VACANT LAND;;;;0;AH66659;
B;117;3690092;6;20130325 01:30;;;LOT 2 DP11;OFF NORTH CONDOBOLIN ROAD;MULGUTHRIE;2877;14.35;H;20120830;20130118;7365;;V;VACANT LAND;;;;0;AH571141;
B;117;1245912;1;20130923 01:19;;;;NORTH CONDOBOLIN RD;MULGUTHRIE;2877;107.04;H;20130725;20130905;215000;RU1;V;VACANT LAND;;RRW;;0;AI15804;
B;117;3756518;5;20140303 01:11;;;LOT 1 DP11;OFF NORTH FORBES ROAD;MULGUTHRIE;2877;22.74;H;20130530;20140124;19249;;V;VACANT LAND;;;;0;AI374548;
