B;620;1258275;11;20211101 04:12;;;395;RIVERLEA RD;RIVERLEA;2850;10.41;H;20210910;20211022;1650000;R5;R;RESIDENCE;;RRC;;0;AR546031;
B;620;4138419;6;20210503 01:03;;;241;RIVERLEA RD;RIVERLEA;2850;10.49;H;20210305;20210427;860000;R5;R;RESIDENCE;;RRC;;0;AQ994423;
B;620;1258270;4;20180903 01:20;;;497;RIVERLEA RD;RIVERLEA;2850;12.73;H;20180706;20180817;455000;R5;R;RESIDENCE;;RRC;;0;AN603341;
B;620;1258256;30;20220207 06:46;KULUNWINDEE;;44;KURRAJONG LANE;RIVERLEA;2850;10.41;H;20211220;20220131;2100000;R5;R;RESIDENCE;;RRC;;0;AR847265;
B;620;1258254;1;20221107 01:20;;;53;PEACH TREE LANE;RIVERLEA;2850;491.7;H;20220725;20221031;1020000;C3;R;RESIDENCE;;CMR;;0;AS591894;
B;620;1258245;3;20170710 01:10;;;60;PEACH TREE LANE;RIVERLEA;2850;12.74;H;20170519;20170630;145000;R5;V;VACANT LAND;;RRC;;0;AM539743;
B;620;3818295;20;20251110 01:10;;;211;RIVERLEA RD;RIVERLEA;2850;109.3;H;20250924;20251105;800000;R5;R;RESIDENCE;;RRC;;;AV581234;
B;620;1258222;2;20200113 01:03;;;288;RIVERLEA RD;RIVERLEA;2850;12.61;H;20190925;20191218;1350000;R5;R;RESIDENCE;;RRC;;0;AP813021;
B;620;1258274;2;20251013 01:09;;;373;RIVERLEA RD;RIVERLEA;2850;10.44;H;20250818;20251007;1270000;R5;R;RESIDENCE;;RRC;;;AV487030;
B;620;1258270;1;20151116 01:21;;;497;RIVERLEA RD;RIVERLEA;2850;12.73;H;20150908;20151020;395000;R5;R;RESIDENCE;;RRC;;0;AJ945368;
B;620;1258258;3;20181217 01:17;;;45;KURRAJONG LANE;RIVERLEA;2850;12.91;H;20181109;20181130;165000;R5;V;VACANT LAND;;RRC;;0;AN929199;
B;620;1258262;1;20210621 01:06;;;520;RIVERLEA RD;RIVERLEA;2850;11.13;H;20210507;20210611;610000;R5;R;RESIDENCE;;RRC;;0;AR136207;
B;620;1258268;2;20210621 01:06;;;567;RIVERLEA RD;RIVERLEA;2850;12.46;H;20210505;20210616;571000;R5;R;RESIDENCE;;RRC;;0;AR147498;
B;620;1258255;1;20210222 01:03;PINE HILL;;442;RIVERLEA RD;RIVERLEA;2850;10.36;H;20201203;20210212;940000;R5;R;RESIDENCE;;RRC;;0;AQ798682;
B;620;1258259;3;20240722 01:08;;;488;RIVERLEA RD;RIVERLEA;2850;10.42;H;20240607;20240718;2300;R5;V;VACANT LAND;;RRC;;1;AU257928;
B;620;1258226;1;20201123 01:04;;;297;RIVERLEA RD;RIVERLEA;2850;10.39;H;20201006;20201117;695000;R5;R;RESIDENCE;;RRC;;0;AQ561121;
B;620;1258268;1;20161024 01:09;;;567;RIVERLEA RD;RIVERLEA;2850;12.46;H;20160902;20161014;220000;R5;R;RESIDENCE;;RRC;;0;AK853667;
B;620;1258275;2;20251124 01:13;;;395;RIVERLEA RD;RIVERLEA;2850;10.41;H;20241018;20251114;1700000;R5;R;RESIDENCE;;RRC;;;AV610111;
B;620;1258263;4;20161226 01:09;;;540;RIVERLEA RD;RIVERLEA;2850;16.76;H;20161117;20161202;390000;R5;R;RESIDENCE;;RRC;;0;AM11559;
B;620;1258271;5;20161226 01:09;;;495;RIVERLEA RD;RIVERLEA;2850;11.03;H;20161201;20161221;340000;R5;R;RESIDENCE;;RRC;;0;AM17758;
B;620;1258258;1;20230828 01:15;;;45;KURRAJONG LANE;RIVERLEA;2850;12.91;H;20230623;20230821;531000;R5;R;RESIDENCE;;RRC;;0;AT369871;
B;620;4138419;7;20180730 01:16;;;;RIVERLEA RD;RIVERLEA;2850;10.49;H;20180702;20180718;180000;;V;VACANT LAND;;;;0;AN512479;
B;620;1258273;1;20150511 01:27;;;350;RIVERLEA RD;RIVERLEA;2850;10.88;H;20141030;20141204;440000;R5;R;RESIDENCE;;RRC;;0;AJ453132;
B;120;1258271;19;20031117 13:53;;;495;RIVERLEA RD;RIVERLEA;2850;11.03;H;20030707;20030818;182000;R;3;FARMLET;;TL;;0;AA118444;
B;120;3078201;41;20040416 11:24;;;;RIVERLEA RD;RIVERLEA;2850;12.14;H;20040103;20040206;60000;;R;RESIDENCE;;;;0;AA431400;
B;120;3078202;42;20040416 11:24;ROSEMERE;;224;RIVERLEA RD;RIVERLEA;2850;143.49;H;20040103;20040206;505000;;3;FARM;;;;0;AA431399;
B;120;1258249;17;20041001 11:05;;;;PEACH TREE LANE;RIVERLEA;2850;10.5;H;20040903;20040910;145000;R;R;RESIDENCE;;TL;;0;AA955268;
B;120;1258265;18;20041001 11:05;;;586;RIVERLEA RD;RIVERLEA;2850;16.02;H;20040709;20040824;184000;R;R;RESIDENCE;;TL;;0;AA929944;
B;620;1258273;14;20051201 01:20;BLACKBERRY FARM;;350;RIVERLEA RD;RIVERLEA;2850;10.88;H;20050930;20051111;295000;R;R;RESIDENCE;;TL;;0;AB919686;
B;620;1258262;13;20051001 01:23;;;520;RIVERLEA RD;RIVERLEA;2850;11.13;H;20050808;20050919;270000;R;3;RURALPPTY;;TL;;0;AB788515;
B;620;1258261;17;20080116 01:33;;;11;KURRAJONG LANE;RIVERLEA;2850;12.07;H;20071105;20071214;258000;R;3;FARM/RURAL;;EB;;0;AD667993;
B;620;1258263;4;20090518 01:34;;;540;RIVERLEA RD;RIVERLEA;2850;16.76;H;20090331;20090417;150000;R;R;RESIDENCE;;EB;;0;AE647406;
