B;188;;;;;;;PH MACINTYRE;PH MACINTYRE;0;1202;H;19900130;19900130;270000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH MACINTYRE;PH MACINTYRE;0;40;H;19921218;19921218;90000;;R;RESIDENCE;;;;;
