B;171;1813201;;;;;;DUROBY CREEK RD;DUROBY CREEK;2484;2.767;H;19910306;19910306;152000;R;R;RESIDENCE;;;;;
B;171;1813194;;;;;;DUROBY CREEK RD;DUROBY CREEK;2484;2.99;H;19920602;19920602;175000;R;R;RESIDENCE;;;;;
