B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19910628;19910628;134000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19910701;19910701;135000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19910921;19910921;132000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19911108;19911108;136000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19911119;19911119;125000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19920207;19920207;133000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19920513;19920513;133500;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19920701;19920701;134000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19920722;19920722;137000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19920824;19920824;137000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19941125;19941125;139000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19941223;19941223;143500;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19950128;19950128;142500;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19951121;19951121;131000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19951207;19951207;135000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;9548;M;19951213;19951213;139000;A;R;RESIDENCE;;;;;
B;144;1611471;;;;;125 - 129;OAK RD;NTH KIRRAWEE;0;95480;M;19951215;19951215;134000;A;R;RESIDENCE;;;;;
B;144;1611635;;;;;80;OAK RD;NTH KIRRAWEE;0;2023;M;19970424;19970424;650000;I;R;RESIDENCE;;;;;
