B;150;1673310;22;20060901 01:14;;;;MIDDLE RIDGE RD;UPPER MAIN ARM;2479;20.26;H;20060630;20060801;400000;R;V;VACANT LAND;;SC;;0;AC525828;
B;150;1672951;14;20060216 01:22;;;1419;MAIN ARM RD;UPPER MAIN ARM;2479;1466;M;20051218;20051219;360000;R;R;RESIDENCE;;RB;;0;AC74179;
B;150;1669306;37;20070816 01:29;;;38;DRY CREEK RD;UPPER MAIN ARM;2482;1024;M;20070628;20070718;360000;R;R;RESIDENCE;;RB;;0;AD306931;
B;150;1672767;24;20070901 01:34;;;1380;MAIN ARM RD;UPPER MAIN ARM;2482;2.081;H;20070522;20070820;638000;R;3;FARM/RURAL;;RB;;0;AD373697;
B;150;1672946;27;20070901 01:34;;;1335;MAIN ARM RD;UPPER MAIN ARM;2482;8462;M;20070606;20070706;500000;R;R;RESIDENCE;;RB;;0;AD367025;
B;150;1672955;31;20070716 01:21;;;;SKYLINE RD;UPPER MAIN ARM;2482;12.64;H;20070523;20070622;465000;R;R;RESIDENCE;;RB;;0;AD240528;
B;150;1669306;58;20070801 01:20;;;38;DRY CREEK RD;UPPER MAIN ARM;2482;1024;M;20070628;20070718;360000;R;R;RESIDENCE;;RB;;0;AD306931;
B;150;1676686;36;20070516 01:16;;;;SKYLINE RD;UPPER MAIN ARM;2482;7.383;H;20070327;20070420;55250;R;V;VACANT LAND;;TM;;25;AD80433;
B;150;1669306;11;20081215 05:37;;;38;DRY CREEK RD;UPPER MAIN ARM;2482;1024;M;20081015;20081015;510000;R;R;RESIDENCE;;RB;;0;AE356538;
B;150;1676686;16;20080616 01:13;;;;SKYLINE RD;UPPER MAIN ARM;2482;7.383;H;20080421;20080515;78000;R;V;VACANT LAND;;TM;;25;AD969906;
B;150;1672762;4;20081006 01:12;;;;MAIN ARM RD;UPPER MAIN ARM;2482;1.531;H;20080801;20080905;385000;R;R;RESIDENCE;;RB;;0;AE226317;
B;150;1672768;4;20091109 01:56;;;1356;MAIN ARM RD;UPPER MAIN ARM;2482;68.45;H;20091012;20091023;208000;R;V;VACANT LAND;;TM;;0;AF77033;
B;150;3248799;23;20100823 05:05;;;;MAIN ARM RD;UPPER MAIN ARM;2482;79.32;H;20100629;20100810;325000;R;V;VACANT LAND;;TL;;0;AF685722;
B;150;1672941;11;20100125 02:46;;;1267;MAIN ARM RD;UPPER MAIN ARM;2482;1.113;H;20091124;20091211;455000;R;R;RESIDENCE;;RB;;0;AF223706;
B;150;1672765;2;20100621 02:37;;;1410;MAIN ARM RD;UPPER MAIN ARM;2482;1014;M;20100317;20100421;412000;R;R;RESIDENCE;;RB;;0;AF489412;
B;150;1673306;5;20100301 01:41;;;;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;6.58;H;20091218;20100129;595000;R;R;RESIDENCE;;SC;;0;AF303760;
B;150;1672948;5;20100927 02:41;;;1363;MAIN ARM RD;UPPER MAIN ARM;2482;4.731;H;20100608;20100819;555000;R;3;FARM;;RB;;0;AF764510;
B;150;1673312;7;20121203 01:38;;;133 D;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;10.12;H;20121030;20121030;55000;P;V;VACANT LAND;;UD;;0;AH351397;
B;150;1673312;14;20121224 01:56;;;133 D;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;10.12;H;20121030;20121030;55000;P;V;VACANT LAND;;UD;RVI;0;AH351397;
B;150;1672946;6;20120220 03:38;;;1335;MAIN ARM RD;UPPER MAIN ARM;2482;8462;M;20120111;20120131;620000;R;R;RESIDENCE;;RB;;0;AG790949;
B;150;3624469;15;20120227 01:53;;;;DRY CREEK RD;UPPER MAIN ARM;2482;1.058;H;20111111;20111111;1700;;V;VACANT LAND;;;;0;AG802908;
B;150;1673453;3;20120116 02:42;;;96;MOTTS RD;UPPER MAIN ARM;2482;15.01;H;20111212;20111220;380000;R;R;RESIDENCE;;RP;;31;AG722419;
B;150;1672949;5;20131209 01:14;;;1361;MAIN ARM RD;UPPER MAIN ARM;2482;2.166;H;20130808;20131008;670000;R;R;RESIDENCE;;RB;;0;AI142671;
B;150;1672938;4;20130610 01:16;;;1201;MAIN ARM RD;UPPER MAIN ARM;2482;41.6;H;20130410;20130510;682500;R;R;RESIDENCE;;RP;;0;AH741008;
B;150;1673312;7;20130325 01:32;;;133 D;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;10.12;H;20121030;20121030;55000;P;V;VACANT LAND;;UD;RVI;0;AH351397;
B;150;3719599;14;20130902 01:16;;;1156;MAIN ARM RD;UPPER MAIN ARM;2482;2.451;H;20130603;20130603;480000;;R;RESIDENCE;;;;0;AH961630;
B;150;1672772;4;20140407 01:14;;;1300;MAIN ARM RD;UPPER MAIN ARM;2482;2.023;H;20131218;20140321;739000;R;R;RESIDENCE;;RB;;0;AI472480;
B;150;1676686;16;20141215 01:32;;;;SKYLINE RD;UPPER MAIN ARM;2482;7.383;H;20141024;20141024;20000;R;R;RESIDENCE;;TM;;12;AJ81579;
B;150;1673310;10;20140217 01:23;;;133 B;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;20.26;H;20131206;20140204;475000;R;V;VACANT LAND;;RP;;0;AI375369;
B;150;1672786;5;20140721 01:18;;;1064;MAIN ARM RD;UPPER MAIN ARM;2482;6206;M;20140602;20140702;707500;R;R;RESIDENCE;;RB;;0;AI725784;
B;150;3383424;15;20140303 01:12;;;1141;MAIN ARM RD;UPPER MAIN ARM;2482;22.26;H;20130925;20140116;880000;R;3;FARM;;RP;;0;AI374667;
B;150;1672768;3;20140922 01:11;;;1356;MAIN ARM RD;UPPER MAIN ARM;2482;68.45;H;20140811;20140910;210000;R;R;RESIDENCE;;TM;;0;AI897448;
B;150;1672769;3;20150525 01:17;;;1306;MAIN ARM RD;UPPER MAIN ARM;2482;2.174;H;20150210;20150410;349000;R;V;VACANT LAND;;RB;;0;AJ422927;
B;150;1676686;15;20150720 01:15;;;;SKYLINE RD;UPPER MAIN ARM;2482;7.383;H;20150518;20150617;65000;R;V;VACANT LAND;;TM;;25;AJ582288;
B;150;1672775;5;20151116 01:18;;;1294;MAIN ARM RD;UPPER MAIN ARM;2482;1.563;H;20151008;20151102;513000;R;R;RESIDENCE;;RB;;0;AJ971407;
B;150;1673453;8;20151130 01:18;;;96;MOTTS RD;UPPER MAIN ARM;2482;15.01;H;20150904;20151006;364000;RU2;R;RESIDENCE;;RRC;;31;AJ909933;
B;150;1672776;3;20160222 01:15;;;1268;MAIN ARM RD;UPPER MAIN ARM;2482;8.412;H;20151222;20160211;545000;R;R;RESIDENCE;;RB;;0;AK228008;
B;150;2860557;13;20160307 01:14;;;59;DRY CREEK RD;UPPER MAIN ARM;2482;956;M;20160202;20160219;465000;R;R;RESIDENCE;;RB;;0;AK252907;
B;150;3949562;25;20160801 01:07;;;;DRY CREEK RD;UPPER MAIN ARM;2482;7531;M;20151126;20160603;1300;;V;VACANT LAND;;;;0;AK606914;
B;150;3955163;25;20160822 01:05;;;;MOTTS RD;UPPER MAIN ARM;2482;4837;M;20090910;20160708;800;;V;VACANT LAND;;;;0;AK674909;
B;150;1672766;5;20161031 01:06;;;1408;MAIN ARM RD;UPPER MAIN ARM;2482;8783;M;20160922;20161021;590000;RU2;R;RESIDENCE;;RRC;;0;AK870996;
B;150;1676686;9;20170220 01:05;;;;SKYLINE RD;UPPER MAIN ARM;2482;7.383;H;20161214;20170117;85000;R;V;VACANT LAND;;TM;;25;AM119958;
B;150;1672780;1;20170410 01:08;;;1270;MAIN ARM RD;UPPER MAIN ARM;2482;2.023;H;20161222;20170329;710000;R;R;RESIDENCE;;RB;;0;AM284197;
B;150;1673306;9;20170522 01:08;;;97;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;6.58;H;20170306;20170502;977500;R;R;RESIDENCE;;SC;;0;AM380222;
B;150;3205346;13;20170626 01:07;;;1425;MAIN ARM RD;UPPER MAIN ARM;2482;20.62;H;20170422;20170601;850000;RU2;R;RESIDENCE;;RRC;;0;AM486082;
B;150;1672762;2;20170731 01:07;;;1536;MAIN ARM RD;UPPER MAIN ARM;2482;1.531;H;20170608;20170713;440000;R;R;RESIDENCE;;RB;;0;AM575997;
B;150;1672946;4;20170828 01:06;;;1335;MAIN ARM RD;UPPER MAIN ARM;2482;8462;M;20170725;20170824;725000;R;R;RESIDENCE;;RB;;0;AM671666;
B;150;1673456;5;20171009 01:05;;;;MOTTS RD;UPPER MAIN ARM;2482;17.35;H;20170629;20170901;825000;RU2;3;FARM;;RRC;;0;AM729171;
B;150;4128460;9;20180625 01:14;;;;MAIN ARM RD;UPPER MAIN ARM;2482;1.226;H;20170830;20180601;17728;;V;VACANT LAND;;;;0;AN410761;
B;150;4145454;14;20180820 01:11;;;;DRY CREEK RD;UPPER MAIN ARM;2482;709.4;M;20180121;20180406;120;;V;VACANT LAND;;;;0;AN289150;
B;150;1676683;3;20190114 01:13;;;;SKYLINE RD;UPPER MAIN ARM;2482;35.41;H;20180601;20180713;550000;R;R;RESIDENCE;;TM;;33;AN966054;
B;150;4223262;14;20190715 01:05;;;;MOTTS RD;UPPER MAIN ARM;2482;9515;M;20090814;20190524;1600;;V;VACANT LAND;;;;0;AP319325;
B;150;4227347;12;20190729 01:05;;;;MOTTS RD;UPPER MAIN ARM;2482;6006;M;20180121;20190313;1050;;V;VACANT LAND;;;;0;AP199399;
B;150;1672770;3;20190916 01:05;;;1306 A;MAIN ARM RD;UPPER MAIN ARM;2482;2.023;H;20190813;20190906;650000;R;R;RESIDENCE;;RB;;0;AP518400;
B;150;4238768;7;20190923 01:06;;;;DRY CREEK RD;UPPER MAIN ARM;2482;3992;M;20180121;20190730;700;;V;VACANT LAND;;;;0;AP465105;
B;150;1672775;3;20190930 01:05;;;1294;MAIN ARM RD;UPPER MAIN ARM;2482;1.563;H;20190830;20190920;895000;RU2;R;RESIDENCE;;RRC;;0;AP550362;
B;150;1673306;6;20191028 01:05;;;97;MIDDLE RIDGE RD;UPPER MAIN ARM;2482;6.58;H;20191003;20191018;425000;R;R;RESIDENCE;;SC;;0;AP615530;
B;150;1672768;2;20200113 01:01;;;1356;MAIN ARM RD;UPPER MAIN ARM;2482;68.45;H;20191204;20200106;420000;R;R;RESIDENCE;;TM;;0;AP812375;
B;150;1673454;14;20201130 01:02;;;109;MOTTS RD;UPPER MAIN ARM;2482;4.372;H;20201014;20201118;1300000;R;R;RESIDENCE;;RB;;0;AQ566135;
B;150;3203357;41;20201228 01:01;;;1436;MAIN ARM RD;UPPER MAIN ARM;2482;2345;M;20201012;20201218;795000;RU2;R;RESIDENCE;;RRC;;0;AQ671217;
B;150;1673449;7;20210412 01:03;;;68;MOTTS RD;UPPER MAIN ARM;2482;14.56;H;20210325;20210406;322000;RU2;R;RESIDENCE;;RRC;;0;AQ933616;
