B;013;2825676;244;20010822 13:30;;;673;SHALLOW BAY RD;SHALLOW BAY;2428;7848;M;20000529;20000529;0;R;3;;;PS;;;6927742;
B;013;2825679;77;20021119 09:15;;;673;SHALLOW BAY RD;SHALLOW BAY;2428;36.484;H;20020905;20021017;555000;R;3;FARM;;PS;;;9069475;
B;013;330312;55;20060516 01:04;;;751;SHALLOW BAY RD;SHALLOW BAY;2428;45.06;H;20051219;20060217;675000;R;R;RESIDENCE;;PS;;0;AC262983;
B;013;330240;60;20080216 01:08;;;;SHALLOW BAY RD;SHALLOW BAY;2428;2.226;H;20071019;20071130;260000;R;V;VACANT LAND;;PS;;0;AD667466;
B;013;330256;22;20080721 01:04;;;616;SHALLOW BAY RD;SHALLOW BAY;2428;7.603;H;20080519;20080623;185000;R;V;VACANT LAND;;PS;;0;AE77806;
B;013;330277;23;20080721 01:04;;;404;SHALLOW BAY RD;SHALLOW BAY;2428;42.23;H;20080606;20080625;220000;R;V;VACANT LAND;;PT;;0;AE77840;
B;013;330236;22;20080616 01:05;;;72;SHALLOW BAY RD;SHALLOW BAY;2428;4.047;H;20080422;20080520;185000;R;V;VACANT LAND;;PS;;0;AE429;
B;013;330260;7;20091214 03:02;;;81;SALISBURY WAY;SHALLOW BAY;2428;40.07;H;20090813;20090917;480000;R;3;FARM/RURAL;;PS;;0;AF148543;
B;013;330314;7;20100628 03:44;;;834;SHALLOW BAY RD;SHALLOW BAY;2428;172.41;H;20100408;20100531;4403231;R;3;FARM;;PS;;0;AF533685;
B;013;330274;7;20110718 06:34;SHALLOW BAY GOLF COURSE;;286;SHALLOW BAY RD;SHALLOW BAY;2428;40.5;H;20110517;20110630;532000;R;R;RESIDENCE;;PS;;0;AG339429;
B;013;3481920;2;20111010 01:24;;;616;SHALLOW BAY RD;SHALLOW BAY;2428;7.43;H;20110727;20110916;190000;R;V;VACANT LAND;;PL;;0;AG530320;
B;013;330278;12;20111031 03:18;;;74;PITCHFORK PL;SHALLOW BAY;2428;3.244;H;20110831;20111014;570000;R;R;RESIDENCE;;PL;;0;AG572452;
B;013;330277;10;20120521 01:24;;;72;PITCHFORK PL;SHALLOW BAY;2428;42.23;H;20120326;20120511;300000;R;V;VACANT LAND;;PN;;0;AG981989;
B;013;330261;10;20121008 01:20;;;83;SALISBURY WAY;SHALLOW BAY;2428;45.14;H;20120815;20120919;176000;R;V;VACANT LAND;;PN;;0;AH259233;
B;013;3523947;14;20130826 01:09;;;73;PITCHFORK PL;SHALLOW BAY;2428;3.353;H;20130602;20130731;520000;R;R;RESIDENCE;;PL;;0;AH944398;
B;013;3806339;40;20141110 01:08;;;LOT 4 DP 1;PH: WALLINGAT CO: GLOUCESTER;SHALLOW BAY;2428;7962;M;20140424;20141003;2522;;V;VACANT LAND;;;;0;AI979369;
B;013;3524611;13;20140908 01:09;;;292;SHALLOW BAY RD;SHALLOW BAY;2428;74.79;H;20140707;20140818;250000;RU2;R;RESIDENCE;;RPN;;0;AI847283;
B;013;3818974;17;20150112 01:12;;;LOT 5 DP 1;PH: WALLINGAT CO: GLOUCESTER;SHALLOW BAY;2428;8913;M;20140508;20141114;4465;;V;VACANT LAND;;;;0;AJ106282;
B;013;3818976;18;20150112 01:12;;;LOT 1 DP 1;PH: WALLINGAT CO: GLOUCESTER;SHALLOW BAY;2428;1.81;H;20140423;20141114;9246;;V;VACANT LAND;;;;0;AJ106215;
B;013;2825679;25;20150406 01:11;;;673;SHALLOW BAY RD;SHALLOW BAY;2428;36.484;H;20140201;20150203;500000;RU2;R;RESIDENCE;;RPN;;0;AJ266107;
B;013;330313;15;20150817 01:10;;;832;SHALLOW BAY RD;SHALLOW BAY;2428;20.23;H;20150324;20150707;400000;RU2;R;RESIDENCE;;RPN;;0;AJ636340;
B;013;330254;23;20151005 01:13;;;622;SHALLOW BAY RD;SHALLOW BAY;2428;44.384;H;20150806;20150903;550000;RU2;V;VACANT LAND;;RPN;;0;AJ842645;
B;013;330271;14;20151130 01:13;;;356;SHALLOW BAY RD;SHALLOW BAY;2428;8094;M;20151022;20151119;485000;RU2;R;RESIDENCE;;RPN;;0;AK6213;
B;013;330257;12;20151214 01:13;;;621;SHALLOW BAY RD;SHALLOW BAY;2428;7.529;H;20151020;20151117;240000;RU2;V;VACANT LAND;;RPN;;0;AK43134;
