B;159;1753624;8;20210201 01:02;;1;23;ROBINSON AVE;GIRARDS HILL;2480;;;20201215;20210122;244000;;R;RESIDENCE;1;;;0;AQ746788;
B;159;1747262;11;20240401 01:08;;;173;DAWSON ST;GIRARDS HILL;2480;1193;M;20240207;20240320;215000;R1;R;RESIDENCE;;AEE;;0;AT920029;
B;159;1750101;10;20250901 01:09;;;5;JAMES ST;GIRARDS HILL;2480;290.8;M;20250404;20250827;430000;R1;R;RESIDENCE;;AEE;;;AV366492;
B;159;1750066;15;20181001 01:24;;;10;JAMES ST;GIRARDS HILL;2480;843.1;M;20180824;20180921;450000;R1;R;RESIDENCE;;AEE;;0;AN727958;
B;159;1755230;16;20211101 02:16;;;11;VIRTUE ST;GIRARDS HILL;2480;588.1;M;20211012;20211027;360000;R1;R;RESIDENCE;;AEE;;0;AR558573;
B;159;1746256;2;20170102 01:07;;;84;CATHCART ST;GIRARDS HILL;2480;663.9;M;20161202;20161214;400000;R1;R;RESIDENCE;;AEE;;0;AM22279;
B;159;1747179;4;20170102 01:07;;;8;DAPHNE ST;GIRARDS HILL;2480;588;M;20160916;20161014;310000;R1;R;RESIDENCE;;AEE;;0;AK978064;
B;159;1753623;8;20170102 01:07;;;19;ROBINSON AVE;GIRARDS HILL;2480;632.3;M;20161021;20161118;305000;R1;R;RESIDENCE;;AEE;;0;AK985579;
B;159;1748105;20;20180402 01:15;;;28;ESMONDE ST;GIRARDS HILL;2480;752.5;M;20171222;20180319;465000;R1;R;RESIDENCE;;AEE;;0;AN214873;
B;159;3095187;7;20160502 01:14;;5;5;ANSTEY ST;GIRARDS HILL;2480;;;20160301;20160405;210000;;R;RESIDENCE;5;;;0;AK384603;
B;159;1748136;10;20151102 01:08;;;47;ESMONDE ST;GIRARDS HILL;2480;632.3;M;20150916;20151014;349000;R1;R;RESIDENCE;;AEE;;0;AJ925959;
B;159;3407856;3;20201102 01:07;;;13;ROBINSON AVE;GIRARDS HILL;2480;1466.9;M;20200928;20201027;467000;R1;R;RESIDENCE;;AEE;;0;AQ503768;
B;159;1750496;12;20201102 01:07;;;324;KEEN ST;GIRARDS HILL;2480;663.5;M;20200929;20201027;344000;R1;R;RESIDENCE;;AEE;;0;AQ503731;
B;159;1747256;12;20241202 01:07;;;157;DAWSON ST;GIRARDS HILL;2480;609.6;M;20240124;20241126;480000;R1;R;RESIDENCE;;AEE;;0;AU616217;
B;159;1748730;24;20241202 01:07;;;13;GARDEN ST;GIRARDS HILL;2480;537.4;M;20241008;20241126;590000;R1;R;RESIDENCE;;AEE;;0;AU616475;
B;159;1744148;3;20200203 01:02;;;6;ALLEN ST;GIRARDS HILL;2480;518.5;M;20191128;20200128;475000;R1;R;RESIDENCE;;AEE;;0;AP860882;
B;159;1754160;12;20200203 01:02;;;5;SHOWVIEW ST;GIRARDS HILL;2480;607;M;20200109;20200128;86000;R1;R;RESIDENCE;;AEE;;20;AP862175;
B;159;1748730;7;20170403 01:06;;;13;GARDEN ST;GIRARDS HILL;2480;537.4;M;20161223;20170203;365000;R1;R;RESIDENCE;;AEE;;0;AM267166;
B;159;1755761;13;20240603 01:06;;;25;WYRALLAH RD;GIRARDS HILL;2480;920.7;M;20240510;20240524;835000;R1;R;RESIDENCE;;AEE;;0;AU97786;
B;159;1748104;16;20240603 01:06;;;26;ESMONDE ST;GIRARDS HILL;2480;562.7;M;20240429;20240524;615000;R1;R;RESIDENCE;;AEE;;0;AU97228;
B;159;1746259;3;20230703 01:11;;;76;CATHCART ST;GIRARDS HILL;2480;1049;M;20230529;20230626;630000;R1;R;RESIDENCE;;AEE;;0;AT205877;
B;159;1754147;17;20230703 01:11;;;28;SHOWVIEW ST;GIRARDS HILL;2480;1214;M;20230531;20230628;717500;R1;R;RESIDENCE;;AEE;;0;AT213956;
B;159;1748032;11;20200803 01:02;;;33;ELTON ST;GIRARDS HILL;2480;702.2;M;20200318;20200605;335000;R1;R;RESIDENCE;;AEE;;0;AQ181085;
B;159;1748044;12;20200803 01:02;;;26;ELTON ST;GIRARDS HILL;2480;916.9;M;20200302;20200730;520000;R1;R;RESIDENCE;;AEE;;0;AQ284092;
B;159;1748049;13;20200803 01:02;;;10;ELTON ST;GIRARDS HILL;2480;650.3;M;20200701;20200724;548500;R1;R;RESIDENCE;;AEE;;0;AQ269257;
B;159;1748786;14;20200803 01:02;;;7;GARRARD LANE;GIRARDS HILL;2480;480.6;M;20200703;20200724;380000;R1;R;RESIDENCE;;AEE;;0;AQ270665;
B;159;1749155;15;20200803 01:02;;;7;HAYWARD ST;GIRARDS HILL;2480;543.8;M;20200629;20200727;409000;R1;R;RESIDENCE;;AEE;;0;AQ273281;
B;159;1754159;21;20180903 01:16;;;3;SHOWVIEW ST;GIRARDS HILL;2480;607;M;20180727;20180824;405000;R1;R;RESIDENCE;;AEE;;0;AN609865;
B;159;1750083;9;20161003 01:06;;;43 B;JAMES ST;GIRARDS HILL;2480;626;M;20160805;20160902;395000;R1;R;RESIDENCE;;AEE;;0;AK759968;
B;159;1750086;1;20210104 01:01;;;39;JAMES ST;GIRARDS HILL;2480;1069;M;20200705;20201022;1005000;R1;R;RESIDENCE;;AEE;;0;AQ493227;
B;159;1748782;13;20200504 01:03;;;5;GARRARD LANE;GIRARDS HILL;2480;500;M;20200331;20200428;517500;R1;R;RESIDENCE;;AEE;;0;AQ66045;
B;159;3095187;16;20220704 01:14;;6;5;ANSTEY ST;GIRARDS HILL;2480;;;20220520;20220624;435000;;R;RESIDENCE;6;;;0;AS246179;
B;159;1754145;23;20250804 01:09;;;34;SHOWVIEW ST;GIRARDS HILL;2480;1214;M;20250630;20250729;800000;R1;R;RESIDENCE;;AEE;;;AV284097;
