B;084;699756;117;20010822 13:33;;;1;KERELA AVE;FOX VALLEY;2076;1109;M;20010313;20010430;0;A;V;;;EB;;;7584337;
B;084;698962;114;20011203 13:16;;;10;JORDAN RD;FOX VALLEY;2076;954.8;M;20010817;20011015;430000;A;R;RESIDENCE;;EB;;;8074404;
B;084;698966;139;20020109 10:43;;;18;JORDAN RD;FOX VALLEY;2076;;;20000427;20000608;465000;A;R;RESIDENCE;;EB;;;7690933;
B;084;698967;27;20020816 13:07;;;20;JORDAN RD;FOX VALLEY;2076;;;20020525;20020628;448700;A;R;RESIDENCE;;EB;;;8810736;
B;084;699761;62;20021101 11:30;;;10;KERELA AVE;FOX VALLEY;2076;1242;M;20020322;20020524;597500;A;R;RESIDENCE;;EB;;;9060111;
B;084;687737;;;;;9;BOYNE PL;FOX VALLEY;2076;992.7;M;19920701;19920701;330000;A;R;RESIDENCE;;;;;
B;084;698966;;;;;18;JORDAN RD;FOX VALLEY;2076;1005;M;19920820;19920820;235000;A;R;RESIDENCE;;;;;
B;084;;;;;;1;BOYNE PL;FOX VALLEY;2076;1107;M;19940321;19940321;285000;A;R;RESIDENCE;;;;;
B;084;;;;;;6;BOYNE PL;FOX VALLEY;2076;1094;M;19940201;19940201;287000;A;R;RESIDENCE;;;;;
B;084;687737;;;;;9;BOYNE PL;FOX VALLEY;2076;992.7;M;19940421;19940421;341500;A;R;RESIDENCE;;;;;
B;084;698966;;;;;18;JORDAN RD;FOX VALLEY;2076;1005;M;19940503;19940503;28800;A;R;RESIDENCE;;;;;
B;084;698978;;;;;27;JORDAN RD;FOX VALLEY;2076;942.2;M;19940628;19940628;390000;A;R;RESIDENCE;;;;;
B;084;699759;;;;;6;KERELA AV;FOX VALLEY;2076;869.6;M;19951124;19951124;265000;A;R;RESIDENCE;;;;;
B;084;;;;;;1;BOYNE PL;FOX VALLEY;2076;1107;M;19961119;19961119;285000;A;R;RESIDENCE;;;;;
B;084;698962;;;;;10;JORDAN RD;FOX VALLEY;2076;954.8;M;19960305;19960305;255000;A;R;RESIDENCE;;;;;
B;084;698966;;;;;18;JORDAN RD;FOX VALLEY;2076;1005;M;19960521;19960521;320000;A;R;RESIDENCE;;;;;
B;084;699760;;;;;8;KERELA AV;FOX VALLEY;2076;869.6;M;19961004;19961004;320000;A;R;RESIDENCE;;;;;
B;084;698967;;;;;20;JORDAN RD;FOX VALLEY;2076;948.5;M;19970402;19970402;250000;A;R;RESIDENCE;;;;;
B;084;;;;;;4;BOYNE PL;FOX VALLEY;2076;1113;M;19980123;19980123;385000;A;R;RESIDENCE;;;;;
B;084;687739;;;;;5;BOYNE PL;FOX VALLEY;2076;1676;M;19991021;19991021;525000;A;R;RESIDENCE;;;;;
B;084;698966;;;;;18;JORDAN RD;FOX VALLEY;2076;1005;M;19991223;19991223;100000;A;R;RESIDENCE;;;;;
B;084;698966;;;;;18;JORDAN RD;FOX VALLEY;2076;1005;M;19991223;19991223;430000;A;R;RESIDENCE;;;;;
B;084;698978;;;;;27;JORDAN RD;FOX VALLEY;2076;942.2;M;19990108;19990108;485000;A;R;RESIDENCE;;;;;
B;084;699756;;;;;1;KERELA AV;FOX VALLEY;2076;1109;M;19990616;19990616;455000;A;R;RESIDENCE;;;;;
B;084;685924;;;;;2;BELTANA PL;FOX VALLEY;2076;647;M;20000918;20000918;460000;A;R;RESIDENCE;;;;;
B;084;687740;;;;;3;BOYNE PL;FOX VALLEY;2076;1163;M;20001020;20001020;540000;A;R;RESIDENCE;;;;;
