B;268;2877978;105;20211206 01:47;;;87;NORRIES RD;BUNYAH;2429;95.303;H;20210923;20211202;2070000;RU2;V;VACANT LAND;;RQS;;0;AR677201;
B;268;2877979;106;20211206 01:47;;;;NORRIES RD;BUNYAH;2429;80.836;H;20210923;20211202;2070000;RU2;V;VACANT LAND;;RQS;;0;AR677201;
B;268;3459861;14;20210607 01:03;;;271;PRICES CREEK RD;BUNYAH;2429;463.89;H;20210406;20210601;645000;RU2;3;FARM;;RQS;;0;AR102820;
B;268;328863;22;20180611 01:22;;;2093 A;WILLINA RD;BUNYAH;2429;101.07;H;20180530;20180601;300000;RU2;3;FARM;;RQS;;0;AN389661;
B;268;328896;9;20220711 01:19;;;271;NORRIES RD;BUNYAH;2429;60.61;H;20220513;20220705;1050000;RU2;R;RESIDENCE;;RQS;;0;AS278829;
B;268;4489211;47;20230612 01:12;;;;MANNING HILL RD;BUNYAH;2429;8.346;H;20230517;20230602;390000;;V;VACANT LAND;;;;0;AT143084;
B;268;4489212;48;20230612 01:12;;;1283;WILLINA RD;BUNYAH;2429;6.553;H;20230426;20230607;615000;;V;VACANT LAND;;;;0;AT153959;
B;268;4319522;82;20201012 01:08;;;;PRICES CREEK RD;BUNYAH;2429;46.52;H;20200904;20201002;300000;;V;VACANT LAND;;;;0;AQ443561;
B;268;3890581;23;20210913 02:29;;;1925;WILLINA RD;BUNYAH;2429;41.16;H;20210723;20210903;795000;RU2;R;RESIDENCE;;RQS;;0;AR398682;
B;268;1775772;1;20211213 01:48;;;209;BULBY BRUSH RD;BUNYAH;2429;19.33;H;20211103;20211206;1095000;RU1;R;RESIDENCE;;RKQ;;0;AR688456;
B;268;327943;52;20211213 01:48;;;1221;MANNING HILL RD;BUNYAH;2429;41.85;H;20210924;20211203;1155000;RU2;R;RESIDENCE;;RQS;;0;AR681231;
B;268;4366759;82;20210614 01:07;;;;BUNYAH RD;BUNYAH;2429;41.06;H;20210514;20210604;550000;;3;FARM;;;;0;AR116018;
B;268;3021241;11;20250616 10:43;;;1144;MANNING HILL RD;BUNYAH;2429;58.7;H;20250516;20250610;1150000;RU2;R;RESIDENCE;;RQS;;0;AV134338;
B;268;2910715;8;20211018 02:19;;;682;BUNYAH RD;BUNYAH;2429;37.06;H;20210831;20211013;640000;RU1;R;RESIDENCE;;RKQ;;0;AR515636;
B;268;4528570;20;20240219 01:07;;;;WILLINA RD;BUNYAH;2429;40.47;H;20231207;20240125;600000;;3;FARM;;;;0;AT791630;
B;268;4401632;2;20211220 02:46;;;;MIMOSA LANE;BUNYAH;2429;57.6;H;20200615;20211123;340000;;R;RESIDENCE;;;;0;AR642773;
B;268;1775740;40;20200921 01:03;;;151;BULBY BRUSH RD;BUNYAH;2429;66.45;H;20200814;20200911;530000;RU1;R;RESIDENCE;;RKQ;;0;AQ385929;
B;268;1775725;34;20230522 01:14;;;917;BUNYAH RD;BUNYAH;2429;76.67;H;20230419;20230517;1300000;RU1;R;RESIDENCE;;RKQ;;0;AT94325;
B;268;327940;2;20231023 01:34;;;1058;MANNING HILL RD;BUNYAH;2429;18.77;H;20230821;20231016;1380000;RU2;R;RESIDENCE;;RQS;;0;AT521229;
B;268;4366758;63;20250324 01:08;;;1152;BUNYAH RD;BUNYAH;2429;56.81;H;20250124;20250317;400000;RU1;R;RESIDENCE;;RKQ;;0;AU896495;
B;268;2860350;2;20210524 01:03;;;1248;WILLINA RD;BUNYAH;2429;6.3;H;20210419;20210519;590000;RU5;R;RESIDENCE;;AWA;;0;AR64552;
B;268;2860349;12;20240624 01:08;;;1262;WILLINA RD;BUNYAH;2429;14.38;H;20240531;20240619;665000;RU2;R;RESIDENCE;;RQS;;0;AU168504;
B;268;4613670;35;20251124 01:13;;;117;NORRIES RD;BUNYAH;2429;54.06;H;20251003;20251114;1750000;RU2;R;RESIDENCE;;RQS;;;AV613513;
B;268;4613669;27;20250526 01:20;;;;NORRIES RD;BUNYAH;2429;41.27;H;20250410;20250514;800000;;V;VACANT LAND;;;;0;AV58242;
B;268;4321800;88;20201026 01:08;;;;PRICES CREEK RD;BUNYAH;2429;71.73;H;20200914;20201012;315000;;V;VACANT LAND;;;;0;AQ463601;
B;268;4321801;89;20201026 01:08;;;;PRICES CREEK RD;BUNYAH;2429;57.17;H;20200923;20201021;335000;;V;VACANT LAND;;;;0;AQ488625;
B;268;2903120;43;20220228 04:37;;;678;BUNYAH RD;BUNYAH;2429;40;H;20220111;20220223;750000;RU1;3;FARM;;RKQ;;0;AR910022;
B;268;327909;10;20220328 04:56;;;1431;WILLINA RD;BUNYAH;2429;34.78;H;20220215;20220318;1100000;RU2;R;RESIDENCE;;RQS;;0;AR972589;
B;268;327958;8;20201228 01:03;;;912;MANNING HILL RD;BUNYAH;2429;49.41;H;20201127;20201218;310000;RU2;V;VACANT LAND;;RQS;;0;AQ666940;
B;268;6014935;16;20250929 01:09;;;270;NORRIES RD;BUNYAH;2429;41.15;H;20250620;20250922;585000;RU2;V;VACANT LAND;;RQS;;;AV442658;
B;268;1775771;68;20220131 02:12;;;165;BULBY BRUSH RD;BUNYAH;2429;19.87;H;20211123;20220124;1050000;RU1;R;RESIDENCE;;RKQ;;0;AR827332;
B;268;327936;5;20210531 01:07;;;820;MANNING HILL RD;BUNYAH;2429;41.37;H;20210413;20210525;550000;RU2;3;FARM;;RQS;;0;AR79295;
B;268;3499074;25;20230731 01:12;;;801;MANNING HILL RD;BUNYAH;2429;40.36;H;20230706;20230727;480000;RU2;R;RESIDENCE;;RQS;;0;AT299799;
B;268;1775814;40;20200831 01:03;;;996;BUNYAH RD;BUNYAH;2429;4.416;H;20200710;20200821;565000;RU1;R;RESIDENCE;;RKQ;;0;AQ336496;
B;268;3499076;29;20221031 02:38;LOT 52;;;MANNING HILL RD;BUNYAH;2429;68.04;H;20220915;20221027;500000;RU2;V;VACANT LAND;;RQS;;0;AS583465;
B;013;3872416;32;20150907 01:11;;;1925;WILLINA RD;BUNYAH;2429;44.09;H;20150529;20150625;240000;;V;VACANT LAND;;;;0;AJ763317;
B;162;3872624;42;20150907 01:16;;;312;BULBY BRUSH RD;BUNYAH;2429;40.23;H;20150615;20150727;231000;;V;VACANT LAND;;;;0;AJ724675;
B;013;2877979;157;20020102 13:37;;;;NORRIES RD;BUNYAH;2429;80.836;H;20010809;20010920;120000;;V;VACANT LAND;;;RG;;7980797;
B;013;327940;162;20020109 10:38;;;1058;MANNING HILL RD;BUNYAH;2429;18.77;H;20010803;20010914;205000;R;R;RESIDENCE;;QQ;RR;;7961691;
B;013;2860350;200;20020109 10:38;;;;BUNYAH RD;BUNYAH;2429;6.3;H;20000402;20010629;16000;R;3;VACANT LAND(PART LOT;;QN;RVP;;7735085;
B;013;327822;158;20011109 15:20;;;;WALLANBAH RD;BUNYAH;2429;30.53;H;20010727;20010831;75000;R;V;VACANT LAND;;QR;RV;;7924631;
B;162;1778880;107;20011109 15:21;;;379;BULBY BRUSH RD;BUNYAH;2429;68.14;H;20010228;20010530;120000;R;V;VACANT LAND;;RM;RG;;7684565;
B;162;2903120;250;20020502 11:58;;;777;BUNYAH RD;BUNYAH;2429;40;H;20020205;20020312;172500;;3;FARM LAND;;;RR;;8451499;
B;013;2877978;177;20020301 13:39;;;;NORRIES RD;BUNYAH;2429;95.303;H;20011130;20020114;223000;R;V;VACANT LAND;;QS;RG;;8343594;
B;013;327943;83;20021204 08:55;;;1221;MANNING HILL RD;BUNYAH;2429;41.85;H;20021021;20021115;180000;R;R;RESIDENCE;;QR;;;9137624;
B;013;328884;84;20021204 08:55;;;;PH KYLE PH PORS;BUNYAH;2429;165.15;H;20020903;20021004;177000;R;3;FARM RURAL;;QS;RG;;9036276;
B;013;329562;88;20021204 08:55;;;227;MANNING HILL RD;BUNYAH;2429;297.85;H;20020823;20020916;210000;R;V;VACANT LAND;;QS;;;9135926;
B;013;2951965;111;20021204 08:55;;;;BUNYAH RD;BUNYAH;2429;49.73;H;20020613;20020808;96500;;V;VACANT LAND;;;RG;;8895229;
B;013;2952004;112;20021204 08:55;;;;MANNING HILL RD;BUNYAH;2429;40.01;H;20020826;20020930;152000;;3;;;;RV;;9007843;
B;013;2877979;90;20021016 11:03;;;;NORRIES RD;BUNYAH;2429;80.836;H;20020827;20021001;130000;R;3;FARM;;QS;;;9017431;
B;013;3021241;104;20030901 12:46;;;;MANNING HILL RD;BUNYAH;2429;58.7;H;20030618;20030730;315000;;3;FARM;;;;0;9890454;
B;013;329562;67;20031216 12:02;;;227;MANNING HILL RD;BUNYAH;2429;297.85;H;20031028;20031125;520000;R;V;VACANT LAND;;QS;;0;AA214200;
B;013;328886;72;20030801 12:06;;;60;NORRIES RD;BUNYAH;2429;2.5;H;20030612;20030710;145000;R;R;RESIDENCE;;QN;;0;9785529;
B;013;328888;100;20030516 10:18;;;1357;WILLINA RD;BUNYAH;2429;139.2;H;20030204;20030314;575000;R;3;FARM/RURAL;;QS;RG;;9468892;
B;013;328896;101;20030516 10:18;;;;NORRIES RD;BUNYAH;2429;60.61;H;20030307;20030417;157000;R;V;VACANT LAND;;QS;;;9579608;
B;013;327824;100;20030620 11:08;;;1454;WILLINA RD;BUNYAH;2429;40.2;H;20030408;20030513;180000;R;V;VACANT LAND;;QR;;0;9612037;
B;013;327935;105;20030620 11:08;;;807;MANNING HILL RD;BUNYAH;2429;40.57;H;20011217;20020215;135000;R;V;VACANT LAND;;QR;;0;9650385;
B;013;327933;65;20031201 11:11;;;733;MANNING HILL RD;BUNYAH;2429;43.95;H;20030902;20031007;220000;R;V;VACANT LAND;;QS;;0;AA141485;
B;013;3024417;95;20030916 09:37;;;;WILLINA RD;BUNYAH;2429;3.45;H;20030730;20030804;4500;;3;CLOSED RD;;;;0;9860772;
B;013;327933;58;20040503 12:28;;;733;MANNING HILL RD;BUNYAH;2429;43.95;H;20031212;20040123;289000;R;R;RESIDENCE;;QS;;0;AA576014;
B;013;328865;89;20040401 15:23;;;1790;WILLINA RD;BUNYAH;2429;80.94;H;20001130;20010530;305000;R;3;FARM;;QS;;0;7662062;
B;013;327908;147;20040517 12:13;;;1471;WILLINA RD;BUNYAH;2429;40.13;H;20020502;20020613;260000;R;3;FARM;;QS;;0;8686138;
B;013;327936;53;20041001 10:59;;;820;MANNING HILL RD;BUNYAH;2429;41.37;H;20040820;20040820;362500;R;V;VACANT LAND;;QS;;0;AA963881;
B;013;327825;51;20050502 14:08;;;1370;WILLINA RD;BUNYAH;2429;16.19;H;20050304;20050401;275000;R;R;RESIDENCE;;QN;;0;AB416880;
B;013;327940;52;20050502 14:08;;;1058;MANNING HILL RD;BUNYAH;2429;18.77;H;20041222;20050321;420000;R;R;RESIDENCE;;QN;;0;AB412818;
B;013;328872;33;20050718 12:25;;;;WILLINA RD;BUNYAH;2429;398.6;H;20050421;20050627;1575000;R;R;RESIDENCE;;QT;;0;AB581997;
B;013;2952004;36;20050718 12:25;;;;MANNING HILL RD;BUNYAH;2429;40.01;H;20050519;20050623;350000;R;V;VACANT LAND;;QS;;0;AB586005;
B;013;3178565;55;20050616 08:38;;;;WYSES RD;BUNYAH;2429;89.23;H;20040923;20050311;350000;;V;VACANT LAND;;;;0;AB495171;
B;013;327945;37;20050316 11:06;;;1261;WILLINA RD;BUNYAH;2429;2.967;H;20050111;20050222;342000;R;R;RESIDENCE;;QN;;0;AB316757;
B;013;327947;38;20050316 11:06;;;1235;WILLINA RD;BUNYAH;2429;4454;M;20041125;20041222;240000;R;R;RESIDENCE;;QN;;0;AB324037;
B;013;328895;39;20051101 01:05;;;;PRICES CREEK RD;BUNYAH;2429;83.16;H;20050822;20050926;155000;R;V;VACANT LAND;;QS;;0;AB840022;
B;013;3245622;68;20060901 01:05;;;;WYSES RD;BUNYAH;2429;48.47;H;20060526;20060809;285000;R;V;VACANT LAND;;QS;;0;AC545502;
B;013;3288389;44;20061216 01:05;;;;WILLINA RD;BUNYAH;2429;43.64;H;20061006;20061117;299000;;R;RESIDENCE;;;;0;AC776733;
B;013;327932;27;20060116 01:08;;;22;PRICES CREEK RD;BUNYAH;2429;41.38;H;20051124;20051222;250000;R;V;VACANT LAND;;QS;;0;AC25252;
B;013;328862;49;20060716 01:17;;;;WILLINA RD;BUNYAH;2429;4.7;H;20060503;20060609;140000;R;V;VACANT LAND;;QN;;0;AC406739;
B;013;327825;53;20060516 01:04;;;1370;WILLINA RD;BUNYAH;2429;16.19;H;20060202;20060404;335000;R;3;FARM;;QN;;0;AC272383;
B;013;3245621;65;20060516 01:04;;;;WYSES RD;BUNYAH;2429;40.7;H;20060313;20060413;275000;;V;VACANT LAND;;;;0;AC262365;
B;013;327807;49;20070816 01:13;;;;WILLINA RD;BUNYAH;2429;40.46;H;20070605;20070627;395000;R;R;RESIDENCE;;QS;RRO;0;AD303037;
B;013;328871;50;20070816 01:13;;;1514;WILLINA RD;BUNYAH;2429;30.36;H;20070605;20070627;395000;R;R;RESIDENCE;;QS;RRO;0;AD303037;
B;162;1775771;26;20071216 01:20;;;165;BULBY BRUSH RD;BUNYAH;2429;19.87;H;20071025;20071116;350000;R;R;RESIDENCE;;JJ;;0;AD607407;
B;162;1775724;35;20070716 01:21;;;777;BUNYAH RD;BUNYAH;2429;31.98;H;20070531;20070705;510000;R;R;RESIDENCE;;JJ;;0;AD263750;
B;013;3326733;37;20070801 01:07;;;1184;WILLINA RD;BUNYAH;2429;6.138;H;20070709;20070713;200000;;V;VACANT LAND;;;;0;AD273669;
B;013;327807;58;20070801 01:07;;;;WILLINA RD;BUNYAH;2429;40.46;H;20070605;20070627;395000;R;R;RESIDENCE;;QS;;0;AD303037;
B;013;328871;61;20070801 01:07;;;1514;WILLINA RD;BUNYAH;2429;30.36;H;20070605;20070627;395000;R;R;RESIDENCE;;QS;;0;AD303037;
B;162;1775678;41;20070801 01:21;;;705;BUNYAH RD;BUNYAH;2429;28.2;H;20070510;20070614;200000;R;V;VACANT LAND;;JJ;;0;AD285912;
B;162;1775724;42;20070801 01:21;;;777;BUNYAH RD;BUNYAH;2429;31.98;H;20070531;20070705;510000;R;R;RESIDENCE;;JJ;RR;0;AD263750;
B;013;2951966;39;20070516 01:06;;;;BUNYAH RD;BUNYAH;2429;113.9;H;20070227;20070405;585000;R;V;VACANT LAND;;QS;;0;AD75919;
B;162;1775724;37;20071016 01:20;;;777;BUNYAH RD;BUNYAH;2429;31.98;H;20070531;20070705;510000;R;R;RESIDENCE;;JJ;RR;0;AD263750;
B;013;327948;26;20080414 01:07;;;1259;WILLINA RD;BUNYAH;2429;1012;M;20071129;20080215;88000;R;R;RESIDENCE;;QN;;0;AD861561;
B;013;327823;43;20080116 01:08;;;1434;WILLINA RD;BUNYAH;2429;47.43;H;20071115;20071213;460000;R;R;RESIDENCE;;QS;;0;AD664743;
B;162;1775676;38;20080116 01:24;;;812;BUNYAH RD;BUNYAH;2429;93.89;H;20071115;20071210;375000;R;3;FARM;;KQ;;50;AD688019;
B;013;3021241;75;20080201 01:09;;;1144;MANNING HILL RD;BUNYAH;2429;58.7;H;20070907;20080111;460000;R;3;FARM;;QS;;0;AD698690;
B;013;327933;13;20080721 01:04;;;733;MANNING HILL RD;BUNYAH;2429;43.95;H;20080520;20080701;280000;R;V;VACANT LAND;;QS;;0;AE86822;
B;013;327807;18;20080721 01:04;;;;WILLINA RD;BUNYAH;2429;40.46;H;20080430;20080630;450000;R;R;RESIDENCE;;QS;;0;AE80535;
B;013;328871;21;20080721 01:04;;;1514;WILLINA RD;BUNYAH;2429;30.36;H;20080430;20080630;450000;R;R;RESIDENCE;;QS;;0;AE80535;
B;013;327933;5;20080728 01:02;;;733;MANNING HILL RD;BUNYAH;2429;43.95;H;20080520;20080701;280000;R;V;VACANT LAND;;QS;RV;0;AE86822;
B;013;327933;16;20080901 01:05;;;733;MANNING HILL RD;BUNYAH;2429;43.95;H;20080520;20080701;280000;R;V;VACANT LAND;;QS;RV;0;AE86822;
B;013;3467638;14;20090803 01:26;;;;KUNDLE CREEK LANE;BUNYAH;2429;490.673;H;20090703;20090703;5100;;3;VACANT LAND(1-5/1138;;;;0;AE833682;
B;013;3431348;9;20090202 01:24;;;2058;WILLINA RD;BUNYAH;2429;4.7;H;20081027;20081222;470000;;R;RESIDENCE;;;;0;AE427945;
B;013;3288390;23;20090608 01:29;;;1290;WILLINA RD;BUNYAH;2429;41.48;H;20090108;20090511;330000;R;V;VACANT LAND;;QS;;0;AE687316;
B;013;2952004;6;20090622 01:28;;;;MANNING HILL RD;BUNYAH;2429;40.01;H;20090401;20090513;270000;R;V;VACANT LAND;;QS;;0;AE726080;
B;013;327939;4;20090330 01:22;;;1072;MANNING HILL RD;BUNYAH;2429;18.68;H;20090311;20090313;488000;R;R;RESIDENCE;;QN;;0;AE562468;
B;013;328866;8;20100426 03:13;;;1737;WILLINA RD;BUNYAH;2429;165.11;H;20091223;20100128;1000000;R;V;VACANT LAND;;QS;;0;AF434213;
B;013;327948;1;20101213 01:36;;;1259;WILLINA RD;BUNYAH;2429;1012;M;20101020;20101118;205000;R;R;RESIDENCE;;QN;;0;AF919433;
B;013;3499074;27;20100208 02:59;;;801;MANNING HILL RD;BUNYAH;2429;40.36;H;20091208;20091218;240000;;3;;;;;0;AF227306;
B;013;3499076;28;20100208 02:59;LOT 52;;;MANNING HILL RD;BUNYAH;2429;68.04;H;20091208;20091218;260000;;3;FARM;;;;0;AF233954;
B;013;328867;8;20100118 02:13;;;1737;WILLINA RD;BUNYAH;2429;147.9;H;20091218;20091218;700000;R;V;VACANT LAND;;QS;;0;AF218132;
B;162;1775789;19;20100524 01:39;;;934;BUNYAH RD;BUNYAH;2429;20.99;H;20100323;20100504;461000;R;R;RESIDENCE;;JJ;;0;AF489888;
B;013;2892466;13;20100531 03:37;;;33;NORRIES RD;BUNYAH;2429;18.96;H;20100218;20100514;520000;R;R;RESIDENCE;;QN;;0;AF508298;
B;013;3245622;28;20100913 01:53;;;;WYSES RD;BUNYAH;2429;48.47;H;20100611;20100723;280000;R;V;VACANT LAND;;QS;;0;AF719145;
B;013;3021241;6;20110328 01:33;;;1144;MANNING HILL RD;BUNYAH;2429;58.7;H;20110209;20110317;512500;R;R;RESIDENCE;;QS;;0;AG128776;
B;013;328890;5;20120416 01:19;;;29;HARRIS RD;BUNYAH;2429;45.79;H;20111212;20120315;310000;R;3;FARM;;QS;;0;AG891432;
B;013;327825;5;20120312 01:41;;;1370;WILLINA RD;BUNYAH;2429;16.19;H;20120118;20120131;290000;R;R;RESIDENCE;;QS;;0;AG803982;
B;162;1775727;15;20121126 01:42;;;918;BUNYAH RD;BUNYAH;2429;4.051;H;20120927;20121106;3900000;RU1;R;RESIDENCE;;KQ;;0;AH370335;
B;013;328864;15;20130805 01:09;;;230;WYSES RD;BUNYAH;2429;106.91;H;20130625;20130722;700000;R;3;FARM;;QS;;0;AH901546;
B;013;3431348;13;20130701 01:15;;;2058;WILLINA RD;BUNYAH;2429;4.7;H;20130412;20130520;487000;R;R;RESIDENCE;;QN;RR;0;AH793091;
B;013;3712097;13;20130722 01:10;;;;WYSES RD;BUNYAH;2429;36.1;H;20130111;20130702;260000;;V;VACANT LAND;;;;0;AH859170;
B;013;3431348;5;20130617 01:09;;;2058;WILLINA RD;BUNYAH;2429;4.7;H;20130412;20130520;487000;R;R;RESIDENCE;;QN;;0;AH793091;
B;013;328895;16;20130513 01:18;;;;PRICES CREEK RD;BUNYAH;2429;83.16;H;20130307;20130418;120000;R;V;VACANT LAND;;QS;;0;AH708145;
B;162;1775723;23;20140407 01:14;;;847;BUNYAH RD;BUNYAH;2429;22.55;H;20140212;20140319;227000;RU1;V;VACANT LAND;;RKQ;;0;AI468284;
B;013;327939;4;20141215 01:22;;;1072;MANNING HILL RD;BUNYAH;2429;18.68;H;20140912;20141024;450000;RU2;3;FARM;;RQS;;0;AJ1669;
B;162;1775771;21;20140224 01:16;;;165;BULBY BRUSH RD;BUNYAH;2429;19.87;H;20131011;20131206;375000;RU1;R;RESIDENCE;;RKQ;;0;AI392354;
B;013;2879956;15;20140120 01:14;;;585;MANNING HILL RD;BUNYAH;2429;233.099;H;20131119;20131220;650000;R;3;FARM/DAIRY;;QS;;0;AI294215;
B;013;328875;18;20140707 01:11;;;1580;WILLINA RD;BUNYAH;2429;101.9;H;20140507;20140618;790000;R;3;FARM/RURAL;;QS;;0;AI684904;
B;013;327825;6;20140324 01:09;;;1370;WILLINA RD;BUNYAH;2429;16.19;H;20140117;20140228;315000;R;V;VACANT LAND;;QS;;0;AI457419;
B;013;327810;7;20150824 01:11;;;1018;WILLINA RD;BUNYAH;2429;14.79;H;20150714;20150731;420000;RU2;R;RESIDENCE;;RQS;;0;AJ729698;
B;013;328879;11;20150126 01:13;;;212;NORRIES RD;BUNYAH;2429;161.9;H;20141202;20150116;485000;RU2;V;VACANT LAND;;RQS;;0;AJ189858;
B;013;3431348;15;20150126 01:13;;;2058;WILLINA RD;BUNYAH;2429;4.7;H;20141114;20150114;539000;RU2;R;RESIDENCE;;RQS;;0;AJ172866;
B;013;328886;18;20150630 01:01;;;60;NORRIES RD;BUNYAH;2429;2.5;H;20150506;20150617;650000;RU2;R;RESIDENCE;;RQS;;0;AJ586289;
