B;575;;;;;;;PH MUNDOWY;PH MUNDOWY;2650;116;H;19900513;19900513;55000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH MUNDOWY;PH MUNDOWY;2650;154;H;19900517;19900517;241000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH MUNDOWY;PH MUNDOWY;2650;259;H;19911127;19911127;352000;;R;RESIDENCE;;;;;
