B;199;;;;;;;PH DARBYSLEIGH;PH DARBYSLEIGH;0;30;H;19920219;19920219;115000;;R;RESIDENCE;;;;;
B;199;;;;;;;PH DARBYSLEIGH;PH DARBYSLEIGH;0;3;H;19920911;19920911;133000;;R;RESIDENCE;;;;;
