B;158;1739941;2;20250203 01:02;;;1367;OLD DYRAABA RD;LOWER DYRAABA;2470;96.98;H;20241216;20250124;1125000;RU1;3;FARM;;RPE;;0;AU779538;
B;158;1739910;3;20230403 01:06;;;1139;OLD DYRAABA RD;LOWER DYRAABA;2470;87.28;H;20230203;20230317;2185000;RU1;3;FARM;;RPE;;0;AS935369;
B;158;1739910;7;20180903 01:16;;;1139;OLD DYRAABA RD;LOWER DYRAABA;2470;87.28;H;20180703;20180726;650000;RU1;R;RESIDENCE;;RPE;;0;AN540363;
B;158;1742654;2;20200907 01:02;;;1232;OLD DYRAABA RD;LOWER DYRAABA;2470;40.47;H;20200731;20200828;500000;RU1;3;FARM;;RRD;;0;AQ353724;
B;158;1739939;4;20201207 01:04;;;1279;OLD DYRAABA RD;LOWER DYRAABA;2470;12.89;H;20201020;20201130;380000;RU1;R;RESIDENCE;;RRD;;0;AQ597828;
B;158;1739871;2;20160208 01:18;;;981;OLD DYRAABA RD;LOWER DYRAABA;2470;122.2;H;20151221;20160122;550000;RU1;R;RESIDENCE;;RPE;;0;AK176441;
B;158;1742654;4;20170911 01:06;;;1232;OLD DYRAABA RD;LOWER DYRAABA;2470;40.47;H;20170803;20170831;375000;RU1;3;RURALFARM;;RRD;;0;AM704761;
B;158;1739940;3;20240916 01:06;;;;OLD DYRAABA RD;LOWER DYRAABA;2470;4.674;H;20240808;20240906;435000;RU1;R;RESIDENCE;;RRB;;0;AU397398;
B;158;1739943;4;20171016 01:05;;;1162;OLD DYRAABA RD;LOWER DYRAABA;2470;29.61;H;20170519;20170630;420000;RU1;3;FARM;;RRD;;0;AM790470;
B;158;1739870;5;20200921 01:02;;;1022;OLD DYRAABA RD;LOWER DYRAABA;2470;4.045;H;20200814;20200911;460000;RU1;R;RESIDENCE;;RRB;;0;AQ386558;
B;158;1742710;1;20180122 01:15;;;;OLD DYRAABA RD;LOWER DYRAABA;2470;78.2;H;20171206;20171220;120000;RU1;3;FARM;;RPE;;67;AN22474;
B;158;1742661;3;20160222 01:15;;;;OLD DYRAABA RD;LOWER DYRAABA;2470;38.45;H;20151222;20160205;245000;RU1;V;VACANT LAND;;RRD;;0;AK222922;
B;158;1742654;2;20241223 01:09;;;1232;OLD DYRAABA RD;LOWER DYRAABA;2470;40.47;H;20241202;20241216;680000;RU1;R;RESIDENCE;;RRD;;0;AU687850;
B;158;1739874;6;20211025 01:25;;;1028;OLD DYRAABA RD;LOWER DYRAABA;2470;5.704;H;20210916;20211015;707500;RU1;R;RESIDENCE;;RRB;;0;AR527354;
B;158;4321794;5;20201026 01:07;;;981;OLD DYRAABA RD;LOWER DYRAABA;2470;40.04;H;20200904;20201016;355000;;V;VACANT LAND;;;;0;AQ476939;
B;158;1739878;5;20180827 01:16;;;1029;OLD DYRAABA RD;LOWER DYRAABA;2470;3.754;H;20180720;20180817;290000;RU1;R;RESIDENCE;;RRB;;0;AN592290;
B;158;1739874;2;20180129 01:19;;;1028;OLD DYRAABA RD;LOWER DYRAABA;2470;5.704;H;20171127;20171220;325000;RU1;R;RESIDENCE;;RRB;;0;AN67392;
B;158;1742699;5;20170130 01:04;;;1088;OLD DYRAABA RD;LOWER DYRAABA;2470;42.14;H;20161124;20161222;260000;RU1;3;FARM;;RRD;;0;AM92418;
B;158;1739910;4;20150406 01:15;;;1139;OLD DYRAABA RD;LOWER DYRAABA;2470;87.28;H;20150223;20150319;480000;RU1;V;VACANT LAND;;RPE;;0;AJ375087;
B;158;3611233;4;20150119 01:20;;;1229;OLD DYRAABA RD;LOWER DYRAABA;2470;58.48;H;20141114;20141212;295000;RU1;3;FARM;;RPE;;0;AJ153495;
B;158;1742654;4;20070616 01:20;;;1232;OLD DYRAABA RD;LOWER DYRAABA;2470;40.47;H;20070412;20070511;367500;R;3;FARM;;RD;;0;AD151372;
B;158;1739943;2;20100726 04:22;;;1162;OLD DYRAABA RD;LOWER DYRAABA;2470;29.61;H;20100404;20100421;100000;R;V;VACANT LAND;;RD;;0;AF505593;
B;158;1742653;6;20101129 01:54;;;958;OLD DYRAABA RD;LOWER DYRAABA;2470;91.87;H;20100810;20101105;300000;R;3;FARM/RURAL;;RG;;0;AF881006;
B;158;1739941;1;20110926 02:57;;;1367;OLD DYRAABA RD;LOWER DYRAABA;2470;96.98;H;20110728;20110912;425000;R;3;FARM;;RG;;0;AG499587;
B;158;1739876;1;20140825 01:12;;;1037;OLD DYRAABA RD;LOWER DYRAABA;2470;4.247;H;20140610;20140805;247500;RU1;R;RESIDENCE;;RRB;;0;AI824127;
