B;101;1068815;44;20210802 01:02;;;12;GEMBROOK LANE;BROUGHTON;2535;1.001;H;20210428;20210729;1610000;RU1;R;RESIDENCE;;RVS;;0;AR284908;
B;101;1099590;38;20200309 01:01;;;40 A;TINDALLS LANE;BROUGHTON;2535;2.463;H;20200120;20200302;1450000;RU1;R;RESIDENCE;;RVS;;0;AP937737;
B;101;4508891;13;20231009 01:05;;;110 A;TINDALLS LANE;BROUGHTON;2535;8432;M;20220303;20230928;2350000;;R;RESIDENCE;;;;0;AT476126;
B;101;1099612;44;20170911 01:04;;;203;TINDALLS LANE;BROUGHTON;2535;1.521;H;20170503;20170901;2350000;RU1;R;RESIDENCE;;RVS;;0;AM706398;
B;101;1099615;58;20170213 01:05;;;75;TINDALLS LANE;BROUGHTON;2535;1.6;H;20161223;20170206;1525000;RU1;R;RESIDENCE;;RVS;;0;AM141783;
B;101;1099618;48;20171016 01:03;;;29;TINDALLS LANE;BROUGHTON;2535;40;H;20170704;20171004;2600000;RU1;R;RESIDENCE;;QNS;;0;AM785989;
B;101;3764499;50;20230619 01:08;;;570;DONOVAN RD;BROUGHTON;2535;32.7;H;20230614;20230615;1610000;RU1;R;RESIDENCE;;QNS;;0;AT175485;
B;101;3765243;68;20160919 01:04;;;;PRINCES HWY;BROUGHTON;2535;901.4;M;20130927;20140128;100000;;V;VACANT LAND;;;RVP;;AI434958;
B;101;3777165;73;20160919 01:04;ROAD PURPOSES;;;PRINCES HWY;BROUGHTON;2535;9.715;H;20140310;20140501;435000;;V;VACANT LAND;;;RVO;;AI588651;
B;101;3777166;74;20160919 01:04;ROAD PURPOSES;;;PRINCES HWY;BROUGHTON;2535;6396;M;20140314;20140428;190000;;V;VACANT LAND;;;RVO;;AI592178;
B;101;1099596;48;20200120 01:01;;;226;TINDALLS LANE;BROUGHTON;2535;2;H;20191204;20200115;1442000;RU1;R;RESIDENCE;;RVS;;0;AP831119;
B;101;1099593;51;20180723 01:11;;;84;TINDALLS LANE;BROUGHTON;2535;40.47;H;20180607;20180719;2725000;RU1;R;RESIDENCE;;QNS;;0;AN515233;
B;101;1099594;53;20210823 01:16;;;180;TINDALLS LANE;BROUGHTON;2535;2;H;20210624;20210818;3100000;RU1;R;RESIDENCE;;RVS;;0;AR345306;
