B;237;2629718;;;;;;PH COONABARABRAN;COUNTY GWEN;2357;40;H;19920131;19920131;46000;;R;RESIDENCE;;;;;
B;237;;;;;;;PH COONABARABRAN;COUNTY GWEN;0;40;H;19920312;19920312;0;;R;RESIDENCE;;;;;
