B;008;221623;24;20160201 01:16;;;30;FENTON AVE;BAR BEACH;2300;612;M;20150917;20151214;1175000;R2;R;RESIDENCE;;AKB;;0;AK84220;
B;008;225542;46;20160201 01:16;;;7;GREENSLOPE ST;BAR BEACH;2300;714.5;M;20151020;20160115;1000000;R3;R;RESIDENCE;;AKA;;0;AK156067;
B;008;3543976;14;20210201 01:00;;8;131;BROOKS ST;BAR BEACH;2300;;;20201209;20210128;385000;;R;RESIDENCE;8;;;0;AQ756440;
B;008;216508;34;20170501 01:01;;2;344;DARBY ST;BAR BEACH;2300;;;20170228;20170411;611000;;R;RESIDENCE;2;;;0;AM322115;
B;008;3686171;27;20240701 01:17;;7;1 A;WRIGHTSON AVE;BAR BEACH;2300;;;20240411;20240620;1360000;;R;RESIDENCE;7;;;0;AU171168;
B;008;3029592;5;20220801 01:21;;;92;MEMORIAL DR;BAR BEACH;2300;603.8;M;20220413;20220725;6850000;R2;R;RESIDENCE;;AHC;;0;AS334072;
B;008;239827;42;20220801 01:21;;1;106;MEMORIAL DR;BAR BEACH;2300;;;20220616;20220728;1150000;;R;RESIDENCE;1;;;0;AS344888;
B;008;235350;42;20181001 01:18;;;12;LIGHT ST;BAR BEACH;2300;670.3;M;20180810;20180907;1150000;R3;R;RESIDENCE;;AKA;;0;AN736020;
B;008;3686171;14;20211101 01:18;;1;1 A;WRIGHTSON AVE;BAR BEACH;2300;;;20211001;20211028;905000;;R;RESIDENCE;1;;;0;AR563529;
B;008;216488;84;20251201 01:08;;4;301;DARBY ST;BAR BEACH;2300;;;20250929;20251121;1360000;;R;RESIDENCE;4;;;;AV632043;
B;008;204855;6;20170102 01:02;;;8;BAR BEACH AVE;BAR BEACH;2300;404.7;M;20160902;20161110;2950000;R2;R;RESIDENCE;;AHC;;0;AK983171;
B;008;225541;36;20200302 01:00;;;9;GREENSLOPE ST;BAR BEACH;2300;638.6;M;20191015;20200225;1300000;R3;R;RESIDENCE;;AKA;;0;AP922951;
B;008;216468;50;20250602 01:13;;8;295;DARBY ST;BAR BEACH;2300;;;20250407;20250523;705000;;R;RESIDENCE;8;;;0;AV87832;
B;008;3543976;10;20231002 01:05;;5;131;BROOKS ST;BAR BEACH;2300;;;20230818;20230928;510000;;R;RESIDENCE;5;;;0;AT476199;
B;008;239784;35;20231002 01:05;;1;76;MEMORIAL DR;BAR BEACH;2300;;;20230811;20230922;2150000;;R;RESIDENCE;1;;;0;AT461740;
B;008;3543976;3;20200203 01:00;;6;131;BROOKS ST;BAR BEACH;2300;;;20191114;20200124;450000;;R;RESIDENCE;6;;;0;AP857523;
B;008;3686171;24;20250203 01:00;;6;1 A;WRIGHTSON AVE;BAR BEACH;2300;;;20241209;20250124;1170000;;R;RESIDENCE;6;;;0;AU776272;
B;008;221620;27;20250203 01:00;;;24;FENTON AVE;BAR BEACH;2300;956.1;M;20241217;20250128;2525000;R2;R;RESIDENCE;;AKB;;0;AU783487;
B;008;261715;64;20250203 01:00;;;15;WRIGHTSON AVE;BAR BEACH;2300;493.2;M;20241213;20250124;3250000;R2;R;RESIDENCE;;AKB;;0;AU777102;
B;008;261728;65;20250203 01:00;;;23;WRIGHTSON AVE;BAR BEACH;2300;603.8;M;20241115;20250128;3750000;R2;R;RESIDENCE;;AKB;;0;AU782802;
B;008;245980;58;20170703 01:01;;;6;PARKWAY AVE;BAR BEACH;2300;676.6;M;20161102;20170424;4700000;R2;R;RESIDENCE;;AKB;;0;AM363563;
B;008;239810;48;20221003 01:43;;;96;MEMORIAL DR;BAR BEACH;2300;602;M;20220712;20220923;6900000;R2;R;RESIDENCE;;AHC;;0;AS496551;
B;008;244193;20;20220404 03:38;;;11;NICKSON ST;BAR BEACH;2300;676.6;M;20220225;20220325;1410000;R2;R;RESIDENCE;;AKB;;0;AR995269;
B;008;235348;65;20180604 01:12;;;8;LIGHT ST;BAR BEACH;2300;632.3;M;20180413;20180525;1150000;R3;R;RESIDENCE;;AKA;;0;AN372614;
B;008;245970;74;20220704 01:12;;;15;PARKWAY AVE;BAR BEACH;2300;733.5;M;20220328;20220627;5500000;R2;R;RESIDENCE;;AKB;;0;AS251403;
B;008;216508;40;20171204 01:12;;9;344;DARBY ST;BAR BEACH;2300;;;20171010;20171109;542000;;R;RESIDENCE;6;;;0;AM912278;
B;008;216508;41;20171204 01:12;;10;344;DARBY ST;BAR BEACH;2300;;;20171010;20171109;542000;;R;RESIDENCE;10;;;0;AM912278;
B;008;239797;64;20171204 01:13;;2;86;MEMORIAL DR;BAR BEACH;2300;;;20171025;20171117;355000;;R;RESIDENCE;2;;;0;AM921382;
B;008;246002;75;20210405 01:01;;4;40;PARKWAY AVE;BAR BEACH;2300;;;20210228;20210331;645000;;R;RESIDENCE;4;;;0;AQ921783;
B;008;208521;34;20210705 01:00;;;164;BROOKS ST;BAR BEACH;2300;748.7;M;20210226;20210629;3100000;R3;R;RESIDENCE;;AKA;;0;AR192302;
B;008;239797;51;20240805 01:06;;2;86;MEMORIAL DR;BAR BEACH;2300;;;20240405;20240729;397500;;R;RESIDENCE;2;;;0;AU286752;
B;008;204853;11;20160905 01:01;;;14;BAR BEACH AVE;BAR BEACH;2300;675.3;M;20160609;20160816;3200000;R2;R;RESIDENCE;;AHC;;0;AK711646;
B;008;221622;19;20151005 01:12;;;28;FENTON AVE;BAR BEACH;2300;612.1;M;20150805;20150910;1200000;R2;R;RESIDENCE;;AKB;;0;AJ842777;
