B;088;3517222;53;20100823 04:27;;;8;BADEN RD;KURRABA POINT;2089;;;20100225;20100617;2300000;;R;RESIDENCE;2;;;0;AF695515;
B;088;802316;37;20101227 01:52;;4;23;WYCOMBE RD;KURRABA POINT;2089;;;20101021;20101202;615000;;R;RESIDENCE;4;;;0;AF934170;
B;088;773328;22;20101122 04:04;;7;1;BILLONG ST;KURRABA POINT;2089;;;20100812;20101006;700000;;R;RESIDENCE;7;;;0;AF881642;
B;088;802316;36;20101122 04:04;;3;23;WYCOMBE RD;KURRABA POINT;2089;;;20100915;20101027;720000;;R;RESIDENCE;3;;;0;AF869434;
B;088;770116;8;20101004 05:28;;5;2;BADEN RD;KURRABA POINT;2089;;;20100714;20100811;1500000;;R;RESIDENCE;5;;;0;AF772594;
B;088;786001;11;20101011 01:34;;1;151;KURRABA RD;KURRABA POINT;2089;;;20100723;20100809;825000;;R;RESIDENCE;1;;;0;AF784259;
B;088;802316;20;20100920 04:53;;1;23;WYCOMBE RD;KURRABA POINT;2089;;;20100727;20100909;1070000;;R;RESIDENCE;1;;;0;AF757509;
B;088;786007;11;20100927 02:21;;2;153;KURRABA RD;KURRABA POINT;2089;;;20100728;20100908;665000;;R;RESIDENCE;2;;;0;AF759733;
B;088;785856;5;20110404 01:47;;7;133;KURRABA RD;KURRABA POINT;2089;;;20110204;20110318;750000;;R;RESIDENCE;7;;;0;AG131593;
B;088;785810;2;20110411 05:24;;2;115 A;KURRABA RD;KURRABA POINT;2089;;;20101120;20110228;1875000;;R;RESIDENCE;2;;;0;AG149999;
B;088;3142689;38;20110411 05:24;;9;3;WALLARINGA AVE;KURRABA POINT;2089;;;20110303;20110331;4300000;;R;RESIDENCE;21;;;0;AG154454;
B;088;785907;4;20110418 01:36;;31;143;KURRABA RD;KURRABA POINT;2089;;;20110218;20110401;390000;;R;RESIDENCE;21;;;0;AG166674;
B;088;3298542;50;20110418 01:36;;;3;BADEN RD;KURRABA POINT;2089;256.6;M;20101125;20101223;8300000;A;R;RESIDENCE;;DA;;0;AG157473;
B;088;802314;19;20110425 04:31;;;23 A;WYCOMBE RD;KURRABA POINT;2089;410.99;M;20110226;20110411;1630000;A;R;RESIDENCE;;NC;;0;AG176916;
B;088;3142689;37;20110425 04:31;;23;3;WALLARINGA AVE;KURRABA POINT;2089;;;20100401;20110221;5750000;;R;RESIDENCE;23;;;0;AG136020;
B;088;786077;18;20110801 02:05;;3;174 A;KURRABA RD;KURRABA POINT;2089;;;20110607;20110713;345000;;R;RESIDENCE;3;;;0;AG375690;
B;088;782073;22;20110801 02:05;;;3;GUNDIMAINE AVE;KURRABA POINT;2089;942.2;M;20110323;20110725;4300000;A;R;RESIDENCE;;NA;;0;AG390146;
B;088;785849;2;20110808 02:57;;4;131;KURRABA RD;KURRABA POINT;2089;;;20110614;20110721;586000;;R;RESIDENCE;4;;;0;AG393508;
B;088;786096;10;20111219 01:51;;;170 A;KURRABA RD;KURRABA POINT;2089;349.7;M;20111013;20111124;1850000;A;R;RESIDENCE;;NC;;0;AG667324;
B;088;785872;3;20110207 01:52;;2;135;KURRABA RD;KURRABA POINT;2089;;;20101025;20101206;825000;;R;RESIDENCE;2;;;0;AF936995;
B;088;786166;5;20110214 01:56;;5;120;KURRABA RD;KURRABA POINT;2089;;;20101208;20110127;750000;;R;RESIDENCE;5;;;0;AG46654;
B;088;785981;15;20110214 01:56;;4;145;KURRABA RD;KURRABA POINT;2089;;;20101120;20110128;675000;;R;RESIDENCE;4;;;0;AG36141;
B;088;796591;29;20110214 01:56;;3;16;SHELLCOVE RD;KURRABA POINT;2089;;;20101209;20100121;630000;;R;RESIDENCE;3;;;0;AG27044;
B;088;786166;4;20110221 01:49;;5;120;KURRABA RD;KURRABA POINT;2089;;;20101208;20110127;750000;;R;RESIDENCE;5;;XA;0;AG46654;
B;088;785981;23;20110221 01:49;;4;145;KURRABA RD;KURRABA POINT;2089;;;20101120;20110128;675000;;R;RESIDENCE;4;;XA;0;AG36141;
B;088;785849;2;20110117 02:06;;6;131;KURRABA RD;KURRABA POINT;2089;;;20101015;20101126;650000;;R;RESIDENCE;6;;;0;AF985290;
B;088;785907;5;20110124 02:11;;47;143;KURRABA RD;KURRABA POINT;2089;;;20101027;20101207;487000;;R;RESIDENCE;27;;;0;AF977089;
B;088;770075;12;20110124 02:11;;5;21;BADEN RD;KURRABA POINT;2089;;;20100917;20101101;740000;;R;RESIDENCE;5;;;0;AF993367;
B;088;785903;2;20110718 07:02;;1;141;KURRABA RD;KURRABA POINT;2089;;;20110406;20110429;2525000;;R;RESIDENCE;1;;;0;AG354082;
B;088;785907;3;20110725 02:11;;61;143;KURRABA RD;KURRABA POINT;2089;;;20110602;20110630;385000;;R;RESIDENCE;45;;;0;AG347286;
B;088;786100;12;20110725 02:11;;14;162;KURRABA RD;KURRABA POINT;2089;;;20100702;20100820;543500;;R;RESIDENCE;14;;;0;AG358818;
B;088;786045;6;20110606 02:16;;6;192 B;KURRABA RD;KURRABA POINT;2089;;;20110312;20110418;904000;;R;RESIDENCE;6;;;0;AG224635;
B;088;796586;31;20110613 03:36;;;20;SHELLCOVE RD;KURRABA POINT;2089;354.1;M;20110409;20110520;1600000;A;R;RESIDENCE;;NC;;0;AG276190;
B;088;796602;32;20110613 03:36;;;12;SHELLCOVE RD;KURRABA POINT;2089;442.6;M;20110303;20110601;1525000;A;R;RESIDENCE;;NC;;0;AG283056;
B;088;785728;17;20110620 01:44;;8;79;KURRABA RD;KURRABA POINT;2089;;;20110408;20110520;595000;;R;RESIDENCE;8;;;0;AG288100;
B;088;786119;13;20110627 04:16;;1;160;KURRABA RD;KURRABA POINT;2089;;;20110329;20110603;775000;;R;RESIDENCE;1;;;0;AG307078;
B;088;796436;17;20111128 01:37;;2;15;SHELLCOVE RD;KURRABA POINT;2089;;;20110915;20111101;535000;;R;RESIDENCE;2;;;0;AG629905;
B;088;796491;38;20111017 01:32;;;53;SHELLCOVE RD;KURRABA POINT;2089;549.9;M;20110609;20110930;4900000;A;R;RESIDENCE;;NC;;0;AG540182;
B;088;785856;1;20111024 07:39;;2;133;KURRABA RD;KURRABA POINT;2089;;;20110906;20111007;680000;;R;RESIDENCE;2;;;0;AG554476;
B;088;785783;2;20111031 05:11;;17;107;KURRABA RD;KURRABA POINT;2089;;;20110905;20111017;1118000;;3;HOME UNIT;17;;;0;AG567237;
B;088;785907;3;20111031 05:11;;32;143;KURRABA RD;KURRABA POINT;2089;;;20110822;20110926;457000;;R;RESIDENCE;22;;;0;AG570414;
B;088;782068;22;20111031 05:12;;;11;GUNDIMAINE AVE;KURRABA POINT;2089;910.5;M;20110421;20110527;6917000;A;R;RESIDENCE;;NA;;0;AG302275;
B;088;786077;51;20110926 02:20;;9;174 A;KURRABA RD;KURRABA POINT;2089;;;20110728;20110908;400000;;R;RESIDENCE;13;;;0;AG493650;
B;088;770113;8;20120409 01:20;;2;4;BADEN RD;KURRABA POINT;2089;;;20120216;20120329;1280000;;R;RESIDENCE;2;;;0;AG910489;
B;088;3142689;38;20120409 01:20;;1;3;WALLARINGA AVE;KURRABA POINT;2089;;;20111223;20120328;4800000;;R;RESIDENCE;13;;;0;AG894581;
B;088;3142689;39;20120409 01:20;;2;3;WALLARINGA AVE;KURRABA POINT;2089;;;20111223;20120328;4800000;;R;RESIDENCE;14;;;0;AG894581;
B;088;785972;10;20120423 01:47;;6;145 A;KURRABA RD;KURRABA POINT;2089;;;20120224;20120410;635000;;R;RESIDENCE;6;;;0;AG926642;
B;088;785907;1;20120430 01:51;;53;143;KURRABA RD;KURRABA POINT;2089;;;20120224;20120405;505000;;R;RESIDENCE;39;;;0;AG933281;
B;088;773341;9;20120820 01:27;;3;3;BILLONG ST;KURRABA POINT;2089;;;20120713;20120806;630000;;R;RESIDENCE;3;;;0;AH171214;
B;088;796414;16;20120820 01:27;;;5;SHELLCOVE RD;KURRABA POINT;2089;1134.2;M;20120531;20120801;8550000;A;R;RESIDENCE;;NA;;0;AH157530;
B;088;785981;12;20120827 01:29;;3;145;KURRABA RD;KURRABA POINT;2089;;;20120626;20120809;810000;;R;RESIDENCE;3;;;0;AH181256;
B;088;786038;13;20120827 01:29;;6;194;KURRABA RD;KURRABA POINT;2089;;;20120608;20120720;600000;;R;RESIDENCE;6;;;0;AH141637;
B;088;796491;26;20120827 01:29;;;53;SHELLCOVE RD;KURRABA POINT;2089;549.9;M;20120418;20120816;5250000;A;R;RESIDENCE;;NC;;0;AH189599;
B;088;786007;18;20121203 01:30;;5;153;KURRABA RD;KURRABA POINT;2089;;;20121005;20121116;710000;;R;RESIDENCE;5;;;0;AH372315;
B;088;793162;57;20121203 01:30;;;7 A;PENSHURST AVE;KURRABA POINT;2089;302.7;M;20120922;20121105;1680000;A;R;RESIDENCE;;NC;;0;AH361147;
B;088;796530;26;20121210 01:26;;;78;SHELLCOVE RD;KURRABA POINT;2089;474.2;M;20121005;20121116;2750000;A;R;RESIDENCE;;NC;;0;AH387224;
B;088;796576;27;20121210 01:26;;3;24 A;SHELLCOVE RD;KURRABA POINT;2089;;;20121018;20121129;770000;;R;RESIDENCE;3;;;0;AH410827;
B;088;785872;3;20121224 01:47;;4;135;KURRABA RD;KURRABA POINT;2089;;;20121031;20121212;518000;;R;RESIDENCE;4;;;0;AH446852;
