B;097;3949634;28;20160801 01:05;;;;RUNNYFORD RD;RUNNYFORD;2536;22.26;H;20160528;20160711;151000;;V;VACANT LAND;;;;0;AK615434;
B;097;4001943;24;20210802 01:02;;;22;MAYS RD;RUNNYFORD;2536;16.19;H;20210604;20210723;400000;RU1;V;VACANT LAND;;EQD;;0;AR271743;
B;097;4080620;13;20171204 01:15;;;;MAYS RD;RUNNYFORD;2536;2.17;H;20170918;20171016;150000;;V;VACANT LAND;;;;0;AM919215;
B;097;3933201;22;20230605 01:09;;;;RUNNYFORD RD;RUNNYFORD;2536;16.19;H;20230414;20230526;435000;RU1;R;RESIDENCE;;EQD;;0;AT120480;
B;097;4095470;6;20180507 01:15;;;154;EGANS RD;RUNNYFORD;2536;27.1;H;20180110;20180423;1300000;RU1;R;RESIDENCE;;EQD;;0;AN305488;
B;097;3778929;40;20170807 01:04;;;150;BUCKENBOWRA RD;RUNNYFORD;2536;80.94;H;20170710;20170724;455000;R;V;VACANT LAND;;DMG;;0;AM603884;
B;097;3951394;24;20160808 01:04;;;;EGANS RD;RUNNYFORD;2536;23.07;H;20160528;20160711;150000;;V;VACANT LAND;;;;0;AK631463;
B;097;3778929;50;20160509 01:16;;;150;BUCKENBOWRA RD;RUNNYFORD;2536;80.94;H;20160301;20160415;330000;R;V;VACANT LAND;;DMG;;0;AK383901;
B;097;3976452;35;20161114 01:03;;;;EGANS RD;RUNNYFORD;2536;19.02;H;20160818;20160927;100000;;V;VACANT LAND;;;;0;AK806630;
B;097;4449288;34;20221017 01:08;;;;RUNNYFORD RD;RUNNYFORD;2536;170.3;H;20220728;20220804;950000;;V;VACANT LAND;;;;0;AS364889;
B;097;4284890;25;20200420 01:01;;;;RUNNYFORD RD;RUNNYFORD;2536;29.653;H;20191129;20200113;385000;;R;RESIDENCE;;;;0;AP824660;
B;097;3949634;12;20200720 01:01;;;62;EGANS RD;RUNNYFORD;2536;22.26;H;20200619;20200710;100000;RU1;R;RESIDENCE;;EQD;;0;AQ236782;
B;097;4335788;17;20251020 01:06;;;;RUNNYFORD RD;RUNNYFORD;2536;27.92;H;20250903;20251013;630000;RU1;V;VACANT LAND;;EUA;;;AV505593;
B;097;1013698;30;20220221 07:37;;;8;MAYS RD;RUNNYFORD;2536;22.26;H;20220114;20220215;1190000;RU1;R;RESIDENCE;;EQD;;0;AR888628;
B;097;4296417;41;20201221 01:01;;;1441;RUNNYFORD RD;RUNNYFORD;2536;10.16;H;20201102;20201214;1250000;RU1;V;VACANT LAND;;EQD;;0;AQ645449;
B;097;4484184;34;20230522 01:09;;;;EGANS RD;RUNNYFORD;2536;9669;M;20220706;20230317;4995;;V;VACANT LAND;;;;0;AT21116;
B;097;4284890;21;20201123 01:01;;;995;RUNNYFORD RD;RUNNYFORD;2536;29.653;H;20200813;20201117;650000;RU1;V;VACANT LAND;;EQD;;0;AQ560958;
B;097;3948139;27;20160725 01:04;;;;EGANS RD;RUNNYFORD;2536;18.94;H;20160528;20160711;215000;;V;VACANT LAND;;;;0;AK605848;
B;097;1013708;34;20180226 01:16;;;58;EGANS RD;RUNNYFORD;2536;36.95;H;20171207;20180125;900000;R;R;RESIDENCE;;DME;;0;AN113778;
B;097;3963980;43;20160926 01:03;;;;EGANS RD;RUNNYFORD;2536;17.8;H;20160727;20160824;150000;;V;VACANT LAND;;;;0;AK755076;
B;097;3963981;44;20160926 01:03;;;;QUART POT RD;RUNNYFORD;2536;41.68;H;20160818;20160909;250000;;V;VACANT LAND;;;;0;AK761928;
B;097;1013704;9;20161226 01:04;;;1443;RUNNYFORD RD;RUNNYFORD;2536;27.07;H;20160614;20161207;1435000;R;R;RESIDENCE;;DME;;0;AM10576;
B;097;3951394;47;20221226 01:06;;;61;EGANS RD;RUNNYFORD;2536;23.07;H;20221214;20221221;345000;RU1;R;RESIDENCE;;EQD;;0;AS752798;
B;097;4001943;28;20170227 01:03;;;;MAYS RD;RUNNYFORD;2536;16.19;H;20170119;20170203;217500;;3;RURALFARM;;;;0;AM161824;
B;097;1016093;14;20170828 01:04;;;272;EGANS RD;RUNNYFORD;2536;16.19;H;20170515;20170814;1000000;RU1;R;RESIDENCE;;EQD;;0;AM658600;
B;097;3933200;60;20160530 01:14;;;;RUNNYFORD RD;RUNNYFORD;2536;19.02;H;20160409;20160509;232000;;V;VACANT LAND;;;;0;AK419087;
B;097;3933201;61;20160530 01:14;;;;RUNNYFORD RD;RUNNYFORD;2536;16.19;H;20160409;20160509;185000;;V;VACANT LAND;;;;0;AK420503;
B;097;1013704;19;20241230 01:07;;;1443;RUNNYFORD RD;RUNNYFORD;2536;27.07;H;20241129;20241219;2500000;RU1;R;RESIDENCE;;EUA;;0;AU703230;
B;097;3949634;24;20250331 01:06;;;62;EGANS RD;RUNNYFORD;2536;22.26;H;20250211;20250325;575000;RU1;R;RESIDENCE;;EUA;;0;AU920027;
B;097;3824070;30;20150209 01:12;;;;MAYS RD;RUNNYFORD;2536;76.29;H;20141215;20141222;1133000;;3;RURALFARM;;;;0;AJ155886;
B;097;3831366;12;20150316 01:16;;;;RUNNYFORD RD;RUNNYFORD;2536;12.14;H;20141120;20150213;170000;;V;VACANT LAND;;;;0;AJ293563;
B;097;1021400;145;20011109 09:04;;;919;RUNNYFORD RD;RUNNYFORD;2536;116.3;H;20010531;20010704;422000;R;R;RESIDENCE;;LA;;;7803191;
B;097;1016090;66;20020801 13:59;;;154;EGANS RD;RUNNYFORD;2536;30.35;H;20020313;20020612;400000;R;R;RESIDENCE;;NZ;;;8752997;
B;097;1016089;76;20020916 14:03;;;;BUCKENBOURA RD;RUNNYFORD;2536;137.6;H;20020701;20020826;172000;R;V;VACANT LAND;;QH;;;8908645;
B;097;1013698;53;20030317 13:51;;;8;MAYS RD;RUNNYFORD;2536;22.26;H;20030113;20030120;275000;R;R;RESIDENCE;;NZ;;;9339127;
B;097;1013706;32;20041216 08:32;;;1439;RUNNYFORD RD;RUNNYFORD;2536;36.02;H;20040707;20041119;360000;R;V;VACANT LAND;;LA;;0;AB120050;
B;097;1013700;41;20040401 15:27;;;46;MAYS RD;RUNNYFORD;2536;74.25;H;20030213;20030502;940000;R;R;RESIDENCE;;LA;;0;9716202;
B;097;1013703;42;20040401 15:27;;;;MAYS RD;RUNNYFORD;2536;19.2;H;20030213;20030502;940000;R;R;RESIDENCE;;LA;;0;9716202;
B;097;3396612;8;20080721 01:09;;;86;EGANS RD;RUNNYFORD;2536;1.001;H;20080501;20080515;55000;;V;VACANT LAND;;;;0;AE61464;
B;097;1013706;21;20080623 01:09;;;1439;RUNNYFORD RD;RUNNYFORD;2536;36.02;H;20080218;20080328;450000;R;V;VACANT LAND;;LA;;0;AD919727;
B;097;1013704;10;20121119 01:22;;;1443;RUNNYFORD RD;RUNNYFORD;2536;27.07;H;20120906;20121026;1375000;R;R;RESIDENCE;;DME;;0;AH355523;
B;097;3396612;2;20130909 01:12;;;86;EGANS RD;RUNNYFORD;2536;1.001;H;20130823;20130823;155000;RU1;R;RESIDENCE;;EKD;;0;AH983035;
