B;007;196449;2;20041201 11:24;;;;BYLONG VALLEY WAY 'KERRABEE HO;KERRABEE;2328;40.57;H;20041012;20041109;700000;P;R;RESIDENCE;;PL;;0;AB93255;
B;007;3386225;12;20080602 01:05;;;LT100;BYLONG VALLEY WAY;KERRABEE;2333;50.03;H;20080307;20080501;210000;;3;;;;;0;AD958421;
