B;144;1590578;3;20230501 01:16;;;4;GOOLAGONG PL;MENAI;2234;666;M;20230315;20230426;1360000;C4;R;RESIDENCE;;CRE;;0;AT36594;
B;144;1579025;13;20230501 01:16;;;3;DAVIDSON RD;MENAI;2234;608.6;M;20230301;20230426;1360000;C4;R;RESIDENCE;;CRE;;0;AT35822;
B;144;1605750;9;20240701 01:21;;;36;MATHERS PL;MENAI;2234;453.7;M;20240523;20240627;1510000;R2;R;RESIDENCE;;NRB;;0;AU192944;
B;144;1613505;40;20240701 01:21;;15;1;OWEN JONES ROW;MENAI;2234;;;20240524;20240625;1200000;;R;RESIDENCE;15;;;0;AU186110;
B;144;1606538;46;20240701 01:21;;15;52;MENAI RD;MENAI;2234;;;20240515;20240626;1500000;;R;RESIDENCE;15;;;0;AU189943;
B;144;1566634;77;20240701 01:21;;2;32;BISHOP RD;MENAI;2234;;;20240509;20240625;1150000;;R;RESIDENCE;2;;;0;AU184046;
B;144;1634139;26;20220801 01:25;;;11;VON NIDA PL;MENAI;2234;786.7;M;20220514;20220722;1600000;C4;R;RESIDENCE;;CRE;;0;AS330890;
B;144;1613505;30;20220801 01:25;;3;1;OWEN JONES ROW;MENAI;2234;;;20220615;20220727;1055000;;R;RESIDENCE;3;;;0;AS341257;
B;144;1568578;56;20220801 01:25;;;45;BRADMAN RD;MENAI;2234;638.7;M;20220330;20220728;1420000;C4;R;RESIDENCE;;CRE;;0;AS343243;
B;144;1623999;56;20250901 01:09;;7 E;6;SCHOFIELD PL;MENAI;2234;;;20250711;20250822;825000;;R;RESIDENCE;59;;;;AV354787;
B;144;1623999;43;20181001 01:23;;77;6;SCHOFIELD PL;MENAI;2234;;;20180524;20180924;690000;;R;RESIDENCE;77;;;0;AN733768;
B;144;1623999;44;20181001 01:23;;32;6;SCHOFIELD PL;MENAI;2234;;;20180811;20180921;629000;;R;RESIDENCE;32;;;0;AN737805;
B;144;1623999;45;20181001 01:23;;43;6;SCHOFIELD PL;MENAI;2234;;;20180813;20180917;662000;;R;RESIDENCE;43;;;0;AN732688;
B;144;1560012;101;20181001 01:23;;;17;ALLEN PL;MENAI;2234;381.8;M;20180802;20180927;802000;R2;R;RESIDENCE;;NRB;;0;AN742422;
B;144;1572990;12;20211101 02:10;;;34;CARTER RD;MENAI;2234;584.6;M;20210929;20211025;1656000;R2;R;RESIDENCE;;NRB;;0;AR552044;
B;144;1624093;39;20211101 02:10;BLOCK C;;103;ALLISON CRES;MENAI;2234;;;20210915;20211028;925000;;R;RESIDENCE;12;;;0;AR564616;
B;144;1617926;39;20251201 01:09;;;4;POWER PL;MENAI;2234;590.1;M;20250927;20251124;1825000;C4;R;RESIDENCE;;CRE;;;AV639533;
B;144;1613477;48;20251201 01:09;;2;11;OWEN JONES ROW;MENAI;2234;;;20251014;20251125;1025000;;R;RESIDENCE;2;;;;AV642138;
B;144;1613477;49;20251201 01:09;;6;11;OWEN JONES ROW;MENAI;2234;;;20250830;20251121;1250000;;R;RESIDENCE;6;;;;AV634755;
B;144;1606453;58;20251201 01:09;;1;35;MENAI RD;MENAI;2234;255;M;20250915;20251124;1230000;;R;RESIDENCE;1;;;;AV639559;
B;144;1568484;103;20251201 01:09;;;7;BOXSELL CL;MENAI;2234;501.9;M;20250913;20251126;1960000;R2;R;RESIDENCE;;NRB;;;AV647966;
B;144;1578488;4;20170102 01:06;;7;1;DAINTREE WAY;MENAI;2234;;;20161007;20161118;796000;;R;RESIDENCE;7;;;0;AK961131;
B;144;1592479;9;20170102 01:06;;;81;HALL DR;MENAI;2234;864.2;M;20161029;20161206;1045000;E4;R;RESIDENCE;;HRE;;0;AM21347;
B;144;1616686;10;20170102 01:06;;;25 A;POPPERWELL DR;MENAI;2234;300.3;M;20160910;20161125;945000;R2;R;RESIDENCE;;NRB;;0;AK973201;
B;144;1592535;6;20200302 01:03;;;74;HALL DR;MENAI;2234;611.6;M;20200124;20200224;1210000;E4;R;RESIDENCE;;HRE;;0;AP920559;
B;144;1600948;10;20200302 01:03;;;12;KONRADS PL;MENAI;2234;630;M;20191228;20200224;1430000;E4;R;RESIDENCE;;HRE;;0;AP921246;
B;144;1613412;21;20200302 01:03;;20;4;OWEN JONES ROW;MENAI;2234;;;20200111;20200221;735000;;R;RESIDENCE;20;;;0;AP916641;
B;144;3035917;29;20200302 01:03;;;21 B;POPPERWELL DR;MENAI;2234;299.7;M;20191128;20200220;882500;R2;R;RESIDENCE;;NRB;;0;AP913478;
B;144;3538219;33;20200302 01:03;;;25;KERSHAW RD;MENAI;2234;616.7;M;20191214;20200221;1462000;E4;R;RESIDENCE;;HRE;;0;AP918200;
B;144;1572981;37;20200302 01:03;;;22;CARTER RD;MENAI;2234;595.7;M;20191218;20200221;1065000;R2;R;RESIDENCE;;NRB;;0;AP918239;
B;144;1595540;1;20180402 01:15;;;16;JACOBS CL;MENAI;2234;398;M;20180207;20180320;850000;R2;R;RESIDENCE;;NRB;;0;AN210153;
B;144;1630865;26;20180402 01:15;;;101;THE WOODS CCT;MENAI;2234;504.6;M;20171208;20180320;1270000;R2;R;RESIDENCE;;NRB;;0;AN217826;
B;144;1623999;36;20180402 01:15;;42;6;SCHOFIELD PL;MENAI;2234;;;20180209;20180309;695000;;R;RESIDENCE;42;;;0;AN214937;
B;144;3538222;28;20160502 01:14;;;67;MONASH RD;MENAI;2234;793.5;M;20160227;20160411;710000;E4;V;VACANT LAND;;HRE;;0;AK368391;
B;144;1560174;44;20160502 01:14;;34;2;SCHOFIELD PL;MENAI;2234;;;20160308;20160419;772000;;R;RESIDENCE;2;;;0;AK378202;
B;144;3916463;53;20160502 01:14;;;89;MONASH RD;MENAI;2234;719.5;M;20160408;20160408;410000;E4;V;VACANT LAND;;HRE;;0;AK373120;
B;144;3916463;54;20160502 01:14;;;89;MONASH RD;MENAI;2234;719.5;M;20150921;20160408;900000;E4;V;VACANT LAND;;HRE;;0;AK373121;
B;144;3916478;55;20160502 01:14;;;1;CREMIN PL;MENAI;2234;1035.3;M;20141127;20160422;470000;E4;V;VACANT LAND;;HRE;;0;AK380964;
B;144;3916495;56;20160502 01:14;;;47;ANDERSON PL;MENAI;2234;605.4;M;20141224;20160414;620000;E4;V;VACANT LAND;;HRE;;0;AK377586;
B;144;1623999;15;20220502 09:19;;9 F;6;SCHOFIELD PL;MENAI;2234;;;20220314;20220426;725000;;R;RESIDENCE;9;;;0;AS73463;
B;144;1623999;23;20220502 09:19;;24 G;6;SCHOFIELD PL;MENAI;2234;;;20220315;20220426;738000;;R;RESIDENCE;52;;;0;AS73728;
B;144;1623108;73;20220502 09:19;;;16;ROSEWALL DR;MENAI;2234;632.2;M;20220122;20220426;1310000;C4;R;RESIDENCE;;CRE;;0;AS75699;
B;144;1603538;29;20250602 01:17;;;3;LLANBERIS DR;MENAI;2234;585.5;M;20250401;20250528;1825000;C4;R;RESIDENCE;;CRD;;0;AV98171;
B;144;1624806;30;20250602 01:17;;;15;SEDGEMAN AVE;MENAI;2234;653.3;M;20250411;20250523;1045000;C4;R;RESIDENCE;;CRE;;0;AV87897;
B;144;3150017;44;20180702 01:16;;;45;ROSEWALL DR;MENAI;2234;653.6;M;20180505;20180515;807052;E4;R;RESIDENCE;;HRE;;0;AN437946;
B;144;1559077;100;20180702 01:16;;;11;ABRAHAM CL;MENAI;2234;418.7;M;20180427;20180616;820000;R2;R;RESIDENCE;;NRB;;0;AN436960;
B;144;1584760;2;20210802 01:02;;;16;FERGUSON CL;MENAI;2234;600.6;M;20210602;20210723;1300000;E4;R;RESIDENCE;;HRE;;0;AR270785;
B;144;1613446;52;20210802 01:02;;8;19;OWEN JONES ROW;MENAI;2234;;;20210526;20210726;1065000;;R;RESIDENCE;8;;;0;AR273549;
B;144;1613446;53;20210802 01:02;;21;19;OWEN JONES ROW;MENAI;2234;;;20210618;20210727;870000;;R;RESIDENCE;21;;;0;AR277783;
B;144;1559074;85;20210802 01:03;;;5;ABRAHAM CL;MENAI;2234;497.8;M;20210526;20210726;1100000;R2;R;RESIDENCE;;NRB;;0;AR273823;
B;144;1574495;117;20240902 01:06;;;14;CLARET ASH GR;MENAI;2234;607.4;M;20240715;20240826;1750000;R2;R;RESIDENCE;;NRB;;0;AU361827;
B;144;1580946;22;20171002 01:06;;;20;EBONY ROW;MENAI;2234;401.7;M;20170717;20170914;1020000;R2;R;RESIDENCE;;NRB;;0;AM749756;
B;144;1612270;54;20171002 01:06;;7;24;ARNOLD PL;MENAI;2234;;;20170820;20170926;840000;;R;RESIDENCE;7;;;0;AM765303;
B;144;1623121;59;20171002 01:06;;;36;ROSEWALL DR;MENAI;2234;596.6;M;20170718;20170828;832000;E4;R;RESIDENCE;;HRE;AC;0;AM708522;
B;144;1623999;71;20171002 01:06;;61;6;SCHOFIELD PL;MENAI;2234;;;20170801;20170912;675000;;R;RESIDENCE;61;;;0;AM748381;
B;144;1578488;12;20231002 01:06;;;18;OAKWOOD WAY;MENAI;2234;;;20230816;20230927;890000;;R;RESIDENCE;17;;;0;AT472557;
B;144;1616307;21;20231002 01:06;;;3;PICKWORTH PL;MENAI;2234;654.8;M;20230629;20230926;1440000;C4;R;RESIDENCE;;CRE;;0;AT470837;
B;144;3538174;63;20151102 01:07;;;31;MONASH RD;MENAI;2234;785.5;M;20150819;20151014;1265000;E4;R;RESIDENCE;;HRE;;0;AJ922819;
B;144;3609443;64;20151102 01:07;;;61;CLOTHIER RD;MENAI;2234;379;M;20150803;20151019;965000;;R;RESIDENCE;1;;;0;AJ932340;
B;144;1564563;72;20151102 01:07;;;26;BEAUMARIS DR;MENAI;2234;684.9;M;20150908;20151015;1165000;E4;R;RESIDENCE;;HRD;;0;AJ931166;
B;144;1560233;74;20201102 01:07;;5;27;BLUEGUM WAY;MENAI;2234;;;20200915;20201027;682000;;R;RESIDENCE;5;;;0;AQ504155;
B;144;1579613;3;20241202 01:06;;1;43;DEWBERRY CL;MENAI;2234;;;20240917;20241126;1210000;;R;RESIDENCE;1;;;0;AU617103;
B;144;1607126;35;20241202 01:06;;;27;MINA RD;MENAI;2234;783.2;M;20240927;20241122;1340000;C4;R;RESIDENCE;;CRD;;0;AU609903;
B;144;1573043;93;20241202 01:06;;;39 A;CARTER RD;MENAI;2234;314.8;M;20241023;20241127;1261025;R2;R;RESIDENCE;;NRB;;0;AU622192;
B;144;1598026;101;20241202 01:06;;;23;KILBORN PL;MENAI;2234;652.8;M;20241009;20241127;1650000;C4;R;RESIDENCE;;CRE;;0;AU620020;
B;144;1595584;3;20200203 01:01;;;6;JAMES CL;MENAI;2234;665.9;M;20191123;20200124;1230000;E4;R;RESIDENCE;;HRD;;0;AP856425;
B;144;1626851;17;20200203 01:01;;;1;STOLLE CL;MENAI;2234;712.7;M;20191214;20200128;1070000;E4;R;RESIDENCE;;HRE;;0;AP860915;
B;144;1614931;40;20200203 01:01;;;32;PARKWOOD DR;MENAI;2234;595.5;M;20191011;20200124;1355000;E4;R;RESIDENCE;;HRD;;0;AP856087;
B;144;1623999;55;20200203 01:01;;7 D;6;SCHOFIELD PL;MENAI;2234;;;20191217;20200128;685000;;R;RESIDENCE;83;;;0;AP861291;
B;144;1584791;2;20250203 01:02;;;21;FERN CCT E;MENAI;2234;612;M;20241130;20250124;1690000;R2;R;RESIDENCE;;NRB;;0;AU776566;
B;144;1566764;77;20250203 01:02;;;24;BLACKTHORN CCT;MENAI;2234;293.7;M;20241115;20250128;1240000;R2;R;RESIDENCE;;NRB;;0;AU783240;
B;144;1564566;78;20250203 01:02;;;32;BEAUMARIS DR;MENAI;2234;743;M;20241118;20250124;1867000;C4;R;RESIDENCE;;CRD;;0;AU777614;
B;144;1586543;5;20250303 01:07;;;10;FOREST GLEN WAY;MENAI;2234;409.2;M;20241218;20250224;1770000;R2;R;RESIDENCE;;NRB;;0;AU846622;
B;144;1623834;17;20250303 01:07;;;9;SAUNDERS PL;MENAI;2234;512;M;20241214;20250225;1763000;R2;R;RESIDENCE;;NRB;;0;AU849204;
B;144;1578445;9;20230403 01:06;;;20;DAINTREE WAY;MENAI;2234;;;20230211;20230327;980000;;R;RESIDENCE;5;;;0;AS958256;
B;144;1574507;51;20230403 01:06;;;3;CLARET ASH GR;MENAI;2234;670.8;M;20230210;20230328;1655000;R2;R;RESIDENCE;;NRB;;0;AS964031;
B;144;1606036;28;20210503 01:01;;;6;MCCABE PL;MENAI;2234;715;M;20210313;20210423;1235000;E4;R;RESIDENCE;;HRE;;0;AQ986001;
B;144;1638398;44;20210503 01:01;;;22;WINDLE PL;MENAI;2234;702;M;20210313;20210426;1380000;E4;R;RESIDENCE;;HRE;;0;AQ993653;
B;144;1613075;60;20210503 01:01;;;19;O'NEILL RD;MENAI;2234;645.7;M;20210304;20210429;992500;E4;R;RESIDENCE;;HRE;;0;AR3184;
B;144;1632093;66;20210503 01:01;;;14;TRELOAR PL;MENAI;2234;585.6;M;20210327;20210423;1377000;E4;R;RESIDENCE;;HRE;;0;AQ988796;
B;144;4038066;86;20210503 01:01;;2;4;JACOBS CL;MENAI;2234;251;M;20210312;20210423;990000;;R;RESIDENCE;4;;;0;AQ987221;
B;144;1579041;19;20240603 01:06;;;16;DAVIDSON RD;MENAI;2234;849.6;M;20240404;20240529;1420000;C4;R;RESIDENCE;;CRE;;0;AU109346;
B;144;1606197;27;20240603 01:06;;;7;MECKIFF CL;MENAI;2234;679.4;M;20240302;20240527;1660000;C4;R;RESIDENCE;;CRE;;0;AU102948;
B;144;1616700;29;20240603 01:06;;;3;POPPERWELL DR;MENAI;2234;392.6;M;20240417;20240529;1320000;R2;R;RESIDENCE;;NRB;;0;AU109490;
B;144;1607832;45;20240603 01:06;;;9 A;MONA RD;MENAI;2234;280;M;20240331;20240529;1315000;R2;R;RESIDENCE;;NRB;;0;AU108418;
B;144;1560134;54;20240603 01:06;;3;92;ALLISON CRES;MENAI;2234;166;M;20240416;20240528;800000;;R;RESIDENCE;3;;;0;AU104820;
B;144;1606453;56;20240603 01:06;;8;35;MENAI RD;MENAI;2234;374;M;20240322;20240524;1291000;;R;RESIDENCE;8;;;0;AU96530;
B;144;1566634;89;20240603 01:06;;30;32;BISHOP RD;MENAI;2234;;;20240417;20240529;1200000;;R;RESIDENCE;30;;;0;AU109393;
B;144;1625774;48;20170703 01:06;;;19;SILVERLEAF ROW;MENAI;2234;615.5;M;20170227;20170410;1350000;R2;R;RESIDENCE;;NRB;;0;AM511171;
B;144;1565921;110;20170703 01:06;;;5;BERRY GR;MENAI;2234;430.4;M;20170509;20170616;1205000;R2;R;RESIDENCE;;NRB;;0;AM505293;
B;144;3849036;116;20170703 01:06;;1;24;MACMAHON PL;MENAI;2234;;;20170512;20170616;675450;;3;FACTORY UNIT;1;;;0;AM524585;
B;144;1630845;27;20230703 01:11;;;35;THE WOODS CCT;MENAI;2234;605;M;20230520;20230626;1500000;R2;R;RESIDENCE;;NRB;;0;AT205769;
B;144;1630924;28;20230703 01:11;;;6;THE WOODS CCT;MENAI;2234;602.9;M;20230325;20230628;2040000;R2;R;RESIDENCE;;NRB;;0;AT215872;
B;144;1630932;29;20230703 01:11;;;22;THE WOODS CCT;MENAI;2234;610;M;20230517;20230628;1810000;R2;R;RESIDENCE;;NRB;;0;AT215408;
B;144;1602294;32;20230703 01:11;;;9;LAUREL GR;MENAI;2234;311.2;M;20230405;20230628;1260000;R2;R;RESIDENCE;;NRB;;0;AT215825;
B;144;1580942;7;20180903 01:16;;;12;EBONY ROW;MENAI;2234;370.8;M;20180709;20180828;1062500;R2;R;RESIDENCE;;NRB;;0;AN670944;
B;144;3538181;40;20180903 01:16;;;14;BACHLI PL;MENAI;2234;603.9;M;20180526;20180820;1785000;E4;R;RESIDENCE;;HRE;;0;AN609167;
B;144;3749927;52;20180903 01:16;;;15;NICOLSON CCT;MENAI;2234;440;M;20180628;20180821;1100000;R2;R;RESIDENCE;;NRB;;0;AN610021;
B;144;1560174;63;20180903 01:16;;46;2;SCHOFIELD PL;MENAI;2234;;;20180609;20180822;670000;;R;RESIDENCE;14;;;0;AN614163;
B;144;1560447;64;20180903 01:16;;2;16;AMBERWOOD PL;MENAI;2234;264;M;20180726;20180828;900000;;R;RESIDENCE;2;;;0;AN669687;
B;144;1565806;65;20180903 01:16;;;8;BENTLEY GR;MENAI;2234;326.6;M;20180609;20180824;1010000;R2;R;RESIDENCE;;NRB;;0;AN612237;
B;144;1598015;69;20180903 01:16;;;1;KILBORN PL;MENAI;2234;610.9;M;20180712;20180823;840000;E4;R;RESIDENCE;;HRE;;0;AN608162;
B;144;1623154;41;20161003 01:06;;;21;ROSEWALL DR;MENAI;2234;606.8;M;20160822;20160913;136200;E4;R;RESIDENCE;;HRE;;0;AK786801;
B;144;1623999;51;20161003 01:06;;9;6;SCHOFIELD PL;MENAI;2234;;;20160805;20160916;650000;;R;RESIDENCE;9;;;0;AK783682;
B;144;1563915;70;20161003 01:06;;1;1;BARRY RD;MENAI;2234;;;20160619;20160919;797500;;R;RESIDENCE;1;;;0;AK791728;
B;144;1573023;78;20161003 01:06;;;77;CARTER RD;MENAI;2234;397.8;M;20160625;20160919;922500;R2;R;RESIDENCE;;NRB;;0;AK788764;
B;144;1572521;66;20221003 01:51;;;23;CARMARTHEN ST;MENAI;2234;743;M;20220720;20220923;1690000;C4;R;RESIDENCE;;CRD;;0;AS494907;
B;144;1560098;70;20221003 01:51;;13;72;ALLISON CRES;MENAI;2234;;;20220920;20220923;1250000;;3;COMMERCIAL;13;;;0;AS496305;
B;144;1625765;37;20251103 01:09;;;32;SILVERLEAF ROW;MENAI;2234;341;M;20250911;20251024;1250000;R2;R;RESIDENCE;;NRB;;;AV542611;
B;144;1623137;51;20181203 01:13;;;62;ROSEWALL DR;MENAI;2234;614.4;M;20180907;20181116;770000;E4;R;RESIDENCE;;HRE;;0;AN884030;
B;144;1612806;55;20181203 01:13;;;13;OLDFIELD PL;MENAI;2234;654.5;M;20181016;20181127;725000;E4;R;RESIDENCE;;HRE;;0;AN887211;
B;144;1578454;8;20240304 01:06;BLOCK I;5;18;DAINTREE WAY;MENAI;2234;;;20231222;20240229;905000;;R;RESIDENCE;13;;;0;AT870296;
B;144;1579032;10;20240304 01:06;;;17;DAVIDSON RD;MENAI;2234;567.7;M;20240124;20240229;1230000;C4;R;RESIDENCE;;CRE;;0;AT871037;
B;144;1613446;37;20240304 01:06;;30;19;OWEN JONES ROW;MENAI;2234;;;20240118;20240226;915000;;R;RESIDENCE;30;;;0;AT859461;
B;144;1600636;39;20240304 01:06;;;16;KIPPAX PL;MENAI;2234;894.4;M;20240115;20240226;1605000;C4;R;RESIDENCE;;CRE;;0;AT859742;
B;144;2960544;48;20240304 01:06;;;45 B;ALLISON CRES;MENAI;2234;282.7;M;20231214;20240223;1331000;R2;R;RESIDENCE;;NRB;;0;AT856472;
B;144;1560233;71;20240304 01:06;;8;27;BLUEGUM WAY;MENAI;2234;;;20240122;20240223;925000;;R;RESIDENCE;8;;;0;AT856470;
B;144;1612336;14;20220404 04:12;;1;587;OLD ILLAWARRA RD;MENAI;2234;;;20220210;20220330;907000;;R;RESIDENCE;1;;;0;AS4178;
B;144;1604439;38;20220404 04:12;;8 A;7;MACMAHON PL;MENAI;2234;;;20220216;20220330;738000;;R;RESIDENCE;8;;;0;AS4823;
B;144;1578454;44;20220404 04:12;BLOCK I;5;18;DAINTREE WAY;MENAI;2234;;;20220211;20220325;780000;;R;RESIDENCE;13;;;0;AR992464;
B;144;1607072;67;20220404 04:12;;;64 A;MINA RD;MENAI;2234;277;M;20220121;20220325;1185000;R2;R;RESIDENCE;;NRB;;0;AR993215;
B;144;1623999;84;20220404 04:12;;1 F;6;SCHOFIELD PL;MENAI;2234;;;20220228;20220330;710000;;R;RESIDENCE;1;;;0;AS7182;
B;144;1584919;1;20200504 01:03;;;4;FERRIER DR;MENAI;2234;712.8;M;20200302;20200427;1120000;E4;R;RESIDENCE;;HRE;;0;AQ62390;
B;144;1560927;67;20200504 01:03;;;3;APPLETREE PL;MENAI;2234;415.2;M;20200307;20200427;1150000;R2;R;RESIDENCE;;NRB;;0;AQ62523;
B;144;1582380;4;20180604 01:15;;;14;EMERSON PL;MENAI;2234;821.9;M;20180210;20180504;1320000;E4;R;RESIDENCE;;HRE;;0;AN377954;
B;144;1592536;19;20160704 01:06;;;72;HALL DR;MENAI;2234;740.5;M;20160504;20160616;885000;E4;R;RESIDENCE;;HRE;;0;AK547884;
B;144;1579080;13;20220704 01:14;;;13;DAWSON PL;MENAI;2234;438.9;M;20220413;20220624;1057000;R2;R;RESIDENCE;;NRB;;0;AS247869;
B;144;1560134;49;20220704 01:14;;7;92;ALLISON CRES;MENAI;2234;123;M;20220509;20220624;715000;;R;RESIDENCE;7;;;0;AS246541;
B;144;1566634;64;20220704 01:14;;3;32;BISHOP RD;MENAI;2234;;;20220402;20220629;1050000;;R;RESIDENCE;3;;;0;AS261527;
B;144;1576901;4;20170904 01:06;;;3;COURT PL;MENAI;2234;914.8;M;20170715;20170825;913000;E4;R;RESIDENCE;;HRE;;0;AM685375;
B;144;1584967;5;20170904 01:06;;;57;FERRIER DR;MENAI;2234;645;M;20170508;20170814;1600000;E4;R;RESIDENCE;;HRE;;0;AM688889;
B;144;1623999;43;20170904 01:06;;19;6;SCHOFIELD PL;MENAI;2234;;;20170615;20170828;690000;;R;RESIDENCE;19;;;0;AM687866;
B;144;4023441;50;20170904 01:06;;;116;MONASH RD;MENAI;2234;712.9;M;20170703;20170828;970000;E4;V;VACANT LAND;;HRE;;0;AM690270;
B;144;1603359;14;20230904 01:05;;;31;LINK CCT;MENAI;2234;568.5;M;20230810;20230828;1670000;C4;R;RESIDENCE;;CRD;;0;AT389837;
B;144;1630852;19;20230904 01:05;;;19;THE WOODS CCT;MENAI;2234;612.7;M;20230602;20230825;1600000;R2;R;RESIDENCE;;NRB;;0;AT385654;
B;144;1610205;27;20230904 01:05;;;10 A;NICOLSON CCT;MENAI;2234;;;20230802;20230830;1035000;;R;RESIDENCE;6;;;0;AT398109;
B;144;1613505;29;20230904 01:05;;1;1;OWEN JONES ROW;MENAI;2234;;;20230719;20230830;1051533;;R;RESIDENCE;1;;;0;AT397324;
B;144;1561292;42;20230904 01:05;;;20;ARNOLD PL;MENAI;2234;314.5;M;20230714;20230825;1280000;R2;R;RESIDENCE;;NRB;;0;AT385657;
B;144;1568557;53;20230904 01:05;;;1;BRADMAN RD;MENAI;2234;640.1;M;20230715;20230828;1370000;C4;R;RESIDENCE;;CRE;;0;AT389859;
B;144;3916463;72;20230904 01:05;;;89;MONASH RD;MENAI;2234;719.5;M;20230701;20230831;2010000;C4;R;RESIDENCE;;CRE;;0;AT403034;
B;144;1563913;2;20211004 01:22;;;10;BARRIGON ROW;MENAI;2234;459.2;M;20210820;20210924;1530000;R2;R;RESIDENCE;;NRB;;0;AR461450;
B;144;1579605;59;20211004 01:22;;4;22;DEWBERRY CL;MENAI;2234;;;20210818;20210929;1200000;;R;RESIDENCE;4;;;0;AR471317;
B;144;1565957;74;20211004 01:22;;;10;BERWICK PL;MENAI;2234;918.4;M;20210608;20210928;1625000;E4;R;RESIDENCE;;HRE;;0;AR469267;
B;144;1630905;78;20211004 01:22;;;66;THE WOODS CCT;MENAI;2234;480.3;M;20210706;20210930;1620000;R2;R;RESIDENCE;;NRB;;0;AR476817;
B;144;1578454;18;20241104 01:07;BLOCK H;1;1;OAKWOOD WAY;MENAI;2234;;;20240918;20241030;940000;;R;RESIDENCE;1;;;0;AU540006;
B;144;1604439;31;20241104 01:07;;7 C;7;MACMAHON PL;MENAI;2234;;;20240916;20241028;825000;;R;RESIDENCE;35;;;0;AU533053;
B;144;1625757;32;20241104 01:07;;;18 A;SILVERLEAF ROW;MENAI;2234;367.2;M;20240927;20241025;1250000;R2;R;RESIDENCE;;NRB;;0;AU531047;
B;144;1560221;77;20241104 01:07;;;51;ALLISON CRES;MENAI;2234;251.8;M;20240917;20241029;1130000;R2;R;RESIDENCE;;NRB;;0;AU535925;
