B;575;;;;;;;PH BULALGEE;PH BULALGEE;2650;22;H;19921015;19921015;60000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH BULALGEE;PH BULALGEE;2650;16;H;19921015;19921015;60960;;R;RESIDENCE;;;;;
