B;164;1795025;2;20160201 01:23;;;234;MADDRAKE CH;GIRRALONG;2449;40.47;H;20151204;20151221;360000;RU2;3;RURAL;;RWF;;0;AK176184;
B;164;1795013;3;20161003 01:06;;;3098;NORTH ARM RD;GIRRALONG;2449;160.4;H;20160726;20160915;483000;RU2;R;RESIDENCE;;RWF;;0;AK782253;
B;164;4403008;6;20240506 01:19;;;3369;NORTH ARM RD;GIRRALONG;2449;126.7;H;20240209;20240501;1175000;RU2;R;RESIDENCE;;RWF;;0;AU29257;
B;164;1798825;4;20210208 01:01;;;2043;NORTH ARM RD;GIRRALONG;2449;19.48;H;20201222;20210202;120000;RU2;V;VACANT LAND;;RCD;;0;AQ771373;
B;164;1795022;4;20170109 01:07;;;2938;NORTH ARM RD;GIRRALONG;2449;72.84;H;20161027;20161128;437500;RU2;R;RESIDENCE;;RWF;;0;AK988099;
B;164;3854690;8;20180709 01:18;;;2669;NORTH ARM RD;GIRRALONG;2449;134.53;H;20180601;20180622;500000;RU2;R;RESIDENCE;;RWF;;0;AN446585;
B;164;1794983;4;20170313 01:06;;;2140;NORTH ARM RD;GIRRALONG;2449;71.77;H;20170127;20170303;490000;RU2;R;RESIDENCE;;RWF;;0;AM204114;
B;164;1798843;29;20180115 01:25;;;3303;NORTH ARM RD;GIRRALONG;2449;69.67;H;20171205;20171221;425000;RU2;R;RESIDENCE;;RWF;;0;AN22671;
B;164;1794997;1;20211115 02:54;;;2579;NORTH ARM RD;GIRRALONG;2449;10;H;20211008;20211105;200000;RU2;R;RESIDENCE;;RCD;;0;AR588776;
B;164;1795003;5;20180416 01:16;;;2470;NORTH ARM RD;GIRRALONG;2449;54.81;H;20171221;20180309;529000;RU2;R;RESIDENCE;;RWF;;0;AN237473;
B;164;1795018;3;20210719 01:03;;;69;MADDRAKE CH;GIRRALONG;2449;30.4;H;20210514;20210713;480000;RU2;R;RESIDENCE;;RCD;;0;AR235711;
