B;165;;;;;;;STATE FORESTS;STATE FORESTS;2460;227;H;19900518;19900518;0;;R;RESIDENCE;;;;;
B;165;;;;;;;STATE FORESTS;STATE FORESTS;2460;882;H;19910114;19910114;0;;R;RESIDENCE;;;;;
B;165;;;;;;;STATE FORESTS;STATE FORESTS;2460;736;H;19910319;19910319;0;;R;RESIDENCE;;;;;
B;165;;;;;;;STATE FORESTS;STATE FORESTS;2460;5700;H;19930101;19930101;0;;R;RESIDENCE;;;;;
