B;537;3557917;4;20240401 01:11;;;;WYUNA RD;NOMBI;2379;968.439;H;20240306;20240328;2500000;RU1;3;FARM;;RFE;;0;AT944212;
B;537;4323090;4;20201102 01:09;BOOROONDI;;;WYUNA RD;NOMBI;2379;8386;M;20140924;20200918;21553;;V;VACANT LAND;;;;0;AQ433884;
B;537;4323091;5;20201102 01:09;BOOROONDI;;;WYUNA RD;NOMBI;2379;5.897;H;20140924;20200918;21553;;V;VACANT LAND;;;;0;AQ433884;
B;537;4323092;6;20201102 01:09;BOOROONDI;;;WYUNA RD;NOMBI;2379;3.727;H;20140924;20200918;21553;;V;VACANT LAND;;;;0;AQ433884;
B;537;4323093;7;20201102 01:09;BOOROONDI;;;WYUNA RD;NOMBI;2379;10.14;H;20140924;20200918;21553;;V;VACANT LAND;;;;0;AQ433884;
B;537;4323094;8;20201102 01:09;BOOROONDI;;;WYUNA RD;NOMBI;2379;9208;M;20140924;20200918;21553;;V;VACANT LAND;;;;0;AQ433884;
B;537;4323095;9;20201102 01:09;BOOROONDI;;;WYUNA RD;NOMBI;2379;8.315;H;20140924;20200918;21553;;V;VACANT LAND;;;;0;AQ433884;
B;537;2629611;13;20211004 01:54;WYUNNA;;2015;WYUNA RD;NOMBI;2379;1919;H;20210716;20210923;10398553;RU1;3;FARM;;RFE;;0;AR456109;
B;537;2631698;14;20211004 01:54;YARRANDOO;;858;MOUNT NOMBI RD;NOMBI;2379;470.9;H;20210716;20210923;2552480;RU1;3;FARM;;RFE;;0;AR456120;
B;537;3557917;15;20211004 01:54;;;;WYUNA RD;NOMBI;2379;968.439;H;20210716;20210923;5248967;RU1;3;FARM;;RFE;;0;AR456122;
B;537;4323096;9;20220207 06:43;BOOROONDI;;;WYUNA RD;NOMBI;2379;2078.328;H;20211119;20220131;8500000;RU1;3;FARM;;RFE;;0;AR849818;
B;537;4616576;3;20250609 01:23;WYUNNA;;2015;WYUNA RD;NOMBI;2379;646.66;H;20241017;20250529;3600000;;3;FARM;;;;0;AV102644;
B;537;4616577;4;20250609 01:23;MOUNT NOMBI HO;;;MOUNT NOMBI RD;NOMBI;2379;2383.4;H;20241018;20250529;14500000;;3;FARM;;;;0;AV102720;
B;537;4616578;5;20250609 01:23;WYUNA COTTAGE;;;WYUNA RD;NOMBI;2379;470;H;20241017;20250529;3600000;;3;FARM;;;;0;AV102644;
B;537;4021676;5;20220711 01:20;;;;WYUNA RD;NOMBI;2379;746;H;20220602;20220701;400000;RU1;V;VACANT LAND;;RFE;;0;AS271267;
B;537;2631429;36;20250811 01:21;NOMBI DOWNS;;12833;OXLEY HWY;NOMBI;2379;619.5;H;20250716;20250801;8350000;RU1;3;FARM;;RFE;;;AV296150;
B;537;4464006;4;20230116 01:07;;;;OXLEY HWY;NOMBI;2379;;;20220413;20220921;2500;;V;VACANT LAND;;;;0;AS493044;
