B;136;1346613;14;20160201 01:21;;;14;EUCALYPTUS CT;PICNIC POINT;2213;441.5;M;20151123;20160122;930000;R2;R;RESIDENCE;;SME;;0;AK174698;
B;136;1371321;51;20160201 01:21;;;49;PRINCE ST;PICNIC POINT;2213;556.4;M;20150920;20160122;1050000;R2;R;RESIDENCE;;SME;;0;AK176470;
B;136;3896298;80;20160201 01:21;;;28;PARKVIEW AVE;PICNIC POINT;2213;278.8;M;20150716;20160114;980000;R2;R;RESIDENCE;;SME;;0;AK155129;
B;136;1357934;20;20170501 01:06;;;10;KAREN AVE;PICNIC POINT;2213;562.8;M;20170225;20170410;1130000;R2;R;RESIDENCE;;SME;;0;AM331951;
B;136;1380485;43;20170501 01:06;;;61;THOMAS ST;PICNIC POINT;2213;569.1;M;20170222;20170407;1080000;R2;R;RESIDENCE;;SME;;0;AM324259;
B;136;4014708;87;20170501 01:06;;;77 A;VICTOR AVE;PICNIC POINT;2213;348.1;M;20161126;20170410;1090000;R2;R;RESIDENCE;;SME;;0;AM322080;
B;136;1341516;9;20160801 01:06;;;16;CLAVERDON AVE;PICNIC POINT;2213;613.3;M;20160519;20160630;1270000;R2;R;RESIDENCE;;SME;;0;AK623486;
B;136;1352570;12;20160801 01:06;;;776;HENRY LAWSON DR;PICNIC POINT;2213;651.3;M;20160531;20160718;960000;R2;R;RESIDENCE;;WFR;;0;AK611777;
B;136;1344794;16;20160801 01:06;;;25;DRYSDALE AVE;PICNIC POINT;2213;735.8;M;20160428;20160714;1200000;R2;R;RESIDENCE;;SME;;0;AK618384;
B;136;1352819;18;20160801 01:06;;;779;HENRY LAWSON DR;PICNIC POINT;2213;556.4;M;20160513;20160707;945000;R2;R;RESIDENCE;;SME;;0;AK606720;
B;136;1369925;34;20160801 01:06;;;43;PARKVIEW AVE;PICNIC POINT;2213;556.4;M;20160528;20160712;850000;R2;R;RESIDENCE;;SME;;0;AK610799;
B;136;1338253;4;20171002 01:05;;;13 A;CARINYA RD;PICNIC POINT;2213;1344;M;20170624;20170904;1670000;R2;R;RESIDENCE;;WFR;;0;AM708683;
B;136;1360075;16;20171002 01:05;;;16;LEAH AVE;PICNIC POINT;2213;556.4;M;20170818;20170922;1100000;R2;R;RESIDENCE;;SME;;0;AM763273;
B;136;3846930;75;20171002 01:06;;;20;SHARI AVE;PICNIC POINT;2213;393.8;M;20170812;20170925;1030000;R2;R;RESIDENCE;;SME;;0;AM765125;
B;136;1352742;23;20170703 01:05;;;871 D;HENRY LAWSON DR;PICNIC POINT;2213;879.5;M;20170422;20170602;1602000;R2;R;RESIDENCE;;SME;;0;AM499346;
B;136;1352804;24;20170703 01:05;;;813;HENRY LAWSON DR;PICNIC POINT;2213;594.3;M;20170510;20170621;1065000;R2;R;RESIDENCE;;SME;;0;AM513894;
B;136;1330208;8;20161003 01:05;;;68;APEX AVE;PICNIC POINT;2213;556.4;M;20160816;20160928;870000;R2;R;RESIDENCE;;SME;;0;AK797249;
B;136;1330253;9;20161003 01:05;;;27;APEX AVE;PICNIC POINT;2213;575.4;M;20160716;20160912;1105000;R2;R;RESIDENCE;;SME;;0;AK771254;
B;136;1336606;20;20161003 01:05;;;69;BURNS RD;PICNIC POINT;2213;543.8;M;20160723;20160920;855500;R2;R;RESIDENCE;;SME;;0;AK787416;
B;136;1330211;3;20160404 01:13;;;62;APEX AVE;PICNIC POINT;2213;594.4;M;20160227;20160318;1060000;R2;R;RESIDENCE;;SME;;0;AK316370;
B;136;1359052;35;20160704 01:05;;;153;LAMBETH ST;PICNIC POINT;2213;493.2;M;20160509;20160620;850000;R2;R;RESIDENCE;;SME;;0;AK544779;
B;136;1346037;6;20170904 01:05;;;1;ELLIOTT ST;PICNIC POINT;2213;556.4;M;20170604;20170717;1165000;R2;R;RESIDENCE;;SME;;0;AM614988;
B;136;1338204;9;20170904 01:05;;;36;CARINYA RD;PICNIC POINT;2213;929.5;M;20170717;20170825;1735000;R2;R;RESIDENCE;;WFR;;0;AM683660;
B;136;1352720;17;20170904 01:05;;12;879;HENRY LAWSON DR;PICNIC POINT;2213;;;20170718;20170829;775000;;R;RESIDENCE;12;;;0;AM687570;
B;136;3829167;79;20170904 01:05;;;66 A;APEX AVE;PICNIC POINT;2213;282.1;M;20170704;20170825;1040000;R2;R;RESIDENCE;;SME;;0;AM674377;
B;136;1352580;19;20171204 01:16;;;792;HENRY LAWSON DR;PICNIC POINT;2213;850;M;20170925;20171116;22000;R2;R;RESIDENCE;;WFR;;0;AM929019;
B;136;1352634;20;20171204 01:16;;;874;HENRY LAWSON DR;PICNIC POINT;2213;1226;M;20170928;20171123;1900000;R2;R;RESIDENCE;;WFR;;0;AM923679;
B;136;1378815;57;20171204 01:16;;;7 A;STRETHAM AVE;PICNIC POINT;2213;282.2;M;20171012;20171123;931000;R2;R;RESIDENCE;;SME;;0;AM919597;
B;136;1380453;70;20171204 01:16;;;92;THOMAS ST;PICNIC POINT;2213;556.4;M;20171011;20171123;1100000;R2;R;RESIDENCE;;SME;;0;AM922356;
B;136;3223097;80;20171204 01:16;;;19;EUCALYPTUS CT;PICNIC POINT;2213;202.1;M;20171017;20171121;932500;R2;R;RESIDENCE;;SME;;0;AM912189;
B;136;3223098;81;20171204 01:16;;;17;EUCALYPTUS CT;PICNIC POINT;2213;226.9;M;20170825;20171117;921000;R2;R;RESIDENCE;;SME;;0;AM915974;
B;136;2819408;1;20180205 01:18;;;37;BURNS RD;PICNIC POINT;2213;544;M;20171130;20180129;940000;R2;R;RESIDENCE;;SME;;0;AN74071;
B;136;1336486;15;20180205 01:18;;;74;BURBANK AVE;PICNIC POINT;2213;555;M;20171120;20180124;1350000;R2;R;RESIDENCE;;WFR;;0;AN82858;
B;136;1331094;14;20170605 01:05;;;2;ATAMI PL;PICNIC POINT;2213;594.4;M;20170522;20170525;875000;R2;R;RESIDENCE;;SME;;0;AM443227;
B;136;1352618;16;20170605 01:05;;;848;HENRY LAWSON DR;PICNIC POINT;2213;2434;M;20160922;20170121;1400000;R2;R;RESIDENCE;;WFR;;0;AM433793;
B;136;3940064;66;20160905 01:05;;;3 A;AMBERDALE AVE;PICNIC POINT;2213;308.4;M;20160623;20160818;940000;R2;R;RESIDENCE;;SME;;0;AK705732;
B;136;1370490;37;20151005 01:17;;;151;PICNIC POINT RD;PICNIC POINT;2213;569.1;M;20150811;20150909;1010000;R2;R;RESIDENCE;;SME;;0;AJ837465;
B;136;1370496;38;20151005 01:17;;;139;PICNIC POINT RD;PICNIC POINT;2213;569.1;M;20150714;20150916;835000;R2;R;RESIDENCE;;SME;;0;AJ849588;
B;136;1382425;46;20151005 01:17;;;82;VICTOR AVE;PICNIC POINT;2213;822;M;20150516;20150910;1735000;R2;R;RESIDENCE;;SME;;0;AJ850324;
B;136;3376118;3;20161205 01:05;;;870;HENRY LAWSON DR;PICNIC POINT;2213;508.2;M;20161009;20161123;785000;R2;R;RESIDENCE;;WFR;;0;AK960563;
B;136;1379449;26;20161205 01:05;;;20;TALOMA ST;PICNIC POINT;2213;581.7;M;20160924;20161116;1300000;R2;R;RESIDENCE;;SME;;0;AK959819;
B;136;3675336;40;20161205 01:05;;2;180;LAMBETH ST;PICNIC POINT;2213;;;20160829;20161123;840000;;R;RESIDENCE;2;;;0;AK960665;
B;136;3291458;43;20161205 01:05;;1;169;PICNIC POINT RD;PICNIC POINT;2213;;;20160918;20161118;855000;;R;RESIDENCE;1;;;0;AK963600;
B;136;3953062;48;20161205 01:05;;;41;DORIS ST;PICNIC POINT;2213;368;M;20160528;20161122;1150000;R2;R;RESIDENCE;;SME;;0;AK955746;
B;136;2933952;1;20170206 01:04;;;145;PICNIC POINT RD;PICNIC POINT;2213;483.4;M;20161026;20170118;1350000;R2;R;RESIDENCE;;SME;;0;AM115195;
B;136;1372571;47;20170206 01:04;;;97;RAMSAY RD;PICNIC POINT;2213;1037;M;20161126;20170111;1900000;R2;R;RESIDENCE;;SME;;0;AM103637;
B;136;3953063;78;20170206 01:04;;;39;DORIS ST;PICNIC POINT;2213;222.1;M;20160528;20170127;1080000;R2;R;RESIDENCE;;SME;;0;AM117991;
B;136;1344192;14;20170306 01:05;;;32;DONALD ST;PICNIC POINT;2213;550.1;M;20170216;20170224;85000;R2;R;RESIDENCE;;SME;;0;AM197886;
B;136;1372573;39;20170306 01:05;;1;101;RAMSAY RD;PICNIC POINT;2213;;;20170111;20170222;879000;;R;RESIDENCE;1;;;0;AM196755;
B;136;1371319;53;20170306 01:05;;;53;PRINCE ST;PICNIC POINT;2213;556.4;M;20170109;20170221;910000;R2;R;RESIDENCE;;SME;;0;AM196150;
B;136;1371326;54;20170306 01:05;;;39;PRINCE ST;PICNIC POINT;2213;556.4;M;20161104;20170203;1003000;R2;R;RESIDENCE;;SME;;0;AM190082;
B;136;1380453;60;20170306 01:05;;;92;THOMAS ST;PICNIC POINT;2213;556.4;M;20161212;20170215;1040000;R2;R;RESIDENCE;;SME;;0;AM189661;
B;136;3757562;68;20170306 01:05;;;109 A;PICNIC POINT RD;PICNIC POINT;2213;506.3;M;20161111;20170215;1330000;R2;R;RESIDENCE;;SME;;0;AM188487;
B;136;3996917;76;20170306 01:05;;;38 A;PRINCE ST;PICNIC POINT;2213;250;M;20161223;20170228;960000;R2;R;RESIDENCE;;SME;;0;AM198951;
B;136;1382328;35;20160606 01:28;;;87 A;VICTOR AVE;PICNIC POINT;2213;459.9;M;20160422;20160601;930000;R2;R;RESIDENCE;;SME;;0;AK481765;
B;136;3919704;56;20160606 01:28;;;5 A;RIVERSIDE AVE;PICNIC POINT;2213;278;M;20160318;20160520;960000;R2;R;RESIDENCE;;WFR;;0;AK465657;
B;136;3940063;78;20171106 01:05;;;3;AMBERDALE AVE;PICNIC POINT;2213;315.6;M;20170717;20171023;1200000;R2;R;RESIDENCE;;SME;;0;AM839552;
B;136;1341513;12;20160307 01:13;;;13;CLAVERDON AVE;PICNIC POINT;2213;556.4;M;20150615;20150908;462000;R2;R;RESIDENCE;;SME;;0;AJ847848;
B;136;3741155;46;20160307 01:13;;;50;KENNEDY ST;PICNIC POINT;2213;276;M;20160119;20160217;960000;R2;R;RESIDENCE;;SME;;0;AK232428;
B;136;3328965;49;20160307 01:13;;;52;BURNS RD;PICNIC POINT;2213;309;M;20151120;20160122;810000;R2;R;RESIDENCE;;SME;;0;AK179423;
B;136;3850729;50;20160307 01:13;;;17;SAMOA AVE;PICNIC POINT;2213;290.1;M;20150618;20150814;1000000;R2;R;RESIDENCE;;SME;;0;AJ768914;
B;136;3908208;52;20160307 01:13;;;102 A;RAMSAY RD;PICNIC POINT;2213;383.5;M;20151205;20160222;1060000;R2;R;RESIDENCE;;SME;;0;AK243138;
B;136;1352826;26;20161107 01:05;;;765;HENRY LAWSON DR;PICNIC POINT;2213;626;M;20160901;20161013;975000;R2;R;RESIDENCE;;SME;;0;AK880230;
B;136;1369929;39;20161107 01:05;;14;26;PARKVIEW AVE;PICNIC POINT;2213;;;20160829;20161024;845000;;R;RESIDENCE;23;;;0;AK889647;
B;136;1382430;61;20161107 01:05;;;92;VICTOR AVE;PICNIC POINT;2213;1103.78;M;20160903;20161031;1760000;R2;R;RESIDENCE;;SME;;0;AK888173;
B;136;3271172;74;20161107 01:05;;;91;KENNEDY ST;PICNIC POINT;2213;361.7;M;20160907;20161019;1020000;R2;R;RESIDENCE;;SME;;0;AK862317;
B;136;1370507;43;20151207 01:19;;;115;PICNIC POINT RD;PICNIC POINT;2213;728.62;M;20150919;20151104;1010000;R2;R;RESIDENCE;;SME;;0;AJ976666;
B;136;3715157;57;20160208 01:17;;;55 C;THOMAS ST;PICNIC POINT;2213;313.2;M;20151128;20160125;915000;R2;R;RESIDENCE;;SME;;0;AK180040;
B;136;3894080;65;20160208 01:17;;3;107;KENNEDY ST;PICNIC POINT;2213;;;20150811;20160122;912000;;R;RESIDENCE;3;;;0;AK170456;
B;136;1352719;1;20170508 01:05;;2;883;HENRY LAWSON DR;PICNIC POINT;2213;;;20170206;20170412;805000;;R;RESIDENCE;2;;;0;AM332498;
B;136;1344187;16;20170508 01:05;;;3;DONALD ST;PICNIC POINT;2213;651.3;M;20170120;20170420;1140000;R2;R;RESIDENCE;;SME;;0;AM322681;
B;136;3659589;72;20170508 01:05;;;42;KENNEDY ST;PICNIC POINT;2213;441;M;20170129;20170428;1230000;R2;R;RESIDENCE;;SME;;0;AM340863;
B;136;4014273;94;20170508 01:05;;;60 A;APEX AVE;PICNIC POINT;2213;298.8;M;20170131;20170407;1175000;R2;R;RESIDENCE;;SME;;0;AM339291;
B;136;4014274;95;20170508 01:05;;;60;APEX AVE;PICNIC POINT;2213;298.8;M;20170216;20170407;1175000;R2;R;RESIDENCE;;SME;;0;AM337354;
B;136;1329780;22;20160808 01:05;;;10;AMBERDALE AVE;PICNIC POINT;2213;556.4;M;20160420;20160714;1025000;R2;R;RESIDENCE;;SME;;0;AK640387;
B;136;1370662;41;20160509 01:17;;;138;PICNIC POINT RD;PICNIC POINT;2213;1069;M;20160329;20160418;1525000;R2;R;RESIDENCE;;SME;;0;AK389588;
B;136;1357625;9;20171009 01:04;;;7;JOYCE AVE;PICNIC POINT;2213;574.2;M;20170805;20170908;1620000;R2;V;VACANT LAND;;SME;;0;AM775968;
B;136;1336654;11;20171009 01:04;;;68;BURNS RD;PICNIC POINT;2213;550.1;M;20170721;20170925;955000;R2;R;RESIDENCE;;SME;;0;AM768000;
B;136;1376563;38;20151109 01:16;;;34;SEIDEL AVE;PICNIC POINT;2213;607;M;20150801;20151029;985000;R2;R;RESIDENCE;;SME;;0;AJ959605;
B;136;3118160;57;20151109 01:16;;;7 A;CARINYA RD;PICNIC POINT;2213;1150;M;20150915;20151027;700000;R2;V;VACANT LAND;;WFR;;0;AJ953203;
B;136;3877795;70;20151109 01:16;;;15;TALOMA ST;PICNIC POINT;2213;291.8;M;20150515;20151022;910000;R2;R;RESIDENCE;;SME;;0;AJ942000;
B;136;3841952;76;20151109 01:16;;;90;VICTOR AVE;PICNIC POINT;2213;553;M;20150909;20151021;1517500;R2;R;RESIDENCE;;SME;;0;AJ936594;
B;136;1352646;17;20170710 01:05;;;896;HENRY LAWSON DR;PICNIC POINT;2213;986.4;M;20170520;20170703;1660000;R2;R;RESIDENCE;;WFR;;0;AM536901;
