B;138;1419731;126;20020502 11:04;;;54 B;GROVE AVE;NARWEE;2209;790.4;M;20020211;20020328;330000;A;R;RESIDENCE;;XQ;;;8490184;
B;138;1434422;196;20020502 11:04;;3;108;PENSHURST RD;NARWEE;2209;;;20020121;20020315;155000;;R;RESIDENCE;3;;;;8466684;
B;140;1462292;15;20020502 11:46;;;90;BROADARROW RD;NARWEE;2209;120.1;M;20020131;20020314;193000;B;3;COMEMRCIAL;;BN;;;8498458;
B;138;1419498;65;20020816 14:11;;6;33;GRAHAM RD;NARWEE;2209;;;20020517;20020628;152500;;R;RESIDENCE;6;;;;8821338;
B;138;1434446;130;20020816 14:11;;4;112;PENSHURST RD;NARWEE;2209;;;20020528;20020709;195000;;3;HOME UNIT;4;;;;8819293;
B;140;1462291;12;20020816 14:30;;;88;BROADARROW RD;NARWEE;2209;120.1;M;20020321;20020715;208000;B;3;RETAIL SHOP;;BN;;;8828389;
B;140;1487127;96;20020816 14:31;;;24;WHITFIELD AVE;NARWEE;2209;467.9;M;20020511;20020802;482000;A;R;RESIDENCE;;XF;;;8845848;
B;140;;117;20020816 14:31;;;;;NARWEE;2209;;;20020504;20020715;375000;;R;RESIDENCE;4;;;;8807412;
B;138;1432659;143;20020902 14:43;;;33;NIRIMBA AVE;NARWEE;2209;872.6;M;19601122;20020705;6330;A;R;RESIDENCE;;XQ;;;8885821;
B;138;1419065;37;20021217 14:40;;7;12;GLENDALE AVE;NARWEE;2209;;;20020920;20021105;218000;;R;RESIDENCE;7;;;;9170716;
B;138;1419606;39;20021217 14:40;;2;24;GRAHAM RD;NARWEE;2209;;;20020930;20021112;230000;;R;RESIDENCE;2;;;;9165780;
B;140;1462319;7;20021217 14:40;;;138;BROADARROW RD;NARWEE;2209;1227;M;20021126;20021126;190000;A;R;RESIDENCE;;XF;;;9176798;
B;140;2930557;62;20021217 14:41;;2;2;GARDINIA ST;NARWEE;2209;232;M;20020722;20021129;410000;;R;RESIDENCE;2;;;;9183495;
B;138;1419592;42;20030102 11:34;;6;30;GRAHAM RD;NARWEE;2209;;;20021016;20021126;220000;;R;RESIDENCE;6;;;;9185731;
B;138;1434446;62;20030102 11:34;;7;112;PENSHURST RD;NARWEE;2209;;;20021112;20021210;226000;;R;RESIDENCE;7;;;;9209509;
B;138;1419613;121;20020301 13:06;;7;20;GRAHAM RD;NARWEE;2209;;;20000823;20001101;260000;;R;RESIDENCE;7;;;;8318494;
B;138;1419635;122;20020301 13:06;;3;4;GRAHAM RD;NARWEE;2209;;;20011219;20020118;355000;;R;RESIDENCE;3;;;;8322393;
B;138;1419728;123;20020301 13:06;;;58 B;GROVE AVE;NARWEE;2209;725.7;M;20011216;20020129;250000;A;R;RESIDENCE;;XQ;;;8346308;
B;138;2886972;294;20020301 13:06;;;40;GRAHAM RD;NARWEE;2209;;;20011024;20011205;285000;;R;RESIDENCE;1;;;;8320322;
B;138;;307;20020301 13:06;;;;;NARWEE;2209;;;20011109;20020131;413950;;R;RESIDENCE;1;;;;8332686;
B;138;;308;20020301 13:06;;;;;NARWEE;2209;;;20010905;20020123;405000;;R;RESIDENCE;3;;;;8335741;
B;138;1401977;17;20020201 11:34;;;24;BARALGA ST;NARWEE;2209;562.8;M;20011108;20011220;318000;A;R;RESIDENCE;;XQ;;;8280264;
B;138;1419033;118;20020201 11:35;;;13;GLENDALE AVE;NARWEE;2209;461.6;M;20011020;20011203;398500;A;R;RESIDENCE;;XQ;;;8261712;
B;138;1423346;139;20020201 11:35;;;7;HUNTINGDALE AVE;NARWEE;2209;;;20011122;20011220;350888;A;R;RESIDENCE;;XQ;;;8309699;
B;138;1433769;193;20020201 11:35;;5;29;PARRY AVE;NARWEE;2209;;;20011115;20011220;163500;;R;RESIDENCE;5;;;;8249434;
B;138;1433839;195;20020201 11:35;;8;11;PARRY AVE;NARWEE;2209;;;20011220;20011220;70813;;R;RESIDENCE;8;;;;8263706;
B;138;2886972;286;20020201 11:35;;;40;GRAHAM RD;NARWEE;2209;;;20011109;20011220;280000;;R;RESIDENCE;2;;;;8238748;
B;138;2886972;287;20020201 11:35;;;40;GRAHAM RD;NARWEE;2209;;;20010823;20011022;279000;;R;RESIDENCE;4;;;;8221831;
B;138;2886972;288;20020201 11:35;;;40;GRAHAM RD;NARWEE;2209;;;20010831;20011022;295000;;R;RESIDENCE;8;;;;8265788;
B;138;2886972;289;20020201 11:35;;;40;GRAHAM RD;NARWEE;2209;;;20011107;20011221;336000;;R;RESIDENCE;9;;;;8281515;
B;138;1419536;74;20020716 15:15;;5;63;GRAHAM RD;NARWEE;2209;;;20020503;20020614;255000;;R;RESIDENCE;5;;;;8725580;
B;138;1424184;89;20020716 15:15;;;61;KARNE ST;NARWEE;2209;5066.4;M;20020422;20020701;3822000;A;3;NURSING HOME;;AV;;;8741622;
B;138;1424185;90;20020716 15:15;;;59;KARNE ST;NARWEE;2209;;;20020422;20020701;3822000;A;3;NURSING HOME;;AV;;;8741622;
B;138;2917528;199;20020716 15:15;;6;39;GRAHAM RD;NARWEE;2209;191;M;20020419;20020627;425000;;R;RESIDENCE;6;;;;8738482;
B;138;2917528;200;20020716 15:15;;7;39;GRAHAM RD;NARWEE;2209;302;M;20020410;20020620;439000;;R;RESIDENCE;7;;;;8716710;
B;138;2911461;202;20020716 15:15;;;;;NARWEE;2209;;;20020131;20020614;459000;;R;RESIDENCE;;;;;8727267;
B;140;1468464;31;20020716 15:20;;1;39;GARDINIA ST;NARWEE;2209;;;20020321;20020524;359950;;R;RESIDENCE;1;;;;8719835;
B;138;1433872;114;20020801 14:02;;3;5;PARRY AVE;NARWEE;2209;;;20020328;20020508;178000;;R;RESIDENCE;3;;;;8606259;
B;138;2917528;178;20020801 14:02;;1;39;GRAHAM RD;NARWEE;2209;;;20020417;20020702;390000;;R;RESIDENCE;1;;;;8758475;
B;138;2908048;138;20020617 12:37;;;;;NARWEE;2209;216;M;20020313;20020510;392000;;R;RESIDENCE;3;;;;8651682;
B;138;1414505;38;20020702 08:38;;;14;ELSTON AVE;NARWEE;2209;407;M;20020326;20020607;394000;A;R;RESIDENCE;;XQ;;;8694218;
B;138;1419771;50;20020702 08:38;;;12;GROVE AVE;NARWEE;2209;644.9;M;20020404;20020614;397500;A;R;RESIDENCE;;XQ;;;8695634;
B;138;1423329;71;20020702 08:38;;;4;HUNTINGDALE AVE;NARWEE;2209;;;20020403;20020529;385000;A;R;RESIDENCE;;XQ;;;8677590;
B;138;2908048;154;20020702 08:38;;;;;NARWEE;2209;231;M;20020403;20020529;403000;;3;TOWNHOUSE;2;;;;8683031;
B;138;2917528;161;20020702 08:38;;3;39;GRAHAM RD;NARWEE;2209;164;M;20020405;20020531;345000;;R;RESIDENCE;3;;;;8667177;
B;138;2917528;162;20020702 08:38;;4;39;GRAHAM RD;NARWEE;2209;143;M;20020405;20020531;345000;;R;RESIDENCE;4;;;;8709102;
B;138;2917528;163;20020702 08:38;;5;39;GRAHAM RD;NARWEE;2209;283;M;20020405;20020604;449000;;R;RESIDENCE;5;;;;8666553;
B;138;2911462;165;20020702 08:38;;;;;NARWEE;2209;;;20020131;20020614;470000;;R;RESIDENCE;;;;;8714348;
B;140;1460894;13;20020702 08:39;;2;1 C;BERRILLE RD;NARWEE;2209;;;20020404;20020619;216500;;R;RESIDENCE;2;;;;8712722;
B;140;1460919;14;20020702 08:39;;4;1 A;BERRILLE RD;NARWEE;2209;;;20020405;20020517;305000;;R;RESIDENCE;4;;;;8664693;
B;140;1462238;19;20020702 08:39;;2;40;BROADARROW RD;NARWEE;2209;;;20020430;20020606;165000;;R;RESIDENCE;2;;;;8679027;
B;140;1462337;20;20020702 08:39;;5;174;BROADARROW RD;NARWEE;2209;;;20020528;20020604;228000;;R;RESIDENCE;5;;;;8697206;
B;138;1419606;92;20020402 12:26;;4;24;GRAHAM RD;NARWEE;2209;;;20011210;20020121;190000;;R;RESIDENCE;4;;;;8416021;
B;138;1424169;119;20020402 12:26;;;95;KARNE ST;NARWEE;2209;;;20011214;20020219;100000;B;3;;;BZ;;;8410639;
B;138;1424170;120;20020402 12:26;;;93 A;KARNE ST;NARWEE;2209;113.8;M;20011214;20020219;100000;B;R;RESIDENCE;;BZ;;;8410638;
B;138;1424171;121;20020402 12:26;;;93;KARNE ST;NARWEE;2209;;;20011214;20020219;100000;B;R;RESIDENCE;;BZ;;;8410637;
B;138;1424183;122;20020402 12:26;;;65;KARNE ST;NARWEE;2209;;;20020124;20020307;290000;A;R;RESIDENCE;;XQ;;;8444542;
B;138;1424243;123;20020402 12:26;;;106;KARNE ST;NARWEE;2209;398.4;M;20020115;20020226;375000;A;R;RESIDENCE;;XQ;;;8425329;
B;138;1431979;167;20020402 12:26;;;3;NANOWIE ST;NARWEE;2209;600.7;M;20011220;20020308;435000;A;R;RESIDENCE;;XQ;;;8433005;
B;138;1433839;176;20020402 12:26;;4;11;PARRY AVE;NARWEE;2209;;;20011115;20020301;165000;;V;VACANT LAND;4;;;;8417411;
B;138;1434327;179;20020402 12:26;;;113;PENSHURST RD;NARWEE;2209;695.6;M;20020211;20020325;665000;A;R;RESIDENCE;;AH;;;8460574;
B;138;;258;20020402 12:27;;;;;NARWEE;2209;;;20010917;20020130;415000;;R;RESIDENCE;2;;;;8405497;
B;140;1460894;14;20020402 12:48;;11;1 C;BERRILLE RD;NARWEE;2209;;;20010322;20010517;167000;;R;RESIDENCE;11;;;;8447799;
B;140;1460894;15;20020402 12:48;;19;1 C;BERRILLE RD;NARWEE;2209;;;20010322;20010517;167000;;R;RESIDENCE;19;;;;8447799;
B;140;1481678;98;20020402 12:48;;;20;RITA ST;NARWEE;2209;;;20020114;20020225;378000;A;R;RESIDENCE;;XF;;;8398365;
B;138;1419447;135;20020603 10:21;;9;5;GRAHAM RD;NARWEE;2209;;;20020222;20020326;150000;;R;RESIDENCE;9;;;;8625208;
B;138;1433711;219;20020603 10:21;;4;4;PARRY AVE;NARWEE;2209;;;20020408;20020517;188000;;R;RESIDENCE;4;;;;8613719;
B;138;1446294;316;20020603 10:21;;;1;WINDARRA ST;NARWEE;2209;;;20020125;20020419;428000;A;R;RESIDENCE;;XQ;;;8547582;
B;138;2886972;338;20020603 10:21;;;40;GRAHAM RD;NARWEE;2209;;;20020314;20020422;260000;;R;RESIDENCE;3;;;;8558990;
B;138;2908048;360;20020603 10:21;;;;;NARWEE;2209;;;20020301;20020503;412000;;3;TOWNHOUSE;1;;;;8598405;
B;138;2908048;361;20020603 10:21;;;;;NARWEE;2209;;;20020405;20020506;413000;;R;RESIDENCE;4;;;;8587495;
B;140;1467052;53;20020603 10:22;;3;24;FLORA ST;NARWEE;2209;;;20020304;20020430;395000;;R;RESIDENCE;3;;;;8594519;
B;140;1475091;106;20020603 10:22;;;107;MERCURY ST;NARWEE;2209;227.6;M;20020318;20020429;250000;B;R;RESIDENCE;;BN;;;8614651;
B;140;1487135;187;20020603 10:22;;;10;WHITFIELD AVE;NARWEE;2209;467.9;M;20020327;20020509;371000;A;R;RESIDENCE;;XF;;;8628411;
B;140;1487251;188;20020603 10:22;;;14;WIRUNA CRES;NARWEE;2209;505.9;M;20020226;20020409;430000;A;R;RESIDENCE;;XF;;;8543183;
B;138;1431976;84;20021119 09:54;;;9;NANOWIE ST;NARWEE;2209;645;M;20020912;20021024;445000;A;V;VACANT LAND;;XQ;;;9087015;
B;138;1433761;90;20021119 09:54;;;70;PARRY AVE;NARWEE;2209;461.6;M;20020820;20021030;532500;A;R;RESIDENCE;;XQ;;;9094876;
B;138;1434333;92;20021119 09:54;;;107;PENSHURST RD;NARWEE;2209;673.1;M;20020715;20020823;380000;A;R;RESIDENCE;;XQ;;;8946365;
B;140;1468479;28;20021119 10:01;;13;33;GARDINIA ST;NARWEE;2209;;;20020910;20021009;350000;;R;RESIDENCE;13;;;;9085117;
B;138;1433839;74;20021204 09:16;;1;11;PARRY AVE;NARWEE;2209;;;20021021;20021021;70000;;R;RESIDENCE;1;;;;9112993;
B;138;1446305;101;20021204 09:16;;;23;WINDARRA ST;NARWEE;2209;695.6;M;20020713;20021112;495000;A;R;RESIDENCE;;XQ;;;9134895;
B;138;1419477;51;20021016 11:48;;6;25;GRAHAM RD;NARWEE;2209;;;20020814;20020913;245000;;R;RESIDENCE;6;;;;8994793;
B;138;1419477;52;20021016 11:48;;8;25;GRAHAM RD;NARWEE;2209;;;20020822;20021003;250000;;R;RESIDENCE;8;;;;9006470;
B;138;1419498;53;20021016 11:48;;1;33;GRAHAM RD;NARWEE;2209;;;20020702;20020826;155000;;R;RESIDENCE;1;;;;9016788;
B;140;1464125;18;20021016 12:11;;3;24;CHAMBERLAIN ST;NARWEE;2209;;;20020818;20020930;406500;;R;RESIDENCE;3;;;;9015092;
B;138;1423338;65;20021101 11:45;;;22;HUNTINGDALE AVE;NARWEE;2209;;;20020831;20021014;502000;A;R;RESIDENCE;;XQ;;;9056718;
B;138;1434429;104;20021101 11:45;;1;110;PENSHURST RD;NARWEE;2209;;;20020828;20021009;145000;;R;RESIDENCE;1;;;;9039535;
B;140;1460894;6;20021101 11:52;;3;1 C;BERRILLE RD;NARWEE;2209;;;20020916;20021011;220000;;R;RESIDENCE;3;;;;9043959;
B;140;1460894;7;20021101 11:52;;15;1 C;BERRILLE RD;NARWEE;2209;;;20020916;20021011;220000;;R;RESIDENCE;15;;;;9043959;
B;140;1462251;11;20021101 11:52;;3;42;BROADARROW RD;NARWEE;2209;;;20020704;20020815;225000;;R;RESIDENCE;3;;;;9032768;
B;140;1462251;12;20021101 11:52;;20;42;BROADARROW RD;NARWEE;2209;;;20020704;20020815;225000;;R;RESIDENCE;20;;;;9032768;
B;140;1462251;13;20021101 11:52;;22;42;BROADARROW RD;NARWEE;2209;;;20020704;20020815;225000;;R;RESIDENCE;22;;;;9032768;
B;138;1434417;89;20020916 14:06;;;98;PENSHURST RD;NARWEE;2209;455.3;M;20020713;20020826;440500;A;R;RESIDENCE;;XQ;;;8929778;
B;138;1419035;62;20021001 12:01;;;17;GLENDALE AVE;NARWEE;2209;;;20020719;20020830;415000;A;R;RESIDENCE;;XQ;;;8950423;
B;138;1419458;63;20021001 12:01;;4;9;GRAHAM RD;NARWEE;2209;;;20020712;20020830;205000;;R;RESIDENCE;4;;;;8941116;
B;138;1434403;98;20021001 12:01;;;52;PENSHURST RD;NARWEE;2209;;;20020722;20020902;449000;A;R;RESIDENCE;;XQ;;;8956619;
B;140;2930557;98;20021001 12:06;;3;2;GARDINIA ST;NARWEE;2209;224;M;20020521;20020710;402000;;R;RESIDENCE;3;;;;8940552;
B;138;1419458;45;20030416 10:08;;1;9;GRAHAM RD;NARWEE;2209;;;20030217;20030331;216500;;3;HOME UNIT;1;;;;9511037;
B;138;1432090;62;20030416 10:08;;;12;NARWEE AVE;NARWEE;2209;588.1;M;20030215;20030331;457000;A;R;RESIDENCE;;XQ;;;9507445;
B;138;2980620;99;20030416 10:08;;2;113;PENSHURST RD;NARWEE;2209;;;20021220;20030305;368000;;R;RESIDENCE;2;;;;9503872;
B;138;2980620;100;20030416 10:08;;4;113;PENSHURST RD;NARWEE;2209;;;20030131;20030314;300000;;R;RESIDENCE;4;;;;9510100;
B;138;2980620;101;20030416 10:08;;5;113;PENSHURST RD;NARWEE;2209;;;20021125;20030304;398000;;R;RESIDENCE;5;;;;9440712;
B;138;1419466;60;20030501 12:44;;3;13;GRAHAM RD;NARWEE;2209;;;20030222;20030407;320000;;R;RESIDENCE;3;;;;9543915;
B;138;1419553;63;20030818 09:59;;1;67;GRAHAM RD;NARWEE;2209;;;20030623;20030805;314000;;R;RESIDENCE;1;;;0;9865141;
B;138;1419606;64;20030818 09:59;;6;24;GRAHAM RD;NARWEE;2209;;;20030501;20030701;225000;;V;VACANT LAND;6;;;0;9837907;
B;138;1434429;110;20030818 09:59;;2;110;PENSHURST RD;NARWEE;2209;;;20030603;20030730;155000;;R;RESIDENCE;2;;;0;9861352;
B;138;1440426;123;20030818 09:59;;;12;SHORTER AVE;NARWEE;2209;;;20030618;20030801;557000;A;R;RESIDENCE;;XQ;;0;9859168;
B;138;1419498;46;20030901 12:53;;3;33;GRAHAM RD;NARWEE;2209;;;20030707;20030722;165000;;R;RESIDENCE;3;;;0;9878163;
B;138;1433747;92;20030901 12:53;;;42;PARRY AVE;NARWEE;2209;461.6;M;20030628;20030808;495000;A;R;RESIDENCE;;XQ;;0;9905660;
B;138;1440367;102;20030901 12:53;;;108;SHORTER AVE;NARWEE;2209;689.2;M;20030513;20030801;679000;A;R;RESIDENCE;;XQ;;0;9872512;
B;138;1445455;116;20030901 12:53;;;45;WELFARE AVE;NARWEE;2209;455.3;M;20030620;20030818;60000;A;R;RESIDENCE;;XQ;;0;9908890;
B;138;1445667;117;20030901 12:53;;;10;WESTON AVE;NARWEE;2209;626;M;20030605;20030717;617000;A;R;RESIDENCE;;XQ;;0;9864332;
