B;150;1667393;2;20170102 01:07;;;2;BURNETTS RD;NASHUA;2479;188.25;H;20160601;20160601;5000000;RU2;3;FARM LAND;;RRQ;;0;AK600998;
B;150;3955377;19;20171002 01:07;;;606;LISMORE RD;NASHUA;2479;14.52;H;20170817;20170914;350000;RU2;V;VACANT LAND;;RRY;;0;AM759654;
B;150;3860745;13;20151102 01:07;;;838;LISMORE RD;NASHUA;2479;12.39;H;20150907;20150922;650000;RU2;R;RESIDENCE;;RRL;;0;AJ925564;
B;150;1666605;14;20201102 01:07;;;311;BOOYONG RD;NASHUA;2479;4.047;H;20200924;20201027;1370000;RU1;R;RESIDENCE;;RRK;;0;AQ506026;
B;150;1676206;5;20200203 01:02;;;179;SCARRABELOTTIS RD;NASHUA;2479;4.006;H;20191028;20200128;1555000;RU1;R;RESIDENCE;;RRK;;0;AP860376;
B;150;1668394;7;20200203 01:02;;;71;COOKS RD;NASHUA;2479;11.87;H;20191119;20200129;1475000;RU2;3;FARM;;RRL;;0;AP864488;
B;150;3076917;15;20240304 01:06;;;421;BOOYONG RD;NASHUA;2479;13.84;H;20231214;20240223;2000000;RU1;R;RESIDENCE;;RRK;;0;AT855346;
B;150;3860746;9;20200504 01:03;;;35;TAYLORS RD;NASHUA;2479;1.077;H;20200406;20200427;1080000;RU2;R;RESIDENCE;;RRL;;0;AQ62633;
B;150;1672425;2;20220704 01:14;;;48;KIRKLANDS LANE;NASHUA;2479;18.37;H;20211120;20220624;2485000;RU2;R;RESIDENCE;;RRQ;;0;AS250315;
B;150;1671564;9;20230904 01:05;;;25;KINGS RD;NASHUA;2479;6.638;H;20230719;20230831;2300000;RU1;R;RESIDENCE;;RRK;;0;AT400129;
B;150;3293384;18;20151005 01:18;;;151;BURNETTS RD;NASHUA;2479;31.732;H;20150520;20150630;1610000;RU2;R;RESIDENCE;;RRQ;;0;AJ850512;
B;150;1676206;13;20170206 01:04;;;179;SCARRABELOTTIS RD;NASHUA;2479;4.006;H;20161104;20170119;1150000;RU1;R;RESIDENCE;;RRK;;0;AM115068;
B;150;4467143;16;20230206 01:07;;;319;BOOYONG RD;NASHUA;2479;;;20220908;20221216;102990;;V;VACANT LAND;;;;0;AS613987;
B;150;1677237;22;20180806 01:15;;;;TAYLORS RD;NASHUA;2479;8.144;H;20180619;20180731;921190;RU2;V;VACANT LAND;;RRL;;0;AN546834;
B;150;3273290;8;20220307 04:02;;;204;TOOHEYS MILL RD;NASHUA;2479;40;H;20211221;20220228;5700000;RU1;R;RESIDENCE;;RRP;;0;AR921121;
B;150;1671565;19;20210607 01:01;;;45;KINGS RD;NASHUA;2479;10.5;H;20210423;20210601;1975000;RU1;R;RESIDENCE;;RRK;;0;AR105069;
B;150;1677734;2;20241007 01:06;;;69;TOOHEYS MILL RD;NASHUA;2479;4;H;20240830;20240927;1337500;RU1;R;RESIDENCE;;RRK;;0;AU455322;
B;150;3115694;22;20170508 01:06;;;152;BURNETTS RD;NASHUA;2479;30.23;H;20170222;20170421;2725000;RU2;R;RESIDENCE;;RRQ;;0;AM351299;
B;150;3955377;20;20200309 01:01;;;606;LISMORE RD;NASHUA;2479;14.52;H;20200205;20200304;650000;RU2;3;FARM;;RRY;;0;AP942372;
B;150;3062988;101;20250811 01:17;;;131;TAYLORS RD;NASHUA;2479;39.71;H;20250414;20250613;2050000;RU2;R;RESIDENCE;;RRQ;RZ;;AV145897;
B;150;1668393;9;20231211 01:07;;;35;COOKS RD;NASHUA;2479;8.833;H;20231114;20231206;800000;RU2;R;RESIDENCE;;RRL;;0;AT668562;
B;150;1666612;12;20250512 01:21;;;326;BOOYONG RD;NASHUA;2479;44.26;H;20250228;20250506;3225000;RU2;R;RESIDENCE;;RRQ;;0;AV34162;
B;150;4610491;16;20250512 01:21;;;336;BOOYONG RD;NASHUA;2479;;;20241106;20250430;97900;;R;RESIDENCE;;;;0;AV17372;
B;150;1676204;6;20160912 01:06;;;182;SCARRABELOTTIS RD;NASHUA;2479;4.01;H;20160607;20160819;750000;RU1;R;RESIDENCE;;RRK;;0;AK721394;
B;150;1668395;9;20181112 01:12;;;82;COOKS RD;NASHUA;2479;24.28;H;20180906;20181105;1580000;RU2;R;RESIDENCE;;RRQ;;0;AN835182;
