B;162;;;;;;;PH JOHNS RIVER;PH JOHNS RIVER;0;79;H;19900509;19900509;0;;R;RESIDENCE;;;;;
B;162;;;;;;;PH JOHNS RIVER;PH JOHNS RIVER;0;2;H;19900515;19900515;86000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH JOHNS RIVER;PH JOHNS RIVER;0;4;H;19900523;19900523;137000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH JOHNS RIVER;PH JOHNS RIVER;0;3;M;19901102;19901102;0;;R;RESIDENCE;;;;;
B;162;;;;;;;PH JOHNS RIVER;PH JOHNS RIVER;0;8055;M;19910123;19910123;13000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH JOHNS RIVER;PH JOHNS RIVER;0;49;H;19910731;19910731;0;;R;RESIDENCE;;;;;
