B;072;555720;12;20010822 12:29;;;338;EAST BLOWERING RD;JONES BRIDGE;2720;89.04;H;20000509;20000509;0;R;3;;;RE;;;7459656;
B;072;2949899;23;20031016 13:58;;;;WEST BLOWERING RD;JONES BRIDGE;2720;47.73;H;20030221;20030416;115000;R;V;VACANT LAND;;RH;;0;AA20290;
B;072;560013;4;20051216 01:07;;;113;WEST BLOWERING RD;JONES BRIDGE;2720;19.97;H;20051019;20051118;450000;R;R;RESIDENCE;;RG;;0;AB944624;
B;072;3257430;17;20060901 01:06;;;;WEST BLOWERING RD;JONES BRIDGE;2720;;;20060728;20060814;105000;;V;VACANT LAND;;;;0;AC541600;
B;072;3663860;1;20121029 01:24;;;66;WEST BLOWERING RD;JONES BRIDGE;2720;15.546;H;20111006;20120628;30000;;V;VACANT LAND;;;;0;AH216875;
B;072;3257430;7;20121029 01:24;;;92;WEST BLOWERING RD;JONES BRIDGE;2720;2.104;H;20111006;20120628;30000;R;V;VACANT LAND;;TK;;0;AH216875;
B;072;3663866;3;20131104 01:11;;;92;WEST BLOWERING RD;JONES BRIDGE;2720;17.65;H;20130731;20131001;635000;RU1;R;RESIDENCE;;RRB;;0;AI119065;
B;072;3824340;14;20150209 01:11;;;;EAST BLOWERING RD;JONES BRIDGE;2720;142.8;M;20150115;20150115;1000;;V;VACANT LAND;;;;0;AJ200798;
B;072;560013;3;20161024 01:03;;;113;WEST BLOWERING RD;JONES BRIDGE;2720;19.97;H;20160831;20161005;440000;RU1;R;RESIDENCE;;RRB;;0;AK835350;
B;072;555718;2;20161031 01:03;;;232;EAST BLOWERING RD;JONES BRIDGE;2720;69.17;H;20160715;20160926;987500;RU1;3;RURALFARM;;PRF;;0;AK862208;
B;274;3663866;1;20200921 01:03;;;92;WEST BLOWERING RD;JONES BRIDGE;2720;17.65;H;20200825;20200914;785000;RU1;R;RESIDENCE;;RRB;;0;AQ390948;
B;274;555719;16;20201228 01:03;;;338;EAST BLOWERING RD;JONES BRIDGE;2720;20.23;H;20200601;20201218;850000;RU1;V;VACANT LAND;;RRF;;0;AQ673423;
B;274;555720;17;20201228 01:03;;;338;EAST BLOWERING RD;JONES BRIDGE;2720;89.04;H;20200601;20201218;875000;RU1;R;RESIDENCE;;PRF;;0;AQ673121;
B;274;560013;8;20220117 03:12;;;113;WEST BLOWERING RD;JONES BRIDGE;2720;19.97;H;20211120;20220110;880000;RU1;R;RESIDENCE;;RRB;;0;AR783562;
B;274;560011;3;20220815 01:16;;;;WEST BLOWERING RD;JONES BRIDGE;2720;61.997;H;20220626;20220810;1550000;RU1;3;FARM;;HOU;;0;AS379580;
B;274;3663866;1;20231030 01:38;;;92;WEST BLOWERING RD;JONES BRIDGE;2720;17.65;H;20230919;20231024;1100000;RU1;R;RESIDENCE;;RHT;;0;AT544551;
