B;219;2356571;15;20210301 01:02;;;10;GRIFFINS RD;TENNYSON;2754;3.065;H;20201202;20210225;1500000;RU1;R;RESIDENCE;;RGP;;0;AQ827853;
B;219;2356573;2;20220103 01:50;;;28;GRIFFINS RD;TENNYSON;2754;2.023;H;20211210;20211224;625000;RU1;R;RESIDENCE;;RGP;;0;AR771701;
B;219;2362696;11;20170403 01:08;;;36;MURRAYS RD;TENNYSON;2754;10.15;H;20161201;20170322;2410000;RU1;R;RESIDENCE;;RGP;;0;AM261316;
B;219;2368134;25;20230904 01:06;;;524;TENNYSON RD;TENNYSON;2754;2.038;H;20230606;20230829;1622000;R2;R;RESIDENCE;;ABB;;0;AT393812;
B;219;2368090;27;20180205 01:21;;;58;TENNYSON RD;TENNYSON;2754;2.023;H;20171207;20180118;1050000;RU1;R;RESIDENCE;;RGP;;0;AN67639;
B;219;2368157;21;20230605 01:11;;;393;TENNYSON RD;TENNYSON;2754;18.5;H;20230515;20230601;500000;RU1;R;RESIDENCE;;RGP;;25;AT140465;
B;219;4399513;2;20211206 01:33;;;29;ALINJARRA RD;TENNYSON;2754;10;H;20210924;20211130;2250000;;3;FARM;;;;0;AR667154;
B;219;3162134;13;20250407 01:08;;;245;TENNYSON RD;TENNYSON;2754;1.2;H;20250303;20250328;1050000;RU1;R;RESIDENCE;;RGP;;0;AU930352;
B;219;2368109;34;20210208 01:02;;;284;TENNYSON RD;TENNYSON;2754;10.2;H;20201027;20210202;2150000;RU1;R;RESIDENCE;;RGP;;0;AQ769767;
B;219;2368092;38;20241209 01:07;;;100;TENNYSON RD;TENNYSON;2754;7.348;H;20240813;20241202;3050000;RU1;R;RESIDENCE;;RGP;;0;AU637124;
B;219;2357971;14;20170410 01:10;;;97;HILLTOP RD;TENNYSON;2754;10.87;H;20170212;20170212;796431;RU1;R;RESIDENCE;;RGP;;0;AM286672;
B;219;2368088;32;20170410 01:10;;;52;TENNYSON RD;TENNYSON;2754;4046;M;20170302;20170406;1300000;RU1;R;RESIDENCE;;RGP;;0;AM290119;
B;219;2368155;23;20170213 01:08;;;439;TENNYSON RD;TENNYSON;2754;8000;M;20161018;20170111;1300000;RU1;R;RESIDENCE;;RGP;;0;AM137923;
