B;055;3924693;7;20160502 01:11;;;;;LOWESDALE;2646;2.89;H;20150526;20151224;4991;;V;VACANT LAND;;;;0;AK228867;
B;055;3912775;6;20160307 01:11;;;1;IZONS RD;LOWESDALE;2646;11.885;H;20150526;20151224;20379;;V;VACANT LAND;;;;0;AK228894;
B;055;513994;6;20160808 01:02;;;7920;RIVERINA HWY;LOWESDALE;2646;34.5;H;20160531;20160715;300000;RU1;R;RESIDENCE;;RHB;;0;AK645253;
B;055;3829494;9;20170313 01:02;ERIGLE;;80;ERIGLE RD;LOWESDALE;2646;172.992;H;20161102;20170203;641115;RU1;3;FARM;;RRB;;0;AM166164;
B;055;2826788;1;20171218 01:12;;;;RIVERINA HWY;LOWESDALE;2646;138.72;H;20171204;20171204;1000000;RU1;V;VACANT LAND;;RRB;;0;AM970323;
B;055;517168;4;20151221 01:13;;;9477;RIVERINA HWY;LOWESDALE;2646;203.7;H;20150716;20150807;521880;RU1;3;FARM;;RRW;;0;AK64721;
B;055;517173;4;20160229 01:12;;;;RIVERINA HWY;LOWESDALE;2646;129.5;H;20150917;20160205;2400000;RU1;3;FARM;;RRB;;0;AK242426;
B;263;514014;3;20241111 01:07;;;173;KIRKHAM ST;LOWESDALE;2646;6070;M;20240927;20241107;217000;RU1;R;RESIDENCE;;RVB;;0;AU564116;
B;263;514006;4;20201214 01:03;;;1;KIRKHAM ST;LOWESDALE;2646;2.519;H;20201104;20201204;210000;RU1;R;RESIDENCE;;RHB;;0;AQ615882;
B;263;4151950;1;20240715 01:07;FAIRFIELD;;9517;RIVERINA HWY;LOWESDALE;2646;538.65;H;20240410;20240708;7852900;RU1;3;FARM;;RRW;;0;AU226547;
B;263;514008;4;20230320 01:07;;;1;KIRKHAM ST;LOWESDALE;2646;4047;M;20230207;20230314;162500;RU1;R;RESIDENCE;;RVB;;0;AS922720;
B;263;514006;9;20220321 04:53;;;1;KIRKHAM ST;LOWESDALE;2646;2.519;H;20220307;20220316;210000;RU1;R;RESIDENCE;;RHB;;0;AR967076;
B;263;514011;2;20210621 01:05;;;;BOWKETT ST;LOWESDALE;2646;4047;M;20210219;20210611;247500;RU1;R;RESIDENCE;;RVB;;0;AR136677;
B;263;517168;5;20240826 01:08;;;9477;RIVERINA HWY;LOWESDALE;2646;203.7;H;20240813;20240821;2592215;RU1;3;FARM;;RRW;;0;AU348953;
B;263;514014;1;20220228 04:33;;;;KIRKHAM ST;LOWESDALE;2646;6070;M;20220210;20220218;150000;RU1;R;RESIDENCE;;RVB;;0;AR899288;
B;263;513988;4;20201130 01:04;;;8146;RIVERINA HWY;LOWESDALE;2646;1.619;H;20201021;20201118;35000;RU1;V;VACANT LAND;;RHB;;0;AQ565554;
B;263;513988;1;20230731 01:12;;;8146;RIVERINA HWY;LOWESDALE;2646;1.619;H;20230720;20230721;45000;RU1;R;RESIDENCE;;RHB;;0;AT287629;
B;055;514014;3;20150907 01:12;;;;KIRKHAM ST;LOWESDALE;2646;6070;M;20150616;20150723;75000;RU1;R;RESIDENCE;;RVB;;0;AJ745205;
B;055;3829493;7;20150309 01:12;;;;RIVERINA HWY;LOWESDALE;2646;259;H;20140826;20150206;930000;;V;VACANT LAND;;;;0;AJ276195;
B;055;517175;3;20150713 01:15;;;;BURAJA RD;LOWESDALE;2646;121.77;H;20150423;20150615;451350;RU1;3;FARM;;RRW;;0;AJ580887;
B;055;3153083;18;20050301 09:33;;;;RIVERINA HWY;LOWESDALE;2646;;;20041129;20050114;70000;;R;RESIDENCE;;;;0;AB238283;
B;055;3258104;19;20060716 01:19;;;;CARAWATHA;LOWESDALE;2646;112.44;H;20060228;20060501;400000;;3;FARM;;;;0;AC353771;
B;055;3258105;20;20060716 01:19;;;;CARAWAIHA;LOWESDALE;2646;366.09;H;20060421;20060522;850000;;3;FARM;;;;0;AC353830;
B;055;514003;4;20070801 01:09;;;1;PARK ST;LOWESDALE;2646;1.619;H;20070608;20070618;150000;R;R;RESIDENCE;;HB;;0;AD232749;
B;055;513994;3;20100308 02:26;;;;RIVERINA HWY;LOWESDALE;2646;34.5;H;20091126;20091218;260000;R;R;RESIDENCE;;HB;;10;AF325643;
B;055;3592059;3;20110801 02:00;;;;BURAJA RD;LOWESDALE;2646;5825;M;20110209;20110617;3450;;V;VACANT LAND;;;;0;AG349850;
B;055;3594323;5;20110815 02:21;;;;BURAJA RD;LOWESDALE;2646;2.443;H;20101027;20110701;4128;;V;VACANT LAND;;;;0;AG393845;
B;055;513963;2;20110620 01:42;BURAJA HOTEL;;;RIVERINA HWY;LOWESDALE;2646;5.53;H;20110505;20110530;240000;R;R;RESIDENCE;;HB;;0;AG287663;
B;055;3602730;6;20111003 02:15;;;;RIVERINA HWY;LOWESDALE;2646;6.172;H;20101028;20110812;10232;;V;VACANT LAND;;;;0;AG495217;
B;055;3509400;4;20120813 01:21;;;283;ROSEMOUNT RD;LOWESDALE;2646;401.48;H;20120503;20120702;1070000;RU1;3;FARM;;RRB;;0;AH115127;
B;055;3651169;7;20120813 01:21;;;;WAVERLEY RD;LOWESDALE;2646;9.514;H;20111110;20120525;15296;;V;VACANT LAND;;;;0;AH52150;
B;055;3653317;2;20120827 01:28;;;;RIVERINA HWY;LOWESDALE;2646;4.31;H;20110208;20120601;5766;;V;VACANT LAND;;;;0;AH59103;
B;055;3653173;7;20120827 01:28;;;;ERINDALE RD;LOWESDALE;2646;13.04;H;20120214;20120608;21907;;V;VACANT LAND;;;;0;AH69013;
B;055;3188327;7;20121210 01:24;BURRAPINE;;1213;TOM ROBERTS RD;LOWESDALE;2646;8.023;H;20120928;20121012;175000;RU1;3;FARM;;RHB;;0;AH390215;
B;055;514006;1;20121008 01:21;;;;KIRKHAM ST;LOWESDALE;2646;2.519;H;20120630;20120630;15000;RU1;V;VACANT LAND;;RHB;;0;AH257667;
