B;031;3041245;6;20031117 13:46;;;;BANNISTER LANE;GURRUNDAH;2581;5206;M;20030611;20030905;110000;;V;VACANT LAND;;;;0;9995354;
B;031;3041246;7;20031117 13:46;;;;BANNISTER LANE;GURRUNDAH;2581;3299;M;20030605;20030908;110000;;V;VACANT LAND;;;;0;9976697;
B;035;3041238;38;20031117 13:46;;;;BANNISTER LANE;GURRUNDAH;2581;9.53;H;20030611;20030905;110000;;V;VACANT LAND;;;;0;9995354;
B;035;3041239;39;20031117 13:46;;;;BANNISTER LANE;GURRUNDAH;2581;9.7;H;20030605;20030908;110000;;V;VACANT LAND;;;;0;9976697;
B;526;439765;8;20050816 13:58;;;LOT35;HADLOW PARK;GURRUNDAH;;116.4;H;20050519;20050715;547000;R;R;RESIDENCE;;GH;;0;AB659235;
B;526;3151697;27;20050216 14:11;;;;BANNISTER LANE;GURRUNDAH;2581;10.79;H;20041108;20041216;185000;;V;VACANT LAND;;;;0;AB188780;
B;526;3127505;9;20050516 14:32;;;1041;BANNISTER LANE;GURRUNDAH;2581;10.03;H;20050329;20050419;400000;R;R;RESIDENCE;;RH;;0;AB455568;
B;526;3127505;6;20070601 01:28;;;1041;BANNISTER LANE;GURRUNDAH;2581;10.03;H;20070317;20070426;400000;R;R;RESIDENCE;;RH;;0;AD100120;
B;526;439774;1;20080414 01:21;;;LOT118&119;GURRUNDAH ROAD;GURRUNDAH;2581;4.856;H;20071219;20080201;3000;R;V;VACANT LAND;;RH;RGI;0;AD764684;
B;526;3402068;7;20080818 01:19;;;;'CHERRY TREE';GURRUNDAH;2580;164.32;H;20080218;20080613;375000;;V;VACANT LAND;;;;0;AE36318;
B;526;439774;1;20080301 01:32;;;LOT118&119;GURRUNDAH ROAD;GURRUNDAH;2581;4.856;H;20071219;20080201;3000;R;V;VACANT LAND;;RH;;0;AD764684;
B;526;3370059;11;20080301 01:32;HICKORY HILL;;;BANNISTER LANE;GURRUNDAH;2581;239.1;H;20071228;20080201;460000;;R;RESIDENCE;;;;0;AD764667;
B;526;3385616;6;20080630 01:21;;;PTN310&PTN;"HICKORY HILL";GURRUNDAH;2581;;;20071228;20080613;210000;;V;VACANT LAND;;;;0;AE28822;
B;526;3385617;7;20080630 01:21;;;PTN310&PTN;"HICKORY HILL";GURRUNDAH;2581;;;20071228;20080613;210000;;V;VACANT LAND;;;;0;AE28822;
B;526;3415579;2;20081103 01:16;;;;LEAHY RD;GURRUNDAH;2581;85.36;H;20080626;20081007;405000;;V;VACANT LAND;;;;0;AE265962;
B;526;3413756;8;20081027 01:16;;;;GRABBEN GULLEN RD;GURRUNDAH;2581;23.88;H;20080627;20080814;88500;;V;VACANT LAND;;;;0;AE159730;
B;526;3523987;4;20100809 04:50;;;;BANNISTER LANE;GURRUNDAH;2581;80.01;H;20100215;20100722;333333;R;V;VACANT LAND;;FF;;0;AF659341;
B;526;3554914;15;20101220 02:23;;;;GURRUNDAH RD;GURRUNDAH;2581;82.05;H;20100702;20101117;400000;;V;VACANT LAND;;;;0;AF906893;
B;526;3523986;6;20101018 02:18;;;;BANNISTER LANE;GURRUNDAH;2581;80.01;H;20091118;20100805;318000;RU1;V;VACANT LAND;;UHF;;0;AF796437;
B;526;3523985;13;20110411 06:17;;;1010;BANNISTER LANE;GURRUNDAH;2581;80.72;H;20101203;20110204;291000;RU1;R;RESIDENCE;;UHF;;0;AG136239;
B;526;3612456;8;20111205 04:32;;;;GURRUNDAH RD;GURRUNDAH;2581;4.274;H;20111008;20111104;5495;;V;VACANT LAND;;;;0;AG624759;
B;526;3523988;4;20110221 02:09;;;1018;BANNISTER LANE;GURRUNDAH;2581;82.64;H;20101203;20110119;269000;RU1;3;FARM;;UHF;;0;AG49850;
B;526;3151697;3;20120402 02:13;;;1073;BANNISTER LANE;GURRUNDAH;2581;10.79;H;20120216;20120315;177000;RU2;3;COLOURBOND DOU;;UHG;;0;AG884364;
B;526;3628559;8;20120326 02:10;;;;GURRUNDAH RD;GURRUNDAH;2581;10.141;H;20110609;20120229;14085;;3;CLOSED ROAD;;;;0;AG856339;
B;526;3655917;7;20120910 01:24;OLD DAIRY;;;BANNISTER LANE;GURRUNDAH;2581;2.481;H;20080626;20081007;405000;;V;VACANT LAND;;;;0;AH53693;
B;526;3655916;7;20120924 01:30;;;;BANNISTER LANE;GURRUNDAH;2581;291.185;H;20120723;20120903;1300000;;3;FARM;;;;0;AH225317;
B;526;3523985;5;20130715 01:20;;;1010;BANNISTER LANE;GURRUNDAH;2581;80.72;H;20130517;20130628;290000;RU2;3;FARM/RURAL;;UHI;;0;AH857138;
B;526;439773;2;20131028 01:26;;;2091;GURRUNDAH RD;GURRUNDAH;2581;105.8;H;20130718;20130920;750000;RU2;R;RESIDENCE;;UHR;;0;AI99895;
B;526;3402068;1;20140804 01:12;;;;BANNISTER LANE;GURRUNDAH;2581;164.32;H;20140602;20140707;530000;RU2;V;VACANT LAND;;UGM;;0;AI778648;
B;526;439774;2;20140915 01:17;;;;GURRUNDAH RD;GURRUNDAH;2581;4.856;H;20140801;20140901;10000;RU2;V;VACANT LAND;;UHP;;0;AI863906;
B;526;3381328;2;20150119 01:24;;;2884;GURRUNDAH RD;GURRUNDAH;2581;362.48;H;20141218;20141218;1540000;RU2;3;FARM;;UGM;;0;AJ145937;
B;526;3840498;3;20150427 01:20;;;;GRABBEN GULLEN RD;GURRUNDAH;2581;195.52;H;20140812;20141209;801830;;V;VACANT LAND;;;;0;AJ123380;
B;526;439783;5;20150608 01:17;;;1885;GURRUNDAH RD;GURRUNDAH;2581;98.86;H;20150325;20150422;245000;RU2;V;VACANT LAND;;UHR;;0;AJ461732;
B;526;3849845;12;20150608 01:17;;;;GURRUNDAH RD;GURRUNDAH;2581;87.68;H;20150326;20150507;3615140;;3;FARM;;;;0;AJ500252;
B;526;3849846;13;20150608 01:17;;;1638;GURRUNDAH RD;GURRUNDAH;2581;195.46;H;20150326;20150507;2450000;;3;FARM;;;;0;AJ500253;
B;526;3858543;13;20150706 01:19;;;;GURRUNDAH RD;GURRUNDAH;2581;23.55;H;20150407;20150514;400000;;V;VACANT LAND;;;;0;AJ535541;
