B;162;1775894;28;20020716 15:23;;;105;WALLS LANE;JONES ISLAND;2430;14.97;H;20020621;20020621;135000;R;V;VACANT LAND;;KU;;;8754549;
B;162;1775894;15;20031216 12:09;;;105;WALLS LANE;JONES ISLAND;2430;14.97;H;20031007;20031110;187500;R;V;VACANT LAND;;KU;;0;AA221715;
B;162;1775895;11;20050502 14:18;;;60;WALLS LANE;JONES ISLAND;2430;23.67;H;20050305;20050406;251000;R;V;VACANT LAND;;KU;;0;AB406861;
B;162;1775881;11;20050301 09:41;;;47;NORTH MOTO RD;JONES ISLAND;2430;22.23;H;20050201;20050210;900000;R;R;RESIDENCE;;KU;;0;AB292008;
B;162;1775881;6;20050316 11:14;;;47;NORTH MOTO RD;JONES ISLAND;2430;22.23;H;20050201;20050210;900000;R;R;RESIDENCE;;KU;;0;AB292008;
B;162;1775864;19;20051116 01:14;;;125;PACIFIC HWY;JONES ISLAND;2430;19.72;H;20050901;20051007;600000;R;3;FARM;;KU;;0;AB866717;
B;162;3272788;52;20061216 01:15;;;109;WALLS LANE;JONES ISLAND;2430;14.38;H;20061021;20061201;398000;;R;RESIDENCE;;;;0;AC789556;
B;162;3272787;46;20061001 01:10;;;;WALLS LANE;JONES ISLAND;2430;16.19;H;20060428;20060526;260000;;3;RURAL;;;;0;AC342557;
B;162;1775880;41;20070316 01:17;;;46;NORTH MOTO RD;JONES ISLAND;2430;17.62;H;20070221;20070221;450000;R;R;RESIDENCE;;KU;;0;AC959884;
B;162;1775881;16;20080526 01:14;;;47;NORTH MOTO RD;JONES ISLAND;2430;22.23;H;20080208;20080424;735000;R;R;RESIDENCE;;KU;;0;AD958773;
B;162;1775882;14;20090406 01:32;;;;PACIFIC HWY;JONES ISLAND;2430;10.45;H;20090205;20090312;302000;R;R;RESIDENCE;;KU;;0;AE576974;
B;162;3571795;22;20110411 05:46;;;;PACIFIC HWY;JONES ISLAND;2430;1.62;H;20110218;20110218;12000;;V;VACANT LAND;;;;0;AG129660;
B;162;1775888;26;20120910 01:19;;;118;CROKI RD;JONES ISLAND;2430;22.74;H;20120516;20120808;710000;RU1;R;RESIDENCE;;KU;;0;AH193520;
B;162;3682404;41;20130211 01:42;;;18169;PACIFIC HWY;JONES ISLAND;2430;49.49;H;20121220;20121220;670000;;3;FARM;;;;0;AH497233;
B;162;3698076;37;20130513 01:26;;;1;PACIFIC HWY;JONES ISLAND;2430;15.46;H;20130219;20130325;142500;;V;VACANT LAND;;;;0;AH684895;
B;162;1775855;18;20130902 01:17;;;;PACIFIC HWY;JONES ISLAND;2430;7.43;H;20130611;20130730;405000;RU1;3;RURAL ACREAGE;;RKU;;0;AH967779;
B;162;3761062;34;20140331 01:12;;;;PACIFIC HWY;JONES ISLAND;2430;16.2;H;20140207;20140307;150000;;V;VACANT LAND;;;;0;AI447283;
B;162;1776039;6;20150202 01:14;;;48;NORTH MOTO RD;JONES ISLAND;2430;4189;M;20140930;20141216;350000;RU1;R;RESIDENCE;;RKS;;0;AJ153906;
B;162;3920423;41;20160711 01:05;;;17810;PACIFIC HWY;JONES ISLAND;2430;59.61;H;20160324;20160505;320000;RU1;3;FARM;;RKU;;0;AK535512;
B;162;3920423;42;20160711 01:05;;;17810;PACIFIC HWY;JONES ISLAND;2430;59.61;H;20160324;20160505;580000;RU1;3;FARN;;RKU;;0;AK535513;
B;162;1775881;22;20160801 01:08;;;47;NORTH MOTO RD;JONES ISLAND;2430;22.23;H;20160602;20160707;775000;RU1;R;RESIDENCE;;RKU;;0;AK627380;
