B;708;3604059;107;20240701 01:34;STAMFORD APARTMENTS;25 D;171;GLOUCESTER ST;THE ROCKS;2000;;;20240614;20240626;3600000;;R;RESIDENCE;119;;;0;AU190434;
B;708;4128178;209;20181001 01:31;;2;48;GLOUCESTER ST;THE ROCKS;2000;;;20170524;20180921;1470000;;R;RESIDENCE;2;;;0;AN728897;
B;708;4128178;210;20181001 01:31;;;54;GLOUCESTER ST;THE ROCKS;2000;;;20170628;20180921;1461010;;R;RESIDENCE;5;;;0;AN737499;
B;708;4128178;211;20181001 01:31;;;54 B;GLOUCESTER ST;THE ROCKS;2000;;;20170628;20180920;1461350;;R;RESIDENCE;6;;;0;AN724357;
B;708;4128178;212;20181001 01:31;;;56;GLOUCESTER ST;THE ROCKS;2000;;;20170628;20180910;1510111;;R;RESIDENCE;7;;;0;AN727902;
B;708;4128178;213;20181001 01:31;;;56 B;GLOUCESTER ST;THE ROCKS;2000;;;20170628;20180921;1638250;;R;RESIDENCE;8;;;0;AN727311;
B;708;4128178;214;20181001 01:31;;;50 A;GLOUCESTER ST;THE ROCKS;2000;;;20170711;20180920;1803339;;R;RESIDENCE;11;;;0;AN737370;
B;708;4128178;215;20181001 01:31;;;52 A;GLOUCESTER ST;THE ROCKS;2000;;;20170628;20180921;1906000;;R;RESIDENCE;12;;;0;AN735482;
B;708;4128178;216;20181001 01:31;;;54 C;GLOUCESTER ST;THE ROCKS;2000;;;20170711;20180921;1759500;;R;RESIDENCE;14;;;0;AN727667;
B;708;4128178;217;20181001 01:31;;;56 C;GLOUCESTER ST;THE ROCKS;2000;;;20170628;20180921;1900000;;R;RESIDENCE;16;;;0;AN729062;
B;708;3045870;2;20211101 04:15;;2605;129;HARRINGTON ST;THE ROCKS;2000;;;20210726;20211025;2200000;;R;RESIDENCE;151;;;0;AR551584;
B;708;3045870;40;20160502 01:17;;2003;129;HARRINGTON ST;THE ROCKS;2000;;;20160225;20160407;1650000;;R;RESIDENCE;113;;;0;AK348402;
B;708;2026863;4;20240902 01:09;;2604;96;GLOUCESTER ST;THE ROCKS;2000;;;20240726;20240823;3200000;;R;RESIDENCE;8;;;0;AU357400;
B;708;2027112;7;20240902 01:09;;4;96;GLOUCESTER ST;THE ROCKS;2000;;;20240726;20240823;3200000;;R;RESIDENCE;4;;;0;AU357400;
B;708;3045870;84;20240902 01:09;;402;129;HARRINGTON ST;THE ROCKS;2000;;;20240726;20240823;1000000;;R;RESIDENCE;4;;;0;AU356191;
B;708;4555521;95;20240902 01:09;;301;38 A;CUMBERLAND ST;THE ROCKS;2000;51;M;20240625;20240821;1495000;;R;RESIDENCE;6;;;0;AU349922;
B;708;4555521;96;20240902 01:09;;201;38 A;CUMBERLAND ST;THE ROCKS;2000;117;M;20221128;20240827;2720800;;R;RESIDENCE;7;;;0;AU366046;
B;708;4555597;97;20240902 01:09;;4;38 D;CUMBERLAND ST;THE ROCKS;2000;46;M;20220527;20240827;654500;;3;COMMERCIAL;1;;;0;AU366296;
B;708;2026918;2;20171002 01:10;;1209;96;GLOUCESTER ST;THE ROCKS;2000;;;20170816;20170904;730000;;R;RESIDENCE;45;;;0;AM750389;
B;708;3045870;73;20151102 01:12;;3404;129;HARRINGTON ST;THE ROCKS;2000;;;20150902;20151014;1150000;;R;RESIDENCE;188;;;0;AJ919923;
B;708;3045870;77;20151102 01:12;;1701;129;HARRINGTON ST;THE ROCKS;2000;;;20150921;20151019;1220000;;R;RESIDENCE;92;;;0;AJ930133;
B;708;4555521;99;20241202 01:09;;208;38 D;CUMBERLAND ST;THE ROCKS;2000;50;M;20240930;20241121;1595000;;R;RESIDENCE;40;;;0;AU604690;
B;708;4555521;100;20241202 01:09;;408;38 D;CUMBERLAND ST;THE ROCKS;2000;51;M;20240823;20241125;1635000;;R;RESIDENCE;56;;;0;AU615218;
B;708;3604059;76;20250203 01:06;STAMFORD APARTMENTS;5 I;171;GLOUCESTER ST;THE ROCKS;2000;;;20241216;20250128;1350000;;R;RESIDENCE;14;;;0;AU783711;
B;708;2026918;4;20210503 01:04;;2108;96;GLOUCESTER ST;THE ROCKS;2000;;;20210317;20210428;886097;;R;RESIDENCE;125;;;0;AR615;
B;708;2027083;6;20170703 01:10;;9;111;HARRINGTON ST;THE ROCKS;2000;;;20151031;20151031;154800;;3;OFFICE;9;;;0;AM157754;
B;708;3604059;105;20170703 01:10;STAMFORD APARTMENTS;6 D;171;GLOUCESTER ST;THE ROCKS;2000;;;20170303;20170605;4000000;;R;RESIDENCE;4;;;0;AM457186;
B;708;3604185;104;20230703 01:15;;3;185;GLOUCESTER ST;THE ROCKS;2000;;;20230601;20230629;9800000;;3;OFFICE;3;;;0;AT220399;
B;708;3045870;138;20180903 01:21;;2901;129;HARRINGTON ST;THE ROCKS;2000;;;20180409;20180809;3867500;;R;RESIDENCE;164;;;0;AN665286;
B;708;2027083;6;20161003 01:10;;23;111;HARRINGTON ST;THE ROCKS;2000;;;20150901;20160715;228000;;3;OFFICE;23;;;0;AK728671;
B;708;4380407;113;20221003 02:10;;701;85;HARRINGTON ST;THE ROCKS;2000;461;M;20220811;20220923;19000000;;R;RESIDENCE;42;;;0;AS494936;
B;708;4555521;117;20251103 01:13;;606;38 D;CUMBERLAND ST;THE ROCKS;2000;50;M;20251020;20251027;1500000;;R;RESIDENCE;68;;;;AV548421;
B;708;2026918;4;20240304 01:08;;1102;96;GLOUCESTER ST;THE ROCKS;2000;;;20240131;20240228;1200000;;R;RESIDENCE;29;;;0;AT866137;
B;708;2026863;2;20200504 01:09;;3603;96;GLOUCESTER ST;THE ROCKS;2000;;;20200319;20200430;5300000;;R;RESIDENCE;47;;;0;AQ71827;
B;708;2027112;6;20200504 01:09;;75;96;GLOUCESTER ST;THE ROCKS;2000;;;20200319;20200430;5300000;;R;RESIDENCE;75;;;0;AQ71827;
B;708;2027112;7;20200504 01:09;;76;96;GLOUCESTER ST;THE ROCKS;2000;;;20200319;20200430;5300000;;R;RESIDENCE;76;;;0;AQ71827;
B;708;2027112;8;20200504 01:09;;148;96;GLOUCESTER ST;THE ROCKS;2000;;;20200319;20200430;5300000;;R;RESIDENCE;148;;;0;AQ71827;
B;708;3045870;95;20250804 01:13;;1403;129;HARRINGTON ST;THE ROCKS;2000;129;M;20250712;20250725;2225000;;R;RESIDENCE;77;;;;AV273380;
B;708;4380407;17;20211004 01:58;;506;85;HARRINGTON ST;THE ROCKS;2000;179;M;20210902;20210930;5700000;;R;RESIDENCE;18;;;0;AR478593;
B;708;3045870;60;20211004 01:58;;3002;129;HARRINGTON ST;THE ROCKS;2000;;;20210702;20210924;3850000;;R;RESIDENCE;168;;;0;AR459492;
B;708;4380407;105;20211004 01:58;;205;85;HARRINGTON ST;THE ROCKS;2000;127;M;20171104;20210930;3300000;;R;RESIDENCE;2;;;0;AR477267;
B;708;4380407;150;20211004 01:58;;306;85;HARRINGTON ST;THE ROCKS;2000;175;M;20171220;20210929;5500000;;R;RESIDENCE;6;;;0;AR473878;
B;708;4555521;108;20241104 01:09;;104;38 B;CUMBERLAND ST;THE ROCKS;2000;145;M;20240729;20241028;3500000;;R;RESIDENCE;3;;;0;AU533273;
B;708;4555521;109;20241104 01:09;;410;38 D;CUMBERLAND ST;THE ROCKS;2000;102;M;20240729;20241028;6000000;;R;RESIDENCE;54;;;0;AU533651;
B;708;2026918;50;20231204 01:10;;2007;96;GLOUCESTER ST;THE ROCKS;2000;;;20230915;20231130;935000;;R;RESIDENCE;115;;;0;AT647485;
B;708;3045870;74;20240205 01:10;;707;129;HARRINGTON ST;THE ROCKS;2000;;;20231215;20240201;1000000;;R;RESIDENCE;31;;;0;AT808407;
B;708;4128178;81;20240205 01:10;;;56 B;GLOUCESTER ST;THE ROCKS;2000;;;20231221;20240201;2475000;;R;RESIDENCE;8;;;0;AT807705;
B;708;2026918;15;20210405 01:09;;1808;96;GLOUCESTER ST;THE ROCKS;2000;;;20210202;20210326;860000;;R;RESIDENCE;98;;;0;AQ908452;
B;708;3604059;102;20230605 01:15;;6 A;171;GLOUCESTER ST;THE ROCKS;2000;;;20230517;20230530;3500000;;R;RESIDENCE;1;;;0;AT130260;
B;708;2026863;6;20240805 01:10;;2904;96;GLOUCESTER ST;THE ROCKS;2000;;;20240701;20240726;3000000;;R;RESIDENCE;20;;;0;AU279927;
B;708;2026863;7;20240805 01:10;;3703;96;GLOUCESTER ST;THE ROCKS;2000;;;20240705;20240726;7350000;;R;RESIDENCE;51;;;0;AU279926;
B;708;2027112;9;20240805 01:10;;10;96;GLOUCESTER ST;THE ROCKS;2000;;;20240701;20240726;3000000;;R;RESIDENCE;10;;;0;AU279927;
B;708;2027112;10;20240805 01:10;;47;96;GLOUCESTER ST;THE ROCKS;2000;;;20240705;20240726;7350000;;R;RESIDENCE;47;;;0;AU279926;
B;708;2027112;11;20240805 01:10;;48;96;GLOUCESTER ST;THE ROCKS;2000;;;20240705;20240726;7350000;;R;RESIDENCE;48;;;0;AU279926;
B;708;4380407;172;20240805 01:10;;;78;GLOUCESTER ST;THE ROCKS;2000;148;M;20240517;20240731;2800000;;R;RESIDENCE;16;;;0;AU293198;
B;708;3045870;99;20160905 01:08;;2903;129;HARRINGTON ST;THE ROCKS;2000;;;20160510;20160629;2820000;;R;RESIDENCE;166;;;0;AK711245;
B;708;3604059;107;20160905 01:08;STAMFORD APARTMENTS;15 C;171;GLOUCESTER ST;THE ROCKS;2000;;;20160129;20160816;1265000;;R;RESIDENCE;69;;;0;AK707625;
B;708;3935278;201;20160905 01:08;;4 A;195;GLOUCESTER ST;THE ROCKS;2000;193;M;20131204;20160628;195000;;R;RESIDENCE;5;;;0;AK576274;
B;708;3604059;116;20151005 01:23;STAMFORD APARTMENTS;11 H;171;GLOUCESTER ST;THE ROCKS;2000;;;20150806;20150928;1200000;;R;RESIDENCE;52;;;0;AJ853141;
B;708;2027083;7;20161205 01:09;;12;111;HARRINGTON ST;THE ROCKS;2000;;;20161102;20161117;305000;;R;RESIDENCE;12;;;0;AK945259;
B;708;2026918;3;20221205 01:09;;1401;96;GLOUCESTER ST;THE ROCKS;2000;;;20221001;20221128;720000;;R;RESIDENCE;55;;;0;AS671548;
B;708;3604059;151;20170206 01:07;STAMFORD APARTMENTS;6 D;171;GLOUCESTER ST;THE ROCKS;2000;;;20161122;20161213;3850000;;R;RESIDENCE;4;;;0;AM40216;
B;708;3045870;142;20240506 01:27;;3701;129;HARRINGTON ST;THE ROCKS;2000;;;20240320;20240501;5365000;;R;RESIDENCE;198;;;0;AU30326;
B;708;3045870;70;20200706 01:03;;406;129;HARRINGTON ST;THE ROCKS;2000;;;20200506;20200626;820000;;R;RESIDENCE;8;;;0;AQ202466;
B;708;3604185;99;20180806 01:20;;2;185;GLOUCESTER ST;THE ROCKS;2000;;;20180614;20180726;7800000;;3;COMMERCIAL;2;;;0;AN538644;
B;708;3604185;100;20180806 01:20;;3;185;GLOUCESTER ST;THE ROCKS;2000;;;20180614;20180726;7800000;;3;COMMERCIAL;3;;;0;AN538644;
B;708;3045870;92;20251006 01:10;;2203;129;HARRINGTON ST;THE ROCKS;2000;130;M;20250902;20251002;2325000;;R;RESIDENCE;125;;;;AV476502;
B;708;2026918;38;20211206 01:57;;902;96;GLOUCESTER ST;THE ROCKS;2000;;;20211102;20211130;960000;;R;RESIDENCE;11;;;0;AR667717;
B;708;3045870;43;20211206 01:57;;1802;129;HARRINGTON ST;THE ROCKS;2000;;;20211022;20211129;2040000;;R;RESIDENCE;100;;;0;AR663944;
B;708;3045870;69;20211206 01:57;;1907;129;HARRINGTON ST;THE ROCKS;2000;;;20210907;20211130;1320000;;R;RESIDENCE;110;;;0;AR668723;
B;708;3604059;79;20211206 01:57;STAMFORD APARTMENTS;12 D;171;GLOUCESTER ST;THE ROCKS;2000;;;20210901;20211129;2550000;;R;RESIDENCE;56;;;0;AR661574;
B;708;2027083;7;20250407 01:10;;9;111;HARRINGTON ST;THE ROCKS;2000;;;20250303;20250328;300000;;3;COMMERCIAL;9;;;0;AU930202;
B;708;3000741;67;20180507 01:22;;1;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;1;;;0;AN307021;
B;708;3000741;68;20180507 01:22;;10;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;10;;;0;AN307021;
B;708;3000741;69;20180507 01:22;;11;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;11;;;0;AN307021;
B;708;3000741;70;20180507 01:22;;12;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;12;;;0;AN307021;
B;708;3000741;71;20180507 01:22;;13;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;13;;;0;AN307021;
B;708;3000741;72;20180507 01:22;;14;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;14;;;0;AN307021;
B;708;3000741;73;20180507 01:22;;15;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;15;;;0;AN307021;
B;708;3000741;74;20180507 01:22;;16;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;16;;;0;AN307021;
B;708;3000741;75;20180507 01:22;;17;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;17;;;0;AN307021;
B;708;3000741;76;20180507 01:22;;18;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;18;;;0;AN307021;
B;708;3000741;77;20180507 01:22;;19;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;19;;;0;AN307021;
B;708;3000741;78;20180507 01:22;;2;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;2;;;0;AN307021;
B;708;3000741;79;20180507 01:22;;20;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;20;;;0;AN307021;
B;708;3000741;80;20180507 01:22;;21;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;21;;;0;AN307021;
B;708;3000741;81;20180507 01:22;;22;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;22;;;0;AN307021;
B;708;3000741;82;20180507 01:22;;23;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;23;;;0;AN307021;
B;708;3000741;83;20180507 01:22;;24;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;24;;;0;AN307021;
B;708;3000741;84;20180507 01:22;;25;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;25;;;0;AN307021;
B;708;3000741;85;20180507 01:22;;26;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;26;;;0;AN307021;
B;708;3000741;86;20180507 01:22;;27;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;27;;;0;AN307021;
B;708;3000741;87;20180507 01:22;;28;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;28;;;0;AN307021;
B;708;3000741;88;20180507 01:22;;29;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;29;;;0;AN307021;
B;708;3000741;89;20180507 01:22;;3;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;3;;;0;AN307021;
B;708;3000741;90;20180507 01:22;;30;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;30;;;0;AN307021;
B;708;3000741;91;20180507 01:22;;31;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;31;;;0;AN307021;
B;708;3000741;92;20180507 01:22;;32;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;32;;;0;AN307021;
B;708;3000741;93;20180507 01:22;;33;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;33;;;0;AN307021;
B;708;3000741;94;20180507 01:22;;34;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;34;;;0;AN307021;
B;708;3000741;95;20180507 01:22;;35;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;35;;;0;AN307021;
B;708;3000741;96;20180507 01:22;;36;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;36;;;0;AN307021;
B;708;3000741;97;20180507 01:22;;37;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;37;;;0;AN307021;
B;708;3000741;98;20180507 01:22;;38;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;38;;;0;AN307021;
B;708;3000741;99;20180507 01:22;;39;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;39;;;0;AN307021;
B;708;3000741;100;20180507 01:22;;4;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;4;;;0;AN307021;
B;708;3000741;101;20180507 01:22;;40;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;40;;;0;AN307021;
B;708;3000741;102;20180507 01:22;;41;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;41;;;0;AN307021;
B;708;3000741;103;20180507 01:22;;42;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;42;;;0;AN307021;
B;708;3000741;104;20180507 01:22;;43;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;43;;;0;AN307021;
B;708;3000741;105;20180507 01:22;;44;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;44;;;0;AN307021;
B;708;3000741;106;20180507 01:22;;45;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;45;;;0;AN307021;
B;708;3000741;107;20180507 01:22;;46;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;46;;;0;AN307021;
B;708;3000741;108;20180507 01:22;;47;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;47;;;0;AN307021;
B;708;3000741;109;20180507 01:22;;48;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;48;;;0;AN307021;
B;708;3000741;110;20180507 01:22;;49;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;49;;;0;AN307021;
B;708;3000741;111;20180507 01:22;;5;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;5;;;0;AN307021;
B;708;3000741;112;20180507 01:22;;50;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;50;;;0;AN307021;
B;708;3000741;113;20180507 01:22;;51;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;51;;;0;AN307021;
B;708;3000741;114;20180507 01:22;;52;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;52;;;0;AN307021;
B;708;3000741;115;20180507 01:22;;53;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;53;;;0;AN307021;
B;708;3000741;116;20180507 01:22;;54;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;54;;;0;AN307021;
B;708;3000741;117;20180507 01:22;;55;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;55;;;0;AN307021;
B;708;3000741;118;20180507 01:22;;56;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;56;;;0;AN307021;
B;708;3000741;119;20180507 01:22;;6;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;6;;;0;AN307021;
B;708;3000741;120;20180507 01:22;;7;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;7;;;0;AN307021;
B;708;3000741;121;20180507 01:22;;8;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;8;;;0;AN307021;
B;708;3000741;122;20180507 01:22;;9;86;CUMBERLAND ST;THE ROCKS;2000;;;20180219;20180430;56000000;;3;COMMERCIAL;9;;;0;AN307021;
B;708;3045870;81;20210607 01:03;;2201;129;HARRINGTON ST;THE ROCKS;2000;;;20210224;20210602;2250000;;R;RESIDENCE;123;;;0;AR106763;
B;708;3604059;106;20250707 01:12;STAMFORD APARTMENTS;9 E;171;GLOUCESTER ST;THE ROCKS;2000;;;20250520;20250701;1420000;;R;RESIDENCE;37;;;;AV201752;
B;708;4380407;148;20250707 01:12;;802;85;HARRINGTON ST;THE ROCKS;2000;455;M;20250416;20250703;15000000;;R;RESIDENCE;47;;;;AV212054;
B;708;2027083;1;20170807 01:09;;15;111;HARRINGTON ST;THE ROCKS;2000;;;20161221;20170201;525000;;3;COMMERCIAL;15;;;0;AM587104;
B;708;3045870;58;20170807 01:10;;2205;129;HARRINGTON ST;THE ROCKS;2000;;;20170608;20170728;1790000;;R;RESIDENCE;127;;;0;AM613447;
B;708;3604059;67;20170807 01:10;STAMFORD APARTMENTS;13 H;171;GLOUCESTER ST;THE ROCKS;2000;;;20170512;20170724;1520000;;R;RESIDENCE;66;;;0;AM612360;
B;708;3045870;72;20230807 01:18;;2002;129;HARRINGTON ST;THE ROCKS;2000;;;20230704;20230801;2500000;;R;RESIDENCE;112;;;0;AT316391;
B;708;3045870;72;20161107 01:10;;2902;129;HARRINGTON ST;THE ROCKS;2000;;;20160909;20161021;1750000;;R;RESIDENCE;165;;;0;AK883222;
B;708;3604059;119;20151207 01:24;STAMFORD APARTMENTS;13 F;171;GLOUCESTER ST;THE ROCKS;2000;;;20151007;20151118;1710000;;R;RESIDENCE;64;;;0;AK22717;
B;708;3045870;107;20201207 01:09;;2101;129;HARRINGTON ST;THE ROCKS;2000;;;20200915;20201203;1700000;;R;RESIDENCE;116;;;0;AQ611220;
B;708;3045870;96;20160208 01:21;;804;129;HARRINGTON ST;THE ROCKS;2000;;;20151217;20160122;1310000;;R;RESIDENCE;36;;;0;AK181382;
