B;249;4022413;6;20170501 01:11;;;;BARRY WAY;MOONBAH;2627;163.09;H;20151106;20170119;420000;;V;VACANT LAND;;;;0;AM322251;
B;249;4021719;7;20170501 01:11;;;;ABINGTON PARK RD;MOONBAH;2627;4918;M;20161111;20170224;1080;;V;VACANT LAND;;;;0;AM212461;
B;249;4021720;8;20170501 01:11;;;;ABINGTON PARK RD;MOONBAH;2627;3038;M;20161011;20170224;1800;;V;VACANT LAND;;;;0;AM212454;
B;249;3901897;9;20171002 01:09;;;5;MOUNTAIN VIEW RD;MOONBAH;2627;8.429;H;20170811;20170922;255000;RU1;3;;;RRJ;;0;AM760246;
B;249;3770663;9;20151102 01:11;;;687;BIG YARD RD;MOONBAH;2627;55.56;H;20150825;20151007;205000;RU1;V;VACANT LAND;;RRM;;0;AJ932876;
B;249;4016837;2;20170403 01:08;;;;ABINGTON PARK RD;MOONBAH;2627;740;M;20161011;20170217;462;;V;VACANT LAND;;;;0;AM197273;
B;249;4080169;4;20171204 01:20;;;;GULLIES RD;MOONBAH;2627;6.561;H;20160204;20171110;6476;;V;VACANT LAND;;;;0;AM903568;
B;249;3640810;2;20151005 01:21;;;;OLD SETTLERS RD;MOONBAH;2627;40.18;H;20150824;20150914;330000;RU1;V;VACANT LAND;;RRM;;0;AJ831601;
B;249;2662284;3;20170206 01:06;;;;ABINGTON PARK RD;MOONBAH;2627;2;H;20161130;20170111;175000;RU1;V;VACANT LAND;;RRJ;;0;AM102689;
B;249;3566544;1;20171106 01:09;;;;OLD SETTLERS RD;MOONBAH;2627;40.08;H;20170824;20171005;525000;RU1;R;RESIDENCE;;RRM;;0;AM791982;
B;249;2662221;1;20170109 01:09;;;169;WEST LYNNE RD;MOONBAH;2627;25.09;H;20161108;20161206;635000;RU1;R;RESIDENCE;;RRM;;0;AK986849;
B;249;2666245;4;20151109 01:20;;;1180;BARRY WAY;MOONBAH;2627;115.3;H;20151001;20151021;360000;RU1;R;RESIDENCE;;RRL;;0;AJ937769;
B;249;2666248;5;20151109 01:20;;;1252;BARRY WAY;MOONBAH;2627;126.3;H;20151001;20151021;360000;RU1;R;RESIDENCE;;RRL;;0;AJ937769;
B;249;2662244;6;20170710 01:10;;;;GULLIES RD;MOONBAH;2627;2;H;20170510;20170621;144000;RU1;V;VACANT LAND;;RRJ;;0;AM529917;
B;249;3640812;2;20160111 01:19;;;;OLD SETTLERS RD;MOONBAH;2627;41.09;H;20151127;20151217;295000;RU1;V;VACANT LAND;;RRM;;0;AK103273;
B;249;2965653;1;20171211 01:21;;;17;GEEHI CCT;MOONBAH;2627;4087;M;20171019;20171130;242000;R5;V;VACANT LAND;;RJB;;0;AM948808;
B;249;4035689;1;20170612 01:12;;;;WEST LYNNE RD;MOONBAH;2627;122.01;H;20161212;20170526;455000;;V;VACANT LAND;;;;0;AM453822;
B;249;4035188;2;20170612 01:12;;;;GULLIES RD;MOONBAH;2627;6.331;H;20160702;20170512;4488;;3;CLOSED ROAD;;;;0;AM433737;
B;249;4034799;3;20170612 01:12;;;;BARRY WAY;MOONBAH;2627;264.4;H;20170307;20170307;530000;;V;VACANT LAND;;;;0;AM433358;
B;249;2662243;3;20170213 01:09;;;913;GULLIES RD;MOONBAH;2627;2;H;20161111;20161216;420000;RU1;R;RESIDENCE;;RRJ;;0;AM126746;
B;249;3987039;9;20170213 01:09;1;;1768;BARRY WAY;MOONBAH;2627;2.8;H;20161006;20161220;535000;RU1;R;RESIDENCE;;RRJ;;0;AM136041;
B;249;4011858;13;20170313 01:08;;;65;GULLIES RD;MOONBAH;2627;455.49;H;20130925;20161202;1213335;;V;VACANT LAND;;;;0;AM122426;
B;249;3568473;1;20170515 01:12;;;;BARRY WAY;MOONBAH;2627;8.875;H;20170410;20170419;175000;RU1;V;VACANT LAND;;RRJ;;0;AM365884;
B;249;2662286;4;20170515 01:12;;;337;ABINGTON PARK RD;MOONBAH;2627;2;H;20170313;20170323;215000;RU1;V;VACANT LAND;;RRJ;;0;AM368918;
B;249;2662317;4;20160815 01:06;;;98;MOUNTAIN VIEW RD;MOONBAH;2627;5.351;H;20160624;20160725;605000;RU1;R;RESIDENCE;;RRJ;;0;AK654938;
B;249;3640811;4;20170116 01:07;;;;OLD SETTLERS RD;MOONBAH;2627;40.78;H;20161026;20161207;350000;RU1;V;VACANT LAND;;RRM;;0;AM20687;
B;249;2965654;1;20160516 01:18;;;18;GEEHI CCT;MOONBAH;2627;4183;M;20160321;20160502;667500;R5;R;RESIDENCE;;RJB;;0;AK422922;
B;249;2853401;13;20170717 01:11;;;20;MOWAMBA WAY;MOONBAH;2627;5.579;H;20170601;20170630;830000;R5;R;RESIDENCE;;RJB;;0;AM551181;
B;249;4084473;2;20171218 01:19;;;;BARRY WAY;MOONBAH;2627;15.83;H;20161011;20171114;475000;;V;VACANT LAND;;;;0;AM918851;
B;249;2662244;8;20171218 01:19;;;;GULLIES RD;MOONBAH;2627;2;H;20171113;20171201;220000;RU1;V;VACANT LAND;;RRJ;;0;AM956249;
B;249;2663321;7;20151019 01:19;;;222;EAGLE VIEW RD;MOONBAH;2627;144.8;H;20150728;20150921;310000;RU1;V;VACANT LAND;;RRL;;0;AJ877555;
B;249;3168646;3;20161219 01:09;;;74;YALLAROI RD;MOONBAH;2627;3.317;H;20161020;20161201;415000;RU1;R;RESIDENCE;;RRJ;;0;AK994860;
B;249;3901894;8;20160321 01:18;;;;ABINGTON PARK RD;MOONBAH;2627;6.249;H;20150702;20160219;170000;RU1;V;VACANT LAND;;RRJ;;0;AK279973;
B;249;3897852;7;20151221 01:20;;;;WEST LYNNE RD;MOONBAH;2627;5.395;H;20151106;20151207;200000;;V;VACANT LAND;;;;0;AK60659;
B;249;3568467;2;20160222 01:17;COBBIN;;502;BARRY WAY;MOONBAH;2627;22.537;H;20150612;20160211;285000;RU1;R;RESIDENCE;;RRM;;0;AK224898;
B;249;3566550;2;20170123 01:08;;;;OLD SETTLERS RD;MOONBAH;2627;40.41;H;20161001;20161221;185000;RU1;V;VACANT LAND;;RRM;;0;AM72777;
B;249;2662349;8;20170123 01:08;;;18;MOUNTAIN VIEW RD;MOONBAH;2627;5.228;H;20161017;20161216;630000;RU1;R;RESIDENCE;;RRJ;;0;AM57825;
B;249;3640811;4;20160125 01:23;;;;OLD SETTLERS RD;MOONBAH;2627;40.78;H;20151106;20151222;275000;RU1;V;VACANT LAND;;RRM;;0;AK141098;
B;249;4086407;1;20171225 01:15;;;;ABINGTON PARK RD;MOONBAH;2627;7430;M;20170706;20171124;3252;;V;VACANT LAND;;;;0;AM963888;
B;249;2662286;6;20151026 01:14;;;337;ABINGTON PARK RD;MOONBAH;2627;2;H;20150902;20150925;215000;RU1;V;VACANT LAND;;RRJ;;0;AJ905412;
B;249;2965663;1;20170327 01:09;;;26;GEEHI CCT;MOONBAH;2627;4109;M;20170209;20170317;570000;R5;R;RESIDENCE;;RJB;;0;AM241548;
B;249;3168645;15;20160627 01:14;;;64;YALLAROI RD;MOONBAH;2627;3.206;H;20160428;20160609;525000;RU1;R;RESIDENCE;;RRJ;;0;AK518604;
B;249;4077983;2;20171127 01:17;;;;BARRY WAY;MOONBAH;2627;12;H;20170902;20171103;251100;;V;VACANT LAND;;;;0;AM890311;
B;249;3901993;7;20160229 01:17;;;;ABINGTON PARK RD;MOONBAH;2627;5.16;H;20150821;20160219;170000;RU1;V;VACANT LAND;;RRJ;;0;AK238498;
B;249;3716805;9;20161031 01:09;;;556;BARRY WAY;MOONBAH;2627;8.298;H;20160608;20161017;600000;E3;R;RESIDENCE;;EMC;;0;AK870058;
B;273;4436933;17;20230501 01:22;;;821;BIG YARD RD;MOONBAH;2627;295;H;20230314;20230421;1755000;RU1;3;FARM;;SWB;;0;AT25873;
B;273;4426026;18;20230501 01:22;CHIMNEY RIDGE;;820;BIG YARD RD;MOONBAH;2627;28.46;H;20230314;20230421;2250000;RU1;3;FARM;;SWM;;0;AT25864;
B;273;2853390;16;20251201 01:12;;;3;GREY MARE CT;MOONBAH;2627;2.199;H;20251017;20251124;1800000;R5;R;RESIDENCE;;LJM;;;AV637459;
B;273;4273043;9;20200302 01:07;;;;BIG YARD RD;MOONBAH;2627;20.235;H;20191219;20200205;550000;;V;VACANT LAND;;;;0;AP882898;
B;273;2965651;13;20220502 10:55;;;15;GEEHI CCT;MOONBAH;2627;4546;M;20220312;20220422;1150000;R5;R;RESIDENCE;;LJM;;0;AS70767;
B;273;2965662;2;20250602 01:23;;;25;GEEHI CCT;MOONBAH;2627;9127;M;20250424;20250526;1285000;R5;R;RESIDENCE;;LJM;;0;AV93024;
B;273;4077984;13;20180702 01:21;;;1314;BARRY WAY;MOONBAH;2627;83.06;H;20180219;20180327;190000;RU1;V;VACANT LAND;;RJS;;0;AN429864;
B;273;2662285;16;20200203 01:04;;;339;ABINGTON PARK RD;MOONBAH;2627;2;H;20191219;20200130;582000;RU1;R;RESIDENCE;;RJG;;0;AP869195;
B;273;2662258;9;20230403 01:08;;;2;MUGRIDGE RD;MOONBAH;2627;2;H;20230214;20230328;770000;RU1;V;VACANT LAND;;SWS;;0;AS960845;
B;273;4533915;9;20240304 01:07;;;;BIG YARD RD;MOONBAH;2627;24;H;20231115;20240221;2500000;;R;RESIDENCE;;;;0;AT850089;
B;273;2666246;22;20211004 01:49;;;1165;BARRY WAY;MOONBAH;2627;6.368;H;20210712;20210929;1350000;RU1;R;RESIDENCE;;SWM;;0;AR472032;
B;273;2853408;18;20220606 01:17;;;3;MOWAMBA WAY;MOONBAH;2627;5.35;H;20220322;20220530;3050000;R5;R;RESIDENCE;;LJM;;0;AS173031;
B;273;2662234;12;20231106 01:38;;;303;MUGRIDGE RD PH ABINGTON;MOONBAH;2627;2.629;H;20230804;20231102;1050000;RU1;R;RESIDENCE;;SWS;;0;AT569361;
B;273;3901896;1;20220207 06:35;;;;MOUNTAIN VIEW RD;MOONBAH;2627;8.45;H;20211202;20220128;800000;RU1;V;VACANT LAND;;SWM;;0;AR844261;
B;273;2965674;4;20210607 01:03;;;6;GEEHI CCT;MOONBAH;2627;5376;M;20210421;20210602;730000;R5;R;RESIDENCE;;RJB;;0;AR105997;
B;273;4484838;8;20230807 01:17;;;;ABINGTON PARK RD;MOONBAH;2627;8.008;H;20230622;20230803;850000;RU1;V;VACANT LAND;;SWM;;0;AT322643;
B;273;3927771;17;20241007 01:08;;;113;BUNGARRA LANE;MOONBAH;2627;23.36;H;20240705;20240927;3050000;C3;R;RESIDENCE;;EJC;;0;AU453933;
B;273;2662298;9;20221107 01:20;;;422;GULLIES RD;MOONBAH;2627;8.093;H;20220830;20221028;1350000;RU1;R;RESIDENCE;;SWM;;0;AS589169;
B;273;4437781;21;20220808 01:16;;;410;WESTONS RD;MOONBAH;2627;18.53;H;20210629;20220729;2653000;;R;RESIDENCE;;;;0;AS346874;
B;273;3168648;11;20250908 01:08;BARRYMORE;;280;WEST LYNNE RD;MOONBAH;2627;27.69;H;20240906;20250901;1300000;RU1;R;RESIDENCE;;SWM;;;AV381665;
B;273;2663375;10;20211108 02:09;;;461;BARRY WAY PSH CLYDE DP'S;MOONBAH;2627;2.72;H;20210922;20211103;1290000;R5;V;VACANT LAND;;LJM;;0;AR581934;
B;273;2662298;9;20251208 01:09;;;422;GULLIES RD;MOONBAH;2627;8.093;H;20251023;20251204;1525000;RU1;R;RESIDENCE;;SWM;;;AV679116;
B;273;2662231;15;20210809 01:07;;;212;WEST LYNNE RD;MOONBAH;2627;5.044;H;20210621;20210802;1110000;RU1;R;RESIDENCE;;SWS;;0;AR296177;
B;273;4587569;11;20241209 01:08;;;;WESTONS RD;MOONBAH;2627;87.91;H;20241002;20241127;850000;;V;VACANT LAND;;;;0;AU619841;
