B;575;3949624;31;20160801 01:11;;;;STURT HWY;BORAMBOLA;2650;2703;M;20150414;20160603;794;;V;VACANT LAND;;;;0;AK613749;
B;575;3949958;35;20160801 01:11;;;;STURT HWY;BORAMBOLA;2650;38.07;H;20160603;20160630;1200000;;3;FARM;;;;0;AK591791;
B;575;3912507;33;20171204 01:21;;;11;YABTREE RD;BORAMBOLA;2650;506.777;H;20171009;20171109;700000;RU1;3;FARMLAND;;JEW;;0;AM910584;
B;575;2715663;24;20180205 01:23;;;1328;MATES GULLY RD;BORAMBOLA;2650;149.8;H;20180110;20180201;1400000;RU1;3;FARM;;JEW;;0;AN86987;
B;575;4004341;42;20170306 01:09;;;;STURT HWY;BORAMBOLA;2650;3.854;H;20151008;20170120;9018;;V;VACANT LAND;;;;0;AM141185;
B;575;3912506;50;20160307 01:17;;;;YABTREE RD;BORAMBOLA;2650;1.015;H;20150212;20160129;1366;;V;VACANT LAND;;;;0;AK247789;
B;575;3950934;30;20160808 01:09;;;;WINDAMARRA RD;BORAMBOLA;2650;;;20160603;20160630;1400000;;3;FARM;;;;0;AK617979;
B;575;4016391;11;20181210 01:18;;;1375;STURT HWY;BORAMBOLA;2650;432.4;H;20181018;20181203;4100000;RU1;3;FARM;;JEW;;0;AN902344;
B;575;2715681;24;20170911 01:09;;;95;BORAMBOLA NORTH RD;BORAMBOLA;2650;231.5;H;20170720;20170720;2400000;RU1;3;FARM;;JBF;;0;AM685748;
B;575;3864374;40;20151012 01:20;;;61;MERRITTS RD;BORAMBOLA;2650;209;H;20150709;20150727;1330000;RU1;3;FARMLAND;;JBF;;0;AJ851569;
B;575;4012200;49;20170313 01:08;;;323;YABTREE RD;BORAMBOLA;2650;4.6;H;20161123;20170209;10000;;V;VACANT LAND;;;;0;AM173855;
B;575;2715693;14;20160215 01:21;;;1376;STURT HWY;BORAMBOLA;2650;216.8;H;20150729;20160201;1093760;RU1;3;RURAL PROPERTY;;JEW;;0;AK202686;
B;575;3779191;31;20160815 01:07;;;481;YABTREE RD;BORAMBOLA;2650;361.73;H;20151119;20160708;385000;RU1;V;VACANT LAND;;JEW;;0;AK627291;
B;575;2716696;45;20171016 01:07;;;1106;STURT HWY;BORAMBOLA;2650;37;H;20170821;20170929;860000;RU1;R;RESIDENCE;;JEW;;0;AM788176;
B;575;2715687;21;20210517 01:03;;;1734;STURT HWY;BORAMBOLA;2650;44.68;H;20201218;20210511;2000000;RU1;3;FARM;;JEW;;0;AR39793;
B;575;3969342;31;20161017 01:09;;;;YABTREE RD;BORAMBOLA;2650;9416;M;20160902;20160902;1056;;V;VACANT LAND;;;;0;AK809261;
B;575;2715357;17;20160822 01:07;;;1451;STURT HWY;BORAMBOLA;2650;4.478;H;20160706;20160803;222500;RU1;3;PRIMARY PRODU;;HSR;;0;AK669323;
B;575;4045509;7;20170724 01:10;;;213;YABTREE RD;BORAMBOLA;2650;697.54;H;20170609;20170710;1691070;;3;RURAL;;;;0;AM557174;
B;575;4064759;12;20180226 01:23;;;179;MARTINS RD;BORAMBOLA;2650;164.7;H;20171104;20180131;1680000;RU1;R;RESIDENCE;;JEW;;0;AN118358;
B;575;4357463;37;20210426 01:08;;;;STURT HWY;BORAMBOLA;2650;203.07;H;20210204;20210219;1200000;;3;FARM;;;;0;AQ813256;
B;575;3208387;24;20180827 01:21;;;1377;MATES GULLY RD;BORAMBOLA;2650;207.2;H;20180413;20180413;300000;RU1;3;RURAL LAND;;JEW;;0;AN580829;
B;575;3602667;3;20170828 01:09;;;496;STURT HWY;BORAMBOLA;2650;431.431;H;20170620;20170630;655000;RU1;3;RURAL;;JEW;;0;AM550455;
B;575;4012201;39;20210329 01:03;;;;STURT HWY;BORAMBOLA;2650;6.07;H;20210223;20210323;75000;RU1;3;FARM;;HSR;;0;AQ896537;
B;575;2716687;24;20231030 01:39;LINGALONGA;;374;YABTREE RD;BORAMBOLA;2650;60.7;H;20230921;20231019;1200000;RU1;3;FARM;;JEW;;0;AT530689;
B;575;4048476;8;20170731 01:11;;;213;YABTREE RD;BORAMBOLA;2650;697.54;H;20170609;20170710;1691070;;3;RURAL;;;;0;AM557174;
B;575;3864376;57;20150803 01:21;;;;MERRITTS RD;BORAMBOLA;2650;;;20150522;20150522;13054;;3;FARM;;;;0;AJ610903;
B;575;3864377;58;20150803 01:21;;;;MERRITTS RD;BORAMBOLA;2650;;;20150522;20150522;13480;;3;FARM;;;;0;AJ610902;
B;575;2715692;19;20150810 01:18;;;72;MERRITTS RD;BORAMBOLA;2650;176.2;H;20150603;20150710;2800000;RU1;3;FARM;;JEW;;0;AJ682245;
B;575;3864373;37;20150810 01:18;BORABINGA;;70;MERRITTS RD;BORAMBOLA;2650;283.8;H;20150603;20150710;2800000;RU1;3;FARM;;JBF;;0;AJ682245;
B;575;3359403;43;20090824 01:40;;;LOT1;DP 1121713;BORAMBOLA;;8080;M;20071212;20090724;506;R;V;VACANT LAND;;JX;;0;AE895405;
B;575;3494148;16;20091228 04:16;;;69;BRUNSKILLS LANE;BORAMBOLA;2650;130.31;H;20091023;20091023;550000;;3;FARM;;;;0;AF160987;
B;575;3501702;13;20100222 02:14;;;;WINDAMARRA RD;BORAMBOLA;2650;387.333;H;20090918;20090918;1448000;;3;FARM;;;;0;AF259346;
B;575;2715694;40;20100222 02:14;;;32;BRUNSKILLS LANE;BORAMBOLA;2650;125.2;H;20090918;20090918;936666;R;3;FARM;;JS;;0;AF259343;
B;575;2716993;42;20100719 02:16;;;598;WINDAMARRA RD;BORAMBOLA;2650;484.8;H;20100224;20100430;2500000;R;3;FARMLANDS;;JS;;0;AF486259;
B;575;2716696;27;20110711 05:27;;;1106;STURT HWY;BORAMBOLA;2650;37;H;20110601;20110629;392000;RU1;R;RESIDENCE;;JSF;;0;AG345780;
B;575;3602661;5;20111003 03:34;;;;STURT HWY;BORAMBOLA;2650;5.181;H;20110328;20110826;4145;;V;VACANT LAND;;;;0;AG496690;
B;575;2715682;19;20120402 02:14;;;1908;STURT HWY;BORAMBOLA;2650;177.4;H;20080627;20120221;1040000;RU1;3;FARM;;JSF;;0;AG853835;
B;575;2715683;20;20120402 02:14;;;1770;STURT HWY;BORAMBOLA;2650;159;H;20080627;20120221;1440000;RU1;3;FARM;;JSF;;0;AG853836;
B;575;3653938;20;20120827 01:39;;;;;BORAMBOLA;2650;3.85;H;20120109;20120608;7565;;V;VACANT LAND;;;;0;AH66722;
B;575;3617651;6;20120116 03:19;;;;MUNDARLO RD;BORAMBOLA;2650;6.407;H;20110421;20111118;12313;;V;VACANT LAND;;;;0;AG693359;
B;575;2715660;22;20120702 01:41;;;2156;STURT HWY;BORAMBOLA;2650;80.94;H;20110629;20120215;390500;RU1;3;FARMLANDS;;JSF;;0;AG827381;
B;575;3645736;44;20120709 01:55;;;510;BORAMBOLA NORTH RD;BORAMBOLA;2650;220;H;20110930;20111209;1035000;;3;FARMLANDS;;;;0;AG844437;
B;575;3420288;1;20120723 01:30;;;950;STURT HWY;BORAMBOLA;2650;2.475;H;20120601;20120622;269000;RU1;R;RESIDENCE;;JSF;;0;AH74545;
B;575;3467999;2;20120723 01:30;;;950;YABTREE RD;BORAMBOLA;2650;12.14;H;20120601;20120622;269000;RU1;R;RESIDENCE;;JSF;;0;AH74545;
B;575;3641738;4;20120618 02:33;;;950;STURT HWY;BORAMBOLA;2650;479.32;H;20111018;20120309;2200000;;3;FARM;;;;0;AH22329;
B;575;2715684;15;20120618 02:33;;;2181;STURT HWY;BORAMBOLA;2650;184.4;H;20120328;20120504;833000;RU1;R;RESIDENCE;;JSF;;0;AH24347;
B;575;2716696;20;20120910 01:24;;;1106;STURT HWY;BORAMBOLA;2650;37;H;20120709;20120820;420000;RU1;3;FARM/RURAL;;JSF;;0;AH204585;
B;575;3696985;26;20130506 01:26;;;;STURT HWY;BORAMBOLA;2650;42.48;H;20130124;20130221;200000;;V;VACANT LAND;;;;0;AH658123;
B;575;2716682;39;20130916 01:36;;;1050;GREENS LANE;BORAMBOLA;2650;421.96;H;20130606;20130703;1300000;RU1;R;RESIDENCE;;JSF;;0;AH989920;
B;575;3750236;18;20140203 01:26;;;950;STURT HWY;BORAMBOLA;2650;200.7;H;20131121;20131220;550000;;V;VACANT LAND;;;;0;AI316896;
B;575;3420289;2;20140623 01:18;;;481;YABTREE RD;BORAMBOLA;2650;354.4;H;20140317;20140603;400000;RU1;R;RESIDENCE;;JSW;;0;AI647299;
B;575;3777427;35;20140623 01:18;;;;STURT HWY;BORAMBOLA;2650;7.33;H;20140317;20140603;400000;;R;RESIDENCE;;;;0;AI647299;
B;575;3779191;25;20140630 01:12;;;481;YABTREE RD;BORAMBOLA;2650;361.73;H;20140317;20140603;400000;;R;RESIDENCE;;;;0;AI647299;
B;575;3313353;42;20140303 01:15;HILL CLIMB;;323;YABTREE RD;BORAMBOLA;2650;84.03;H;20140121;20140218;235000;RU1;3;FARM/RURAL;;JSF;;0;AI399467;
B;575;3696984;20;20140505 01:19;;;1666;STURT HWY;BORAMBOLA;2650;41;H;20140314;20140411;280000;RU1;3;FARM/RURAL;;JSF;;0;AI527884;
B;575;3208387;26;20140519 01:31;;;1285;MATES GULLY RD;BORAMBOLA;2650;207.2;H;20131127;20140410;711800;RU1;3;FARMLANDS;;JSF;;0;AI566408;
B;575;2715691;12;20141027 01:16;;;1775;STURT HWY;BORAMBOLA;2650;145.9;H;20140625;20140916;765000;RU1;3;RURAL;;JSW;;0;AI973266;
