B;101;1058246;16;20180305 01:14;;;;CLYDE RIDGE RD;MOGOOD;2538;457.3;H;20171229;20180219;3500000;RU2;V;VACANT LAND;;RES;;0;AN154068;
B;101;1094313;51;20210208 01:01;;;2000 D;THE RIVER ROAD;MOGOOD;2538;16.19;H;20201216;20210201;800000;RU2;R;RESIDENCE;;RDS;;0;AQ768985;
B;101;3764150;85;20151109 01:15;;;;SHEAS RD;MOGOOD;2538;20.03;H;20150908;20151006;275000;RU2;V;VACANT LAND;;RES;;0;AJ955521;
B;101;1094316;45;20160314 01:14;;;;THE RIVER ROAD;MOGOOD;2538;4.34;H;20160122;20160226;280000;RU2;V;VACANT LAND;;RDS;;0;AK268258;
B;101;1055410;7;20220314 04:02;;;1;SHEAS RD;MOGOOD;2538;4047;M;20220207;20220307;250000;RU2;V;VACANT LAND;;RDS;;0;AR937680;
B;101;1094315;51;20160215 01:16;;;2000 B;THE RIVER ROAD;MOGOOD;2538;20.85;H;20151221;20160205;775000;RU2;R;RESIDENCE;;RDS;;0;AK199287;
B;101;3764151;74;20160215 01:16;;;;SHEAS RD;MOGOOD;2538;16.746;H;20151209;20160125;290000;RU2;V;VACANT LAND;;RES;;0;AK194922;
B;101;1098871;36;20160815 01:03;;;2268;THE RIVER ROAD;MOGOOD;2538;16.19;H;20160609;20160721;490000;RU2;R;RESIDENCE;;RDS;;0;AK651192;
B;101;1054966;20;20250217 01:07;;;104 A;BACKHOUSES RD;MOGOOD;2538;16.19;H;20241220;20250207;980000;RU2;R;RESIDENCE;;RDS;;0;AU812691;
B;101;1063455;19;20180618 01:15;;;2408;THE RIVER ROAD;MOGOOD;2538;16.19;H;20180423;20180608;465000;RU2;V;VACANT LAND;;RDS;;0;AN408627;
B;101;3171279;19;20241118 01:06;;;9;CLYDE RIDGE RD;MOGOOD;2538;32.374;H;20231103;20241111;750000;RU2;V;VACANT LAND;;RES;;0;AU573480;
B;101;1063456;14;20180625 01:13;;;2408;THE RIVER ROAD;MOGOOD;2538;16.19;H;20180504;20180615;525000;RU2;R;RESIDENCE;;RDS;;0;AN417062;
B;101;2935198;249;20021001 11:58;SHALLOW CROSSING;;;THE RIVER RD;MOGOOD;2539;15.605;H;20020823;20020823;132500;;3;CAMPING GRD;;;;;8905248;
B;101;1094316;117;20030818 09:56;;;;BROOMAN RD;MOGOOD;2536;4.34;H;20030611;20030717;170000;R;V;VACANT LAND;;RD;;0;9847206;
B;101;1055410;14;20040503 12:34;;;;SHEAS RD;MOGOOD;2536;4047;M;20040326;20040408;165000;R;3;RURAL LAND;;RD;;0;AA565042;
B;101;1098874;118;20040202 11:46;;;2573;THE RIVER RD;MOGOOD;2536;17.173;H;20030417;20031222;250000;R;V;VACANT LAND;;RD;;0;AA323493;
B;101;1094312;249;20040601 11:53;;;;BROOMAN RD;MOGOOD;2536;16.19;H;20010921;20011220;140000;R;R;RESIDENCE;;RD;RR;0;8238497;
B;101;1094315;58;20041019 08:30;;;2000 B;BROOMAN RD;MOGOOD;2536;20.85;H;20040325;20040927;750000;R;R;RESIDENCE;;RD;;0;AA990219;
B;101;1094312;27;20060616 01:11;;;;THE RIVER RD;MOGOOD;2536;16.19;H;20060519;20060519;470000;R;V;VACANT LAND;;RD;;0;AC317517;
B;101;1063455;93;20070216 01:11;;;2408;THE RIVER RD;MOGOOD;2536;16.19;H;20060630;20070119;375000;R;V;VACANT LAND;;RD;;0;AC912925;
B;101;1063475;20;20111226 02:15;;;220 A;FOLDERS RD;MOGOOD;2538;74.68;H;20111018;20111124;600000;R;R;RESIDENCE;;RE;;0;AG651837;
B;101;3610771;17;20111121 04:50;;;;THE RIVER ROAD;MOGOOD;2538;30.52;H;20110919;20111021;550000;;3;FARM;;;;0;AG591376;
B;101;1054968;31;20141208 01:10;;;456 A;BACKHOUSES RD;MOGOOD;2538;48.56;H;20141009;20141121;435000;RU2;R;RESIDENCE;;RES;;0;AJ79931;
B;101;1094312;58;20140113 01:15;;;;THE RIVER ROAD;MOGOOD;2538;16.19;H;20131203;20131219;600000;R;R;RESIDENCE;;RD;;0;AI269268;
B;101;1055409;22;20140609 01:15;MOGOOD;;5;SHEAS RD;MOGOOD;2538;19.83;H;20140416;20140516;315000;R;V;VACANT LAND;;RD;;0;AI615256;
B;101;1054966;34;20150525 01:15;;;104 A;BACKHOUSES RD;MOGOOD;2538;16.19;H;20150320;20150415;450000;RU2;R;RESIDENCE;;RDS;;0;AJ429244;
