B;197;1877808;1;20030818 10:15;;;;TOWN ST;BUNDELLA;2343;4047;M;20030628;20030731;2200;R;R;RESIDENCE;;RS;;0;9847191;
B;301;3405457;1;20091123 02:00;;;LOT2;DP 1130385;BUNDELLA;2343;20.7;H;20080901;20081027;26535;;V;VACANT LAND;;;;0;AE341032;
B;301;1877896;10;20091123 02:00;;;;ROCKGEDGIEL RD;BUNDELLA;2343;255.6;H;20090923;20090923;7200;R;3;CLOSED ROADS;;RB;;0;AF32351;
B;301;3405456;1;20091130 02:46;;;LOT1;DP 1130385;BUNDELLA;2343;7.913;H;20080901;20081027;11529;;V;VACANT LAND;;;;0;AE341014;
B;301;3516388;1;20100823 05:43;;;LOT 1 DP11;BUNDELLA CREEK ROAD;BUNDELLA;2343;25.09;H;20100611;20100611;44000;;V;VACANT LAND;;;;0;AF628116;
B;301;1877477;1;20101206 03:15;;;285;TRAILLS RD;BUNDELLA;2343;2297;H;20101029;20101029;6800000;R;R;RESIDENCE;;RM;;0;AF889397;
B;301;3576918;3;20110808 03:31;;;;;BUNDELLA;2343;67.07;H;20100727;20100819;58411;;V;VACANT LAND;;;;0;AG371873;
B;301;3576920;4;20110808 03:31;;;;;BUNDELLA;2343;7263;M;20100727;20100819;58411;;V;VACANT LAND;;;;0;AG371873;
B;301;3554732;1;20110117 02:32;TUWINGA;;285;TRAILLS RD;BUNDELLA;2343;2897.87;H;20101029;20101029;789000;;R;RESIDENCE;;;;0;AF889396;
B;301;3504063;4;20110314 01:48;;;LOT 1 DP11;BUNDELLA CREEK ROAD;BUNDELLA;2343;;;20100709;20100709;1689;;V;VACANT LAND;;;;0;AF652461;
B;301;3125893;9;20110314 01:48;PREMER HILL;;;ROCKGEDGIEL RD;BUNDELLA;2343;276.4;H;20101019;20101130;1200000;R;V;VACANT LAND;;RB;;0;AF924068;
B;301;3534394;1;20110912 02:52;;;;;BUNDELLA;2343;1.209;H;20090930;20110808;9541;;V;VACANT LAND;;;;0;AG449158;
B;301;3576917;1;20110919 08:31;;;;;BUNDELLA;2343;55.62;H;20100727;20100819;52330;;V;VACANT LAND;;;;0;AG351429;
B;301;1877473;6;20120820 01:37;;;;PANDORA PASS RD;BUNDELLA;2343;42.29;H;20110401;20110401;2400000;RU1;3;FARM;;RGR;;0;AG789721;
