B;084;685898;13;20030416 10:04;;;5;BELL AVE;WEST LINDFIELD;2070;1448;M;20021004;20021206;805000;A;R;RESIDENCE;;GB;;;9319773;
B;084;687299;23;20030204 12:19;;;7;BOORABA AVE;WEST LINDFIELD;2070;866.3;M;20020909;20021218;738800;A;R;RESIDENCE;;GA;;;9253859;
B;084;705864;151;20030204 12:20;;;26;MOORE AVE;WEST LINDFIELD;2070;543.8;M;20021121;20021219;2000000;B;3;COMMERCIAL;;CW;;;9252727;
B;084;687753;15;20030801 12:10;;;55;BRADFIELD RD;WEST LINDFIELD;2070;837.4;M;20030424;20030701;1010000;A;R;RESIDENCE;;GA;;0;9800706;
B;084;687810;13;20030620 11:12;;;132;BRADFIELD RD;WEST LINDFIELD;2070;834.7;M;20030324;20030516;717500;A;R;RESIDENCE;;GA;;0;9626643;
B;084;687304;13;20040901 11:21;;;19;BOORABA AVE;WEST LINDFIELD;2070;828.3;M;20040618;20040709;770000;A;R;RESIDENCE;;GA;;0;AA888210;
B;084;687297;3;20050516 14:19;;;3;BOORABA AVE;WEST LINDFIELD;2070;866.281;M;20050226;20050226;696000;A;R;RESIDENCE;;GA;;0;AB430231;
B;084;685901;70;20060816 01:07;;;9;BELL AVE;WEST LINDFIELD;2070;1315;M;20060317;20060707;840000;A;R;RESIDENCE;;GB;;0;AC496304;
B;084;685903;84;20060316 01:24;;;15;BELL AVE;WEST LINDFIELD;2070;866.3;M;20050817;20051130;1320000;A;R;RESIDENCE;;GB;;0;AC141714;
B;084;705859;39;20061101 01:09;;;14;MOORE AVE;WEST LINDFIELD;2070;316.2;M;20060822;20061003;837000;B;3;SHOP;;CW;;0;AC652589;
B;084;687303;28;20060916 01:07;;;17;BOORABA AVE;WEST LINDFIELD;2070;848;M;20060623;20060818;809000;A;R;RESIDENCE;;GA;;0;AC551455;
B;084;687314;35;20070501 01:08;;;12;BOORABA AVE;WEST LINDFIELD;2070;967.5;M;20070225;20070410;790000;A;R;RESIDENCE;;GA;;0;AD40795;
B;084;705858;28;20070516 01:09;;;12;MOORE AVE;WEST LINDFIELD;2070;265.6;M;20070308;20070419;700000;B;3;SHOP;;CW;;0;AD64523;
B;084;694069;;;;;21;EDMUND ST;WEST LINDFIELD;0;696.7;M;19920225;19920225;250000;A;R;RESIDENCE;;;;;
B;084;697791;;;;;96;HIGHFIELD RD;WEST LINDFIELD;0;920.5;M;19921126;19921126;415000;A;R;RESIDENCE;;;;;
B;084;701287;;;;;18;KOONAWARRA AV;WEST LINDFIELD;0;834.7;M;19920214;19920214;362000;A;R;RESIDENCE;;;;;
B;084;701269;;;;;5;KOONAWARRA AV;WEST LINDFIELD;0;841;M;19920328;19920328;280000;A;R;RESIDENCE;;;;;
B;084;705862;;;;;22;MOORE AV;WEST LINDFIELD;0;562.8;M;19920527;19920527;177500;B;R;RESIDENCE;;;;;
B;084;687793;;;;;133;BRADFIELD RD;WEST LINDFIELD;0;923.2;M;19930807;19930807;285000;A;R;RESIDENCE;;;;;
B;084;;;;;;9;CHARLES ST;WEST LINDFIELD;0;700.4;M;19930318;19930318;247000;A;R;RESIDENCE;;;;;
B;084;697792;;;;;4;DORMAN CR;WEST LINDFIELD;0;904.2;M;19931101;19931101;405000;A;R;RESIDENCE;;;;;
B;084;694068;;;;;23;EDMUND ST;WEST LINDFIELD;0;696.7;M;19930708;19930708;275000;A;R;RESIDENCE;;;;;
B;084;705863;;;;;24;MOORE AV;WEST LINDFIELD;0;284.5;M;19940203;19940203;380000;B;R;RESIDENCE;;;;;
B;084;;;;;;23;EDMUND ST;WEST LINDFIELD;0;696.7;M;19951013;19951013;715000;A;R;RESIDENCE;;;;;
B;084;698921;;;;;12;JOHNSON ST;WEST LINDFIELD;0;696.8;M;19950802;19950802;326000;A;R;RESIDENCE;;;;;
B;084;705848;;;;;2;MOORE AV;WEST LINDFIELD;0;607;M;19950511;19950511;200000;B;R;RESIDENCE;;;;;
B;084;705848;;;;;2;MOORE AV;WEST LINDFIELD;0;607;M;19951006;19951006;100000;B;R;RESIDENCE;;;;;
B;084;705873;;;;;13;MOORE AV;WEST LINDFIELD;0;815.7;M;19961015;19961015;273000;A;R;RESIDENCE;;;;;
B;084;705869;;;;;19;MOORE AV;WEST LINDFIELD;0;1075;M;19960329;19960329;150000;A;R;RESIDENCE;;;;;
B;084;705848;;;;;2;MOORE AV;WEST LINDFIELD;0;607;M;19960613;19960613;300000;B;R;RESIDENCE;;;;;
B;084;701269;;;;;5;KOONAWARRA AV;WEST LINDFIELD;0;841;M;19970808;19970808;392320;A;R;RESIDENCE;;;;;
B;084;701273;;;;;15;KOONAWARRA AV;WEST LINDFIELD;0;980.1;M;19980622;19980622;442500;A;R;RESIDENCE;;;;;
B;084;705873;;;;;13;MOORE AV;WEST LINDFIELD;0;815.7;M;19981222;19981222;395000;A;R;RESIDENCE;;;;;
B;084;694084;;;;;44;EDMUND ST;WEST LINDFIELD;0;852;M;19990818;19990818;777000;A;R;RESIDENCE;;;;;
B;084;705848;;;;;2;MOORE AV;WEST LINDFIELD;0;607;M;19990531;19990531;365000;B;R;RESIDENCE;;;;;
B;084;705855;;;;;6;MOORE AV;WEST LINDFIELD;0;259.3;M;20010117;20010117;480000;B;R;RESIDENCE;;;;;
