B;152;3174610;37;20170327 01:06;;;;KIRTONS RD;BROOKLANA;2450;40;H;20170206;20170310;555000;RU2;R;RESIDENCE;;RRE;;0;AM243015;
B;152;3994368;31;20170529 01:08;;;;EVE CREEK RD;BROOKLANA;2450;51;H;20170413;20170518;159500;RU2;V;VACANT LAND;;RRE;;0;AM408871;
B;152;4157600;7;20181001 01:24;;;722;UPPER BOBO RD;BROOKLANA;2450;209.67;H;20180626;20180919;420000;;3;FARM;;;;0;AN721304;
B;152;1710999;40;20181224 01:15;;;157;UPPER BOBO RD;BROOKLANA;2450;74.65;H;20181212;20181214;650000;RU2;3;FARM;;RGE;;0;AN936609;
B;152;1711006;22;20190211 01:17;;;2957;EASTERN DORRIGO WAY;BROOKLANA;2450;59.17;H;20181221;20190201;300000;RU2;R;RESIDENCE;;RRE;;0;AP38280;
B;152;1710996;35;20190812 01:06;;;125;UPPER BOBO RD;BROOKLANA;2450;2;H;20190624;20190806;550000;RU2;R;RESIDENCE;;RHE;;0;AP444554;
B;152;1710998;32;20210201 01:01;;;124;UPPER BOBO RD;BROOKLANA;2450;2;H;20201211;20210122;620000;RU2;R;RESIDENCE;;RHE;;0;AQ746288;
B;152;4357882;46;20210426 01:03;;;;EVE CREEK RD;BROOKLANA;2450;42.3;H;20201130;20210325;214500;;V;VACANT LAND;;;;0;AQ903270;
B;152;4362266;28;20210524 01:01;;;804;UPPER BOBO RD;BROOKLANA;2450;121.8;H;20210129;20210512;350000;;3;FARM;;;;0;AR44186;
B;152;1711119;23;20210719 01:03;;;174;SECCOMBES RD;BROOKLANA;2450;185.1;H;20210528;20210709;1975000;RU2;3;FARM;;RGE;;0;AR225508;
B;152;4398989;22;20211206 01:25;;;;UPPER BOBO RD;BROOKLANA;2450;2505;M;20211021;20211125;120000;;R;RESIDENCE;;;;0;AR653783;
B;152;4398990;23;20211206 01:25;;;;UPPER BOBO RD;BROOKLANA;2450;2006;M;20211021;20211125;120000;;V;VACANT LAND;;;;0;AR653798;
B;152;1711006;35;20220321 04:17;;;2957;EASTERN DORRIGO WAY;BROOKLANA;2450;59.17;H;20220218;20220311;460000;RU2;V;VACANT LAND;;RRE;;0;AR951887;
B;152;4436094;30;20220725 01:12;;;;UPPER BOBO RD;BROOKLANA;2450;7.868;H;20220601;20220615;200000;;V;VACANT LAND;;;;0;AS216606;
B;152;3994368;37;20220829 01:21;;;;EVE CREEK RD;BROOKLANA;2450;51;H;20220715;20220819;250000;RU2;V;VACANT LAND;;RRE;;0;AS406768;
B;152;4157600;1;20220919 01:13;;;722;UPPER BOBO RD;BROOKLANA;2450;209.67;H;20220817;20220914;9900000;RU2;3;FARM;;RGE;;0;AS472203;
B;152;1711003;20;20220919 01:14;;;481;UPPER BOBO RD;BROOKLANA;2450;217.9;H;20220817;20220914;9900000;RU2;3;FARM;;RGE;;0;AS472203;
B;152;1710996;21;20220926 02:16;;;125;UPPER BOBO RD;BROOKLANA;2450;2;H;20220812;20220916;850000;RU2;R;RESIDENCE;;RHE;;0;AS478017;
B;152;1711017;4;20230102 01:05;;;960;UPPER BOBO RD;BROOKLANA;2450;163.7;H;20221219;20221223;450000;RU2;R;RESIDENCE;;RRE;;0;AS759374;
B;152;4398989;24;20230828 01:11;;;2567;EASTERN DORRIGO WAY;BROOKLANA;2450;2505;M;20230724;20230821;225000;RU2;V;VACANT LAND;;RHE;;0;AT371868;
B;152;4557601;30;20240624 01:06;;;2597;EASTERN DORRIGO WAY;BROOKLANA;2450;4135;M;20240416;20240514;340000;;R;RESIDENCE;;;;0;AU64551;
B;152;4571274;16;20240916 01:06;;;;EASTERN DORRIGO WAY;BROOKLANA;2450;998.2;M;20240117;20240726;3000;;3;ROAD;;;;0;AU278585;
B;152;;;;;;;PH STEWART PH PORS;BROOKLANA;2450;114.8;H;19920120;19920120;10000;R;R;RESIDENCE;;;;;
B;152;;;;;;;PH STEWART PH PORS;BROOKLANA;2450;94.29;H;19920918;19920918;65000;R;R;RESIDENCE;;;;;
B;152;;;;;;;PSH STEWART MISC VALS;BROOKLANA;2450;282;M;19950524;19950524;5000;;R;RESIDENCE;;;;;
