B;020;4033221;2;20170605 01:02;;;;TAYFIELD RD;PADDYS FLAT;2632;244;H;20160505;20160815;480000;;V;VACANT LAND;;;;0;AM289455;
B;020;4035677;1;20170612 01:03;;;;GOLDENMERE RD;PADDYS FLAT;2632;4.186;H;20161229;20170519;5862;;V;VACANT LAND;;;;0;AM433943;
B;020;3638295;2;20170417 01:02;;;6945;MONARO HWY;PADDYS FLAT;2632;204;H;20170224;20170407;1060200;RU1;3;FARM;;RRJ;;0;AM292822;
B;273;409410;1;20230612 01:12;;;281;OUTLANDS ACCESS RD;PADDYS FLAT;2632;275.2;H;20230518;20230608;630000;RU1;V;VACANT LAND;;R1F;;0;AT157526;
B;158;1742643;17;20020301 13:03;;;3692;PADDYS FLAT RD;PADDYS FLAT;2469;1447;H;20020118;20020118;1100000;R;V;VACANT LAND;;RJ;RG;;8316420;
B;158;3448403;1;20090810 01:38;;;;PADDYS FLAT RD;PADDYS FLAT;2469;1.054;H;20090710;20090710;4300;;V;VACANT LAND;;;;0;AE845749;
B;158;3499100;9;20101213 01:44;;;3413;PADDYS FLAT RD;PADDYS FLAT;2469;520.39;H;20101018;20101112;150000;R;3;RURAL;;RJ;;0;AF900872;
B;020;3629433;4;20120402 01:34;;1;1168603;PARISH GULGIN,COUNTY WELLESLEY;PADDYS FLAT;2630;5259;M;20110617;20120203;1158;;V;VACANT LAND;;;;0;AG868462;
B;020;3638295;2;20120604 01:24;HILLVIEW;;;MONARO HWY;PADDYS FLAT;2632;204;H;20120416;20120508;265000;;3;FARMLAND;;;;0;AG988306;
