B;207;2007309;24;20160201 01:24;;;20;MAWSON PDE;CHIFLEY;2036;651.3;M;20151127;20160115;1680000;R2;R;RESIDENCE;;ALP;;0;AK174181;
B;207;4195677;24;20210201 01:02;;;10 A;GILES ST;CHIFLEY;2036;314.3;M;20201029;20210122;1965000;R2;R;RESIDENCE;;ALP;;0;AQ745399;
B;207;2007331;18;20240401 01:09;;;72;MAWSON PDE;CHIFLEY;2036;325;M;20240223;20240322;2110000;;R;RESIDENCE;2;;;0;AT924746;
B;207;2007265;25;20170501 01:09;;;65;MAWSON PDE;CHIFLEY;2036;379.4;M;20170209;20170420;1255125;R2;R;RESIDENCE;;ALP;;0;AM334195;
B;207;1998368;16;20200601 01:02;;;36;GIBSON PL;CHIFLEY;2036;501.9;M;20200228;20200528;1550000;R2;R;RESIDENCE;;ALP;;0;AQ133663;
B;207;4544591;31;20240701 01:22;;;26 A;CARNEGIE CCT;CHIFLEY;2036;324.7;M;20240322;20240621;2900000;R2;R;RESIDENCE;;ALP;;0;AU175163;
B;207;4256311;61;20240701 01:22;;;89;MAWSON PDE;CHIFLEY;2036;;;20240404;20240627;2060000;;R;RESIDENCE;2;;;0;AU193563;
B;207;2018939;6;20251201 01:10;;;9;WARBURTON ST;CHIFLEY;2036;570.89;M;20250526;20251126;3020000;R2;R;RESIDENCE;;ALP;;;AV648078;
B;207;6010341;29;20251201 01:10;;;64;MAWSON PDE;CHIFLEY;2036;281.32;M;20250628;20251126;2650000;R2;R;RESIDENCE;;ALP;;;AV648003;
B;207;4260461;27;20200302 01:04;;;18 A;MAWSON PDE;CHIFLEY;2036;329.3;M;20191220;20200221;2030000;R2;R;RESIDENCE;;ALP;;0;AP918258;
B;207;2009115;10;20180402 01:16;;3;39;MITCHELL ST;CHIFLEY;2036;77;M;20180209;20180323;737000;;R;RESIDENCE;3;;;0;AN211717;
B;207;2004584;14;20180402 01:16;;;92;MACQUARIE ST;CHIFLEY;2036;600.7;M;20180224;20180326;1831000;R2;R;RESIDENCE;;ALP;;0;AN220761;
B;207;4566053;27;20240902 01:07;;;36;GIBSON PL;CHIFLEY;2036;240.9;M;20240629;20240828;2180000;;R;RESIDENCE;2;;;0;AU370020;
B;207;4565804;28;20240902 01:07;;;3;WARBURTON ST;CHIFLEY;2036;278.6;M;20240723;20240828;2630000;;R;RESIDENCE;;;;0;AU369352;
B;207;4524988;30;20240902 01:07;;;41 A;DAMPIER ST;CHIFLEY;2036;255.3;M;20240507;20240827;2340000;R2;R;RESIDENCE;;ALP;;0;AU367057;
B;207;1996841;56;20240902 01:07;;;21;FORREST ST;CHIFLEY;2036;588.1;M;20240524;20240826;2900000;R2;R;RESIDENCE;;ALP;;0;AU362104;
