B;303;3315947;77;20070816 01:38;;;;ELLANDGROVE RD;ELLAND;2460;10;H;20051024;20070719;195000;R;V;VACANT LAND;;RQ;;0;AD307979;
B;303;3315950;78;20070816 01:38;;;;ELLANDGROVE RD;ELLAND;2460;10.78;H;20070703;20070723;182500;R;V;VACANT LAND;;RQ;;0;AD318657;
B;303;3348975;68;20080101 01:31;;;;RUSHFORTH RD;ELLAND;2460;1.281;H;20071123;20071123;8150;;V;VACANT LAND;;;;0;AD609573;
B;303;3348976;69;20080101 01:31;;;;RUSHFORTH RD;ELLAND;2460;1.544;H;20071123;20071123;8150;;V;VACANT LAND;;;;0;AD609573;
B;303;1838826;80;20080101 01:31;;;1020;ARMIDALE RD;ELLAND;2460;10.11;H;20071128;20071207;452500;R;R;RESIDENCE;;EA;;0;AD627017;
B;303;3315946;119;20070716 01:27;;;;ELLANDGROVE RD;ELLAND;2460;10.26;H;20070213;20070608;210000;R;V;VACANT LAND;;RQ;;0;AD219768;
B;303;3315949;120;20070716 01:27;;;;ELLANDGROVE RD;ELLAND;2460;10;H;20070320;20070608;190000;R;3;;;RQ;;0;AD208192;
B;303;1721716;10;20070701 01:22;;;3;KYTHERA PL;ELLAND;2460;4239;M;20070509;20070605;306000;R;R;RESIDENCE;;RP;;0;AD177523;
B;303;3315945;101;20071116 01:39;;;;ELLANDGROVE RD;ELLAND;2460;18.03;H;20070921;20071019;245000;R;V;VACANT LAND;;RQ;;0;AD524649;
B;303;3315944;91;20071201 01:34;;;;ELLANDGROVE RD;ELLAND;2460;22.98;H;20070921;20071019;225000;R;V;VACANT LAND;;RQ;;0;AD582690;
B;303;3315948;94;20071101 01:41;;;;ELLANDGROVE RD;ELLAND;2460;10;H;20061214;20070925;200000;R;V;VACANT LAND;;RQ;;0;AD504898;
B;303;3374992;37;20080407 01:20;;;;RUSHFORTH RD;ELLAND;2460;8094;M;20080124;20080320;100000;;V;VACANT LAND;;;;0;AD842253;
B;303;1838811;41;20080811 01:19;;;1120;RUSHFORTH RD;ELLAND;2460;2;H;20080626;20080716;216700;R;3;INDUSTRIAL;;EA;;0;AE112398;
B;303;1838784;100;20080116 01:32;;;1277;ARMIDALE RD;ELLAND;2460;3.714;H;20071008;20071121;145000;R;V;VACANT LAND;;EA;;0;AD663303;
B;303;1721717;15;20080316 01:28;;;4;KYTHERA PL;ELLAND;2460;1.097;H;20080211;20080225;333000;R;R;RESIDENCE;;RP;;0;AD796167;
B;303;3372478;75;20080316 01:28;;;;RUSHFORTH RD;ELLAND;2460;45.02;H;20080205;20080228;285000;;3;FARM;;;;0;AD806547;
B;303;1838811;37;20080324 01:20;;;1120;RUSHFORTH RD;ELLAND;2460;2;H;20071112;20080208;178000;R;V;VACANT LAND;;EA;;0;AD818687;
B;303;1838856;28;20080915 01:16;;;30;FOLEYS RD;ELLAND;2460;6.582;H;20080711;20080818;380000;R;R;RESIDENCE;;EA;;0;AE190170;
B;303;3407843;17;20080922 01:15;;;;RUSHFORTH RD;ELLAND;2460;2.73;H;20060314;20080901;2500;;3;PT 100/1119091 (BDY ;;;;0;AE190120;
B;303;3400390;19;20080922 01:15;;;10;BRANDY PL;ELLAND;2460;1.356;H;20080711;20080822;170000;R;V;VACANT LAND;;RP;;0;AE206250;
B;303;1720340;3;20080929 01:17;;;47;ELLANDGROVE RD;ELLAND;2460;2.011;H;20080724;20080825;125000;R;V;VACANT LAND;;RP;;0;AE217502;
B;303;3407845;23;20080929 01:17;;;1160;RUSHFORTH RD;ELLAND;2460;39.66;H;20080508;20080911;235000;;V;VACANT LAND;;;;0;AE222390;
B;303;1838828;34;20090803 01:40;;;1058;ARMIDALE RD;ELLAND;2460;10.11;H;20090604;20090716;385000;R;R;RESIDENCE;;EA;;0;AE855281;
B;303;3128129;37;20090831 01:38;;;121;ELLANDGROVE RD;ELLAND;2460;10.39;H;20090701;20090812;455000;R;R;RESIDENCE;;RQ;;0;AE915282;
B;303;1720338;7;20090525 01:42;;;27;ELLANDGROVE RD;ELLAND;2460;1.5;H;20090310;20090421;374000;R;R;RESIDENCE;;RP;;0;AE665189;
B;303;1720343;11;20091102 02:03;;;83;ELLANDGROVE RD;ELLAND;2460;4.197;H;20090825;20090916;245000;R;V;VACANT LAND;;RP;;0;AF49354;
B;303;3400391;3;20091109 02:04;;;;BRANDY PL;ELLAND;2460;1.717;H;20090921;20091019;154500;R;V;VACANT LAND;;RP;;0;AF71735;
B;303;3128128;22;20091012 01:47;;;99;ELLANDGROVE RD;ELLAND;2460;12.33;H;20090701;20090828;260000;R;V;VACANT LAND;;RQ;;0;AE992771;
B;303;1718163;8;20090914 01:43;;;555;ARMIDALE RD;ELLAND;2460;1.504;H;20090604;20090702;312000;R;R;RESIDENCE;;RP;;0;AE935119;
B;303;1838849;35;20090914 01:43;;;839;RUSHFORTH RD;ELLAND;2460;5.614;H;20090527;20090708;400000;R;R;RESIDENCE;;EA;;0;AE944074;
B;303;1721724;14;20100823 05:44;;;11;KYTHERA PL;ELLAND;2460;5435;M;20100702;20100803;312000;R;R;RESIDENCE;;RP;;0;AF682689;
B;303;1718168;3;20100614 03:35;;;467;ARMIDALE RD;ELLAND;2460;10.03;H;20100211;20100526;715000;R;R;RESIDENCE;;RP;;0;AF524080;
B;303;3315947;31;20100517 02:08;;;;ELLANDGROVE RD;ELLAND;2460;10;H;20100315;20100420;335000;R;3;FARM/RURAL;;RP;;0;AF454225;
B;303;1838787;19;20100524 01:44;;;74;ARMIDALE RD;ELLAND;2460;50.1;H;20100330;20100428;680000;R;R;RESIDENCE;;SW;;0;AF473973;
B;303;1838811;23;20101108 06:31;;;1120;RUSHFORTH RD;ELLAND;2460;2;H;20100916;20101008;330000;R;3;FARM;;RP;;0;AF831245;
B;303;1838767;33;20110404 02:02;;;830;ARMIDALE RD;ELLAND;2460;46.53;H;20110207;20110303;150000;R;V;VACANT LAND;;RS;;0;AG146439;
B;303;3315950;18;20110314 01:48;;;211;ELLANDGROVE RD;ELLAND;2460;10.78;H;20110204;20110301;475000;R;R;RESIDENCE;;RP;;0;AG98447;
B;303;1720349;2;20120806 01:20;;;30;ELLANDGROVE RD;ELLAND;2460;1.533;H;20120528;20120709;270000;R;R;RESIDENCE;;RP;;0;AH137502;
B;303;3374993;1;20120813 01:32;;;1127;RUSHFORTH RD;ELLAND;2460;47.74;H;20120705;20120802;550000;R;R;RESIDENCE;;RS;;0;AH159745;
B;303;1838774;33;20121203 01:44;;;907;RUSHFORTH RD;ELLAND;2460;4.001;H;20121005;20121115;460000;RU2;R;RESIDENCE;;RSA;;0;AH388316;
B;303;1721716;4;20120326 02:09;;;3;KYTHERA PL;ELLAND;2460;4239;M;20120208;20120305;340000;R;R;RESIDENCE;;RP;;0;AG867757;
B;303;3654769;13;20120903 09:20;;;;RUSHFORTH RD;ELLAND;2460;4.15;H;20120803;20120803;11300;;3;FORMER CROWN ROADS;;;;0;AH186695;
B;303;1838856;17;20130422 01:25;;;30;FOLEYS RD;ELLAND;2460;6.582;H;20130302;20130326;350000;RU2;R;RESIDENCE;;RSA;;0;AH660760;
B;303;3400392;1;20131216 01:26;;;10;BRANDY PL;ELLAND;2460;6.03;H;20130704;20130801;355000;R5;R;RESIDENCE;;RPP;;0;AI184451;
B;303;3710778;13;20130715 01:20;;;;RUSHFORTH RD;ELLAND;2460;1.78;H;20130304;20130620;30000;;3;VACANT LAND-BDY ADJU;;;;0;AH833318;
B;303;3374992;1;20130603 01:24;;;1143;RUSHFORTH RD;ELLAND;2460;8094;M;20130322;20130503;380000;RU2;R;RESIDENCE;;RSA;;0;AH754629;
B;303;1838834;23;20131125 01:32;;;694;ARMIDALE RD;ELLAND;2460;16.11;H;20130925;20131106;460000;RU2;R;RESIDENCE;;RSA;;0;AI166138;
B;303;3128128;21;20141208 01:14;;;99;ELLANDGROVE RD;ELLAND;2460;12.33;H;20141003;20141113;530000;RU2;R;RESIDENCE;;RSA;;0;AJ63640;
B;303;3046833;19;20140210 01:21;;;9 A;KYTHERA PL;ELLAND;2460;7363;M;20131210;20140121;445000;R5;R;RESIDENCE;;RPP;;0;AI336029;
B;303;1721718;4;20140224 01:19;;;5;KYTHERA PL;ELLAND;2460;1.501;H;20131030;20131211;373000;R5;R;RESIDENCE;;RPP;;0;AI248759;
B;303;1718165;3;20140113 01:23;;;527;ARMIDALE RD;ELLAND;2460;1.034;H;20131106;20131204;265000;R5;R;RESIDENCE;;RPP;;0;AI265479;
B;303;1838770;23;20140113 01:23;;;1210;RUSHFORTH RD;ELLAND;2460;4;H;20131205;20131218;350000;RU2;R;RESIDENCE;;RSA;;0;AI275160;
B;303;3400390;3;20140602 01:16;;;6;BRANDY PL;ELLAND;2460;1.356;H;20131219;20140428;651000;R5;R;RESIDENCE;;RPP;;0;AI600224;
B;303;1838784;18;20140317 01:12;;;1277;ARMIDALE RD;ELLAND;2460;3.714;H;20140207;20140226;320000;RU2;R;RESIDENCE;;RSA;;0;AI433720;
B;303;3710781;33;20141117 01:27;;;1156;RUSHFORTH RD;ELLAND;2460;40;H;20140910;20141017;480000;RU2;3;RURAL;;RSA;;0;AJ5;
B;303;1718163;1;20141006 01:14;;;555;ARMIDALE RD;ELLAND;2460;1.504;H;20140806;20140917;350000;R5;R;RESIDENCE;;RPP;;0;AI918530;
B;303;3407846;2;20140929 01:16;;;1170;RUSHFORTH RD;ELLAND;2460;51.97;H;20140731;20140911;475000;RU2;R;RESIDENCE;;RSA;;0;AI904622;
B;303;3400391;7;20150223 01:18;;;8;BRANDY PL;ELLAND;2460;1.717;H;20150130;20150130;505000;R5;R;RESIDENCE;;RPP;;0;AJ259440;
B;303;1838833;42;20150727 01:19;;;620;ARMIDALE RD;ELLAND;2460;39.91;H;20150529;20150717;370000;RU2;R;RESIDENCE;;RSA;;0;AJ677957;
B;303;1838769;33;20150928 01:17;;;1212;RUSHFORTH RD;ELLAND;2460;4;H;20150811;20150908;334000;RU2;R;RESIDENCE;;RSA;;0;AJ838270;
B;303;3902908;36;20160125 01:23;;;;RUSHFORTH RD;ELLAND;2460;16.187;H;20150914;20151218;220000;;V;VACANT LAND;;;;0;AK130751;
B;303;3372478;3;20160201 01:27;;;1019;RUSHFORTH RD;ELLAND;2460;45.02;H;20151222;20160119;312500;RU2;V;VACANT LAND;;RSA;;0;AK165800;
B;303;3315945;27;20160229 01:17;;;;ELLANDGROVE RD;ELLAND;2460;18.03;H;20151126;20160114;580000;RU2;R;RESIDENCE;;RSA;;0;AK227125;
B;303;1838829;28;20160704 01:08;;;1080;ARMIDALE RD;ELLAND;2460;10.11;H;20160513;20160610;400000;RU2;R;RESIDENCE;;RSA;;0;AK537460;
B;303;3942768;29;20160704 01:08;;;;RUSHFORTH RD;ELLAND;2460;40.47;H;20150713;20160602;260000;;V;VACANT LAND;;;;0;AK530908;
B;303;1838856;18;20160808 01:09;;;30;FOLEYS RD;ELLAND;2460;6.582;H;20160530;20160711;377000;RU2;R;RESIDENCE;;RSA;;0;AK632683;
B;303;3021707;18;20161205 01:09;;;5;MACELLAND PL;ELLAND;2460;10;H;20161021;20161115;512500;RU2;R;RESIDENCE;;RSA;;0;AK951989;
B;303;3984587;30;20161212 01:09;;;1199;RUSHFORTH RD;ELLAND;2460;41.874;H;20161006;20161102;350000;;V;VACANT LAND;;;;0;AK939273;
B;303;1720338;3;20170213 01:09;;;27;ELLANDGROVE RD;ELLAND;2460;1.5;H;20161213;20170116;425000;RU2;R;RESIDENCE;;RSA;;0;AM140929;
B;303;1838854;30;20170417 01:10;;;629;ARMIDALE RD;ELLAND;2460;14.91;H;20170220;20170403;496000;RU2;R;RESIDENCE;;RSA;;0;AM296261;
B;303;1838855;35;20170710 01:10;;;22;FOLEYS RD;ELLAND;2460;214.8;M;20170215;20170421;10593;RU2;3;COMMERCIAL;;SUU;;0;AM524667;
B;303;1721719;10;20180122 01:18;;;6;KYTHERA PL;ELLAND;2460;1.518;H;20171212;20180112;479000;R5;R;RESIDENCE;;RPP;;0;AN46095;
B;303;1721721;15;20190415 01:07;;;8;KYTHERA PL;ELLAND;2460;2.174;H;20190313;20190410;450000;R5;R;RESIDENCE;;RPP;;0;AP179876;
B;303;1838751;25;20190812 01:12;;;1067;RUSHFORTH RD;ELLAND;2460;8000;M;20190719;20190808;240000;RU2;R;RESIDENCE;;RSA;;0;AP450116;
B;303;1721716;6;20190819 01:10;;;3;KYTHERA PL;ELLAND;2460;4239;M;20190703;20190814;510000;R5;R;RESIDENCE;;RPP;;0;AP461551;
B;303;4246213;1;20191021 01:11;;;1039;RUSHFORTH RD;ELLAND;2460;33.44;H;20190913;20191004;200000;;R;RESIDENCE;;;;0;AP601981;
B;303;1720341;6;20200120 01:03;;;79;ELLANDGROVE RD;ELLAND;2460;2.009;H;20191209;20200115;530000;R5;R;RESIDENCE;;RPP;;0;AP828727;
