B;022;;;;;;;YOUNG;PH BURRAMUNDA;2594;623;H;19911129;19911129;831816;;R;RESIDENCE;;;;;
B;022;412083;;;;;;BURRANGONG;PH BURRAMUNDA;2594;167;H;19920302;19920302;280000;;R;RESIDENCE;;;;;
B;022;;;;;;;YOUNG;PH BURRAMUNDA;2594;40;H;19930210;19930210;101000;;R;RESIDENCE;;;;;
B;022;;;;;;;YOUNG;PH BURRAMUNDA;2594;489;H;19930212;19930212;693108;;R;RESIDENCE;;;;;
