B;010;262843;3;20010719 12:18;;;10;ABEL ST;ANNA BAY;2316;754.7;M;20010223;20010330;227500;A;3;NULL;;GE;AC;;7517642;
B;010;263149;4;20010719 12:18;;;11;CAMPBELL AVE;ANNA BAY;2316;;;20010220;20010327;262500;A;R;;;GC;;;7564050;
B;010;263153;5;20010719 12:18;;12;3 A;CAMPBELL AVE;ANNA BAY;2316;;;20010308;20010412;172500;;R;;12;;XA;;7561196;
B;010;263241;6;20010719 12:18;;;8;CROMARTY CRES;ANNA BAY;2316;651.3;M;20010220;20010327;125000;A;R;;;GC;AC;;7525866;
B;010;263415;7;20010719 12:18;;;24;EUCALYPTUS DR;ANNA BAY;2316;4469;M;20010302;20010409;560000;P;R;;;EH;AC;;7557173;
B;010;263814;8;20010719 12:18;;;14;OCEAN AVE;ANNA BAY;2316;607;M;20010320;20010320;0;A;3;NULL;;GD;;;7531093;
B;010;263083;4;20011109 11:29;;;32;CAMPBELL AVE;ANNA BAY;2316;543.8;M;20010702;20010723;235000;A;V;VACANT LAND;;GC;AC;;7885744;
B;010;263104;5;20011109 11:29;;;74;CAMPBELL AVE;ANNA BAY;2316;645;M;20010629;20010817;169000;A;R;RESIDENCE;;GC;AC;;7874727;
B;010;263437;6;20011109 11:29;;;18;FITZROY ST;ANNA BAY;2316;607;M;20010709;20010731;515000;A;R;RESIDENCE;;GC;AC;;7833668;
B;010;263485;7;20011109 11:29;;;32;HANSON AVE;ANNA BAY;2316;526.6;M;20010713;20010810;215000;A;R;RESIDENCE;;GE;AC;;7870224;
B;010;263648;8;20011109 11:29;;;8;MORNA POINT RD;ANNA BAY;2316;660.1;M;20010702;20010720;630000;A;R;RESIDENCE;;GD;AC;;7873207;
B;010;2845711;244;20011109 11:29;;;17;MARGARET ST;ANNA BAY;2316;703.9;M;20010711;20010808;168000;;R;RESIDENCE;;;AC;;7870607;
B;010;262873;6;20020102 13:13;;2;30;ANGLERS DR;ANNA BAY;2316;;;20011018;20011122;165000;;3;DUPLEX & GARA;2;;;;8169432;
B;010;262895;7;20020102 13:13;;;53;ARGYLE AVE;ANNA BAY;2316;607;M;20011022;20011204;197500;A;R;RESIDENCE;;GC;;;8187699;
B;010;263024;8;20020102 13:13;;;4;BENTHAM PL;ANNA BAY;2316;530.4;M;20010926;20011024;242500;A;R;RESIDENCE;;GE;;;8173800;
B;010;263205;9;20020102 13:13;;;3;CLONMEEN CCT;ANNA BAY;2316;828.7;M;20011123;20011207;290000;A;R;RESIDENCE;;GF;;;8204794;
B;010;263368;10;20020102 13:13;;;74;ESSINGTON WAY;ANNA BAY;2316;742;M;20011026;20011130;253000;A;R;RESIDENCE;;GF;;;8184694;
B;010;263558;11;20020102 13:13;;;35;JAMES PATTERSON ST;ANNA BAY;2316;;;20011004;20011122;208000;A;R;RESIDENCE;;GC;;;8162855;
B;010;263753;12;20020102 13:13;;;13;MORNA POINT RD;ANNA BAY;2316;607;M;20010920;20011126;190000;A;R;RESIDENCE;;GC;;;8165598;
B;010;263092;3;20011109 09:24;;;50;CAMPBELL AVE;ANNA BAY;2316;885.2;M;20010316;20010504;189000;A;R;RESIDENCE;;GC;AC;;7731341;
B;010;263121;4;20011109 09:24;;;63;CAMPBELL AVE;ANNA BAY;2316;347.3;M;20010328;20010525;128000;A;R;RESIDENCE;;GC;AC;;7802472;
B;010;263153;5;20011109 09:24;;7;3 A;CAMPBELL AVE;ANNA BAY;2316;;;20010620;20010718;178500;;3;TOWN HOUSE;7;;;;7797779;
B;010;263889;6;20011109 09:24;;;167;OLD MAIN RD;ANNA BAY;2316;603.5;M;20010522;20010622;107500;A;V;VACANT LAND;;GC;AV;;7738091;
B;010;291049;184;20011109 09:24;;;243;NELSON BAY RD;ANNA BAY;2316;2.119;H;20010509;20010620;239000;R;R;RESIDENCE;;RW;RV;;7757296;
B;010;263018;261;20011109 09:24;;1;16;BENTHAM PL;ANNA BAY;2316;290;M;20000615;20010629;235000;;R;RESIDENCE;1;;;;7771284;
B;010;262854;4;20010720 08:55;;;5;ABEL ST;ANNA BAY;2316;655.1;M;20010426;20010531;195500;A;R;;;GE;;;7710474;
B;010;262882;5;20010720 08:55;;;16;ANGLERS DR;ANNA BAY;2316;1100;M;20010427;20010427;0;A;R;;;GF;;;7677209;
B;010;263106;6;20010720 08:55;;;78;CAMPBELL AVE;ANNA BAY;2316;588.1;M;20010522;20010522;0;A;R;;;GC;;;7712904;
B;010;263120;7;20010720 08:55;;;63 A;CAMPBELL AVE;ANNA BAY;2316;354.6;M;20010502;20010530;139000;A;R;;;GC;;;7673663;
B;010;263348;8;20010720 08:55;;;77;ESSINGTON WAY;ANNA BAY;2316;731.3;M;20000321;20010609;335000;A;R;;;GF;;;7688872;
B;010;263466;9;20010720 08:55;;;4;HARRIS ST;ANNA BAY;2316;610.2;M;20010403;20010525;100000;A;V;;;GC;;;7709014;
B;010;263483;10;20010720 08:55;;;28;HANSON AVE;ANNA BAY;2316;523.4;M;20010430;20010528;189000;A;R;;;GE;;;7699556;
B;010;263514;11;20010720 08:55;;;7;HANSON AVE;ANNA BAY;2316;682.1;M;20010405;20010511;258000;A;R;;;GE;;;7699079;
B;010;263633;12;20010720 08:55;;;14;MARLIN PL;ANNA BAY;2316;811.1;M;20010402;20010517;235500;A;R;;;GF;;;7670745;
B;010;263690;13;20010720 08:55;;;92;MORNA POINT RD;ANNA BAY;2316;607;M;20010509;20010613;208000;A;R;;;GC;;;7717918;
B;010;263730;14;20010720 08:55;;;61;MORNA POINT RD;ANNA BAY;2316;708.2;M;20010514;20010618;213000;A;R;;;GC;;;7721865;
B;010;263740;15;20010720 08:55;;;39;MORNA POINT RD;ANNA BAY;2316;607;M;20010507;20010507;0;A;R;;;GC;;;7679347;
B;010;263745;16;20010720 08:55;;;29;MORNA POINT RD;ANNA BAY;2316;607;M;20010612;20010612;0;A;3;Other;;GC;;;7705729;
B;010;263946;17;20010720 08:55;;;37;PACIFIC AVE;ANNA BAY;2316;;;20010328;20010518;194000;A;R;;;GC;;;7697940;
B;010;2831103;229;20010720 08:56;;;24;OCEAN AVE;ANNA BAY;2316;321.9;M;20010315;20010618;425000;;3;Other;;;;;7728341;
B;010;263186;3;20010822 12:44;;;4;CARMODY CL;ANNA BAY;2316;695.5;M;20010216;20010319;227000;A;R;;;GF;AC;;7500271;
B;010;263248;4;20010822 12:44;;;7;DAVIDSON ST;ANNA BAY;2316;619.6;M;20010330;20010430;180000;A;R;;;GC;;;7595231;
B;010;263347;5;20010822 12:44;;;75;ESSINGTON WAY;ANNA BAY;2316;700.2;M;20010223;20010406;135000;A;V;;;GF;;;7586434;
B;010;263547;6;20010822 12:44;;1;40;JAMES PATTERSON ST;ANNA BAY;2316;;;20010410;20010423;115000;;R;;1;;;;7581421;
B;010;263609;7;20010822 12:44;;;15;MARGARET ST;ANNA BAY;2316;644.9;M;20010412;20010510;99000;A;V;;;GC;;;7624738;
B;010;263665;8;20010822 12:44;;;42;MORNA POINT RD;ANNA BAY;2316;607;M;20010511;20010511;85000;A;R;;;GC;;;7616191;
B;010;263728;9;20010822 12:44;;;67;MORNA POINT RD;ANNA BAY;2316;493.2;M;20010326;20010504;173000;A;R;;;GC;;;7644427;
B;010;263729;10;20010822 12:44;;;65;MORNA POINT RD;ANNA BAY;2316;562.8;M;20010402;20010430;195000;A;R;;;GC;;;7592213;
B;010;263764;11;20010822 12:44;;;145;GAN GAN RD;ANNA BAY;2316;607;M;20010216;20010330;229000;A;R;;;GC;;;7605244;
B;010;263859;12;20010822 12:44;;;52;OCEAN AVE;ANNA BAY;2316;638.6;M;19990814;19990920;241500;A;3;RESIDENCE;;GD;;;6232651;
B;010;263886;13;20010822 12:44;;;153;OLD MAIN RD;ANNA BAY;2316;531.1;M;20010406;20010420;100000;A;R;;;GC;;;7575737;
B;010;264026;14;20010822 12:44;;;11;SEABREEZE CL;ANNA BAY;2316;700.1;M;20010309;20010412;150000;A;V;;;GF;;;7571820;
