B;100;1051654;49;20060316 01:28;;;7;TULLIMBAR LANE;TULLIMBAR;2527;16.67;H;20051020;20060118;2050000;R;3;FARM;;GB;;0;AC138414;
B;100;3064806;3;20061116 01:12;;;38;TULLIMBAR LANE;TULLIMBAR;2527;8094;M;20060914;20061026;850000;R;R;RESIDENCE;;GA;;0;AC725448;
B;100;1051653;25;20070816 01:21;;;41;TULLIMBAR LANE;TULLIMBAR;2527;1.346;H;20060614;20070725;1160000;R;R;RESIDENCE;;GD;;0;AD317358;
B;100;1051652;62;20070716 01:16;;;47;TULLIMBAR LANE;TULLIMBAR;2527;35.2;H;20070515;20070622;2400000;R;R;RESIDENCE;;GB;;0;AD228788;
B;100;3476263;8;20091207 02:47;;;9;JERRARA ST;TULLIMBAR;2527;478.2;M;20091030;20091113;195000;A;V;VACANT LAND;;CC;;0;AF133850;
B;100;3476268;4;20091214 03:13;;;6;MOLLYMOOK ST;TULLIMBAR;2527;489.7;M;20090929;20091105;193000;A;R;RESIDENCE;;CC;;0;AF142417;
B;100;3281357;37;20090706 01:25;;;2465;ILLAWARRA HWY;TULLIMBAR;2527;2023;M;20090505;20090512;230000;R;3;RESTAURANT;;GA;;0;AE765321;
B;100;3281358;38;20090706 01:25;;;2463;ILLAWARRA HWY;TULLIMBAR;2527;2023;M;20090505;20090512;400000;R;R;RESIDENCE;;GA;;0;AE765322;
B;100;3476269;4;20091109 01:50;;;4;MOLLYMOOK ST;TULLIMBAR;2527;290.8;M;20090916;20091021;147000;;V;VACANT LAND;;;;0;AF76326;
B;100;1053088;20;20091123 01:48;;;;SOPHIA ST;TULLIMBAR;2527;40.41;H;20080707;20080707;49500;R;V;VACANT LAND;;GK;;0;AE983421;
B;100;3434017;2;20100405 04:12;;;11;BROUGHTON AVE;TULLIMBAR;2527;541;M;20100216;20100323;190000;A;R;RESIDENCE;;CD;;0;AF393844;
B;100;3292918;36;20100419 02:11;;;6;PAMBULA ST;TULLIMBAR;2527;431.2;M;20100304;20100326;190000;A;V;VACANT LAND;;CD;;0;AF410120;
B;100;3434020;3;20100426 03:27;;;8;BROUGHTON AVE;TULLIMBAR;2527;352.5;M;20100216;20100323;432000;A;R;RESIDENCE;;CD;;0;AF411706;
B;100;3476258;2;20100802 03:09;;;6;JERRARA ST;TULLIMBAR;2527;458.9;M;20100528;20100630;197000;A;V;VACANT LAND;;CD;;0;AF640563;
B;100;3292889;25;20101213 01:39;;;30;BROUGHTON AVE;TULLIMBAR;2527;237.1;M;20101006;20101116;350000;A;R;RESIDENCE;;CD;;0;AF922204;
B;100;3434015;2;20101227 01:54;;;7;BROUGHTON AVE;TULLIMBAR;2527;381.8;M;20101028;20101201;489000;A;R;RESIDENCE;;CD;;0;AF929501;
B;100;3476259;3;20100222 01:50;;;4;JERRARA ST;TULLIMBAR;2527;300;M;20091221;20100118;149000;A;R;RESIDENCE;;CD;;0;AF281115;
B;100;3476266;3;20100118 02:22;;;10;MOLLYMOOK ST;TULLIMBAR;2527;450.2;M;20091104;20091125;193000;A;V;VACANT LAND;;CC;;0;AF215002;
B;100;3441410;5;20100125 02:42;;;;ILLAWARRA HWY;TULLIMBAR;2527;5.267;H;20091119;20091217;3800000;A;V;VACANT LAND;;EF;;0;AF216641;
B;100;3292919;32;20100705 01:53;;;4;PAMBULA ST;TULLIMBAR;2527;497.4;M;20100503;20100615;193000;A;V;VACANT LAND;;CD;;0;AF577167;
B;100;3434021;2;20100712 05:06;;;10;BROUGHTON AVE;TULLIMBAR;2527;352.5;M;20100219;20100623;170000;A;R;RESIDENCE;;CD;;0;AF604510;
B;100;3434021;3;20100712 05:06;;;10;BROUGHTON AVE;TULLIMBAR;2527;352.5;M;20100528;20100628;446500;A;R;RESIDENCE;;CD;;0;AF604511;
B;100;3434022;4;20100712 05:06;;;12;BROUGHTON AVE;TULLIMBAR;2527;480;M;20100330;20100608;183000;A;V;VACANT LAND;;CD;;0;AF561831;
