B;246;2652121;1;20021204 10:01;;;;'NORLEY' PAGES CREEK RD;ELLERSTON;2337;222.4;H;20011219;20021021;460000;R;3;FARM;;GE;;;9116231;
B;511;3191760;19;20050816 13:58;SEMPILLS STATION;;;TOMALLA RD;ELLERSTON;2337;1262.316;H;20041213;20050124;1340000;;3;FARM;;;;0;AB364872;
B;511;3191761;25;20060701 02:11;THE WILLOWS;;;TOMALLA RD;ELLERSTON;2337;558.771;H;20051121;20060522;1040000;R;R;RESIDENCE;;GC;;0;AC383429;
B;511;3191761;6;20080407 01:20;THE WILLOWS;;;TOMALLA RD;ELLERSTON;2337;558.771;H;20080107;20080218;1275000;R;3;FARM;;GC;;0;AD845952;
B;511;3572569;3;20110418 01:48;;;;TOMALLA RD;ELLERSTON;2337;1961;M;20110318;20110318;13066;;V;VACANT LAND;;;;0;AG150311;
B;511;295819;15;20111010 01:43;;;;BRANCH CREEK RD;ELLERSTON;2337;1025;H;20100930;20110530;1330350;R;3;FARM;;GC;;0;AG356818;
B;511;3191760;10;20120827 01:39;SEMPILLS STATION;;;TOMALLA RD;ELLERSTON;2337;1141.01;H;20120530;20120530;700000;R;3;FARM;;GC;;0;AH162964;
B;511;3705675;8;20130617 01:17;THE WILLOWS;;;TOMALLA RD;ELLERSTON;2337;638.143;H;20130211;20130328;60000;;3;VACANT LAND(PT LOT O;;;;0;AH657350;
B;511;3697139;16;20130506 01:25;THE WILLOWS;;;TOMALLA RD;ELLERSTON;2337;638.143;H;20130211;20130328;60000;;V;VACANT LAND;;;;0;AH657350;
B;511;295820;5;20140616 01:18;;;770;BRANCH CREEK RD;ELLERSTON;2337;528.2;H;20140217;20140508;1300000;RU1;R;RESIDENCE;;RRE;;0;AI640834;
B;511;295819;4;20141006 01:15;;;;BRANCH CREEK RD;ELLERSTON;2337;1025;H;20140318;20140318;3000000;RU1;R;RESIDENCE;;RRE;;0;AI877247;
B;511;3877030;7;20150928 01:17;;;;ELLERSTON RD;ELLERSTON;2337;1036;H;20150612;20150811;1525000;;R;RESIDENCE;;;;0;AJ787843;
B;511;3705673;6;20170320 01:09;SEMPHILLS STATION;;;TOMALLA RD;ELLERSTON;2337;1061.71;H;20170117;20170228;1300000;RU1;V;VACANT LAND;;RRE;;0;AM216636;
B;511;292322;9;20190211 01:21;;;;TOMALLA RD;ELLERSTON;2337;8094;M;20190122;20190129;140000;RU1;R;RESIDENCE;;RRE;;0;AP24676;
B;511;4235512;2;20190909 01:11;;;81;PUDDLEDOCK RD;ELLERSTON;2337;1196;H;20190619;20190731;2600000;;V;VACANT LAND;;;;0;AP431238;
B;511;295819;7;20220711 01:20;;;;BRANCH CREEK RD;ELLERSTON;2337;1025;H;20220506;20220701;2250000;RU1;3;FARM;;RRE;;0;AS273854;
B;511;295819;5;20230814 01:13;;;;BRANCH CREEK RD;ELLERSTON;2337;1025;H;20230713;20230731;2500000;RU1;3;FARM;;RRE;;0;AT313021;
B;511;3877030;8;20230821 01:15;;;6805;HUNTER RD;ELLERSTON;2337;1036;H;20230605;20230814;6000000;RU1;3;FARM;;RRE;;0;AT349469;
