B;303;1724349;6;20110620 01:56;;;68;SOUTHAMPTON RD;SOUTHAMPTON;2460;18.02;H;20110202;20110527;510000;R;R;RESIDENCE;;RP;;0;AG279154;
B;303;3654760;12;20120903 09:20;;;;(ACC OFF HAY ST, STH GRAFTON);SOUTHAMPTON;2460;3.174;H;20120720;20120720;10078;;3;FORMER CROWN ROADS;;;;0;AH156297;
B;303;3682686;30;20130211 01:50;;;;SOUTHAMPTON RD;SOUTHAMPTON;2460;8841;M;20121130;20121130;5000;;3;FORMER CROWN ROAD;;;;0;AH499821;
B;303;3711873;21;20130722 01:20;;;;SOUTHAMPTON RD;SOUTHAMPTON;2460;8013;M;20130607;20130607;3600;;3;FORMER CROWN ROAD;;;;0;AH851173;
B;303;3781090;37;20140707 01:21;;;;BENNETTS RD;SOUTHAMPTON;2460;9541;M;20110913;20140606;5200;;3;FORMER CROWN ROAD;;;;0;AI704217;
B;303;3720048;23;20140728 01:20;;;;HAY ST;SOUTHAMPTON;2460;31.36;H;20140605;20140605;100000;RU1;V;VACANT LAND;;RDA;;0;AI747092;
B;303;1724350;10;20140929 01:16;;;104;SOUTHAMPTON RD;SOUTHAMPTON;2460;31.98;H;20140306;20140417;410000;RU1;3;RURAL PROPERTY;;JBB;;0;AI897532;
B;303;1724354;8;20160111 01:19;;;137;SOUTHAMPTON RD;SOUTHAMPTON;2460;12.14;H;20150925;20150925;167500;RU2;3;FARMLAND;;RSA;;50;AJ878536;
B;303;1718627;12;20170717 01:11;;;;BENNETTS RD;SOUTHAMPTON;2460;82.86;H;20170517;20170628;3100000;RU2;V;VACANT LAND;;SSG;;0;AM541867;
B;303;4260646;43;20191223 01:04;;;162;WOOLWICH RD;SOUTHAMPTON;2460;37.23;H;20191212;20191219;175000;RU2;3;FARM;;RSA;;0;AP789955;
B;303;1724029;7;20200309 01:04;;;52;SOUTHAMPTON RD;SOUTHAMPTON;2460;4048;M;20200122;20200304;350000;RU2;R;RESIDENCE;;RSA;;0;AP943644;
B;303;4386108;39;20211004 01:52;;;;SOUTHAMPTON RD;SOUTHAMPTON;2460;7831;M;20210909;20210910;185000;;V;VACANT LAND;;;;0;AR420152;
B;303;1718627;12;20240422 01:07;;;;BENNETTS RD;SOUTHAMPTON;2460;82.86;H;20230616;20240410;2971501;RU2;3;FARM;;SSG;;0;AT972243;
B;303;4571457;28;20240916 01:08;;;;SOUTHAMPTON RD;SOUTHAMPTON;2460;16.187;H;20240729;20240812;530000;;R;RESIDENCE;;;;0;AU324313;
B;303;3920394;35;20241007 01:09;;;172;SOUTHAMPTON RD;SOUTHAMPTON;2460;16.187;H;20240830;20240927;350000;RU1;V;VACANT LAND;;JBB;;0;AU452318;
