B;666;3566227;13;20110418 01:50;;;;;WARRABAH;2346;7.951;H;20110117;20110216;1550;;V;VACANT LAND;;;;0;AG152853;
B;666;1863671;12;20110815 02:51;TERALBA;;;WARRABAH RD;WARRABAH;2346;276.8;H;20110712;20110712;25000;RU1;R;RESIDENCE;;RDC;;25;AG376174;
B;666;3584277;13;20110725 02:39;;;;WARRABAH RD;WARRABAH;2346;1122.951;H;20091112;20110506;20000;R;3;VACANT LAND PT LOT 2;;DC;;0;AG294653;
B;666;3827772;25;20150302 01:22;;;ROMANI;WARRABAH RD;WARRABAH;2346;3.956;H;20110616;20141212;945;;V;VACANT LAND;;;;0;AJ251401;
B;666;3827773;24;20160718 01:11;ROMANI;;;WARRABAH RD;WARRABAH;2346;1973.712;H;20160204;20160317;4100000;RU1;3;FARM;;RDC;;0;AK381310;
B;666;4227339;3;20191111 01:11;;;;WARRABAH RD;WARRABAH;2346;3997.079;H;20190925;20191015;7080537;RU1;3;FARM LAND;;RRG;;0;AP635263;
B;666;4227339;4;20191111 01:11;;;;WARRABAH RD;WARRABAH;2346;3997.079;H;20190925;20191015;1997075;RU1;3;FARM LAND;;RRG;;0;AP635359;
B;666;4227341;4;20191125 01:03;;;1;WARRABAH RD;WARRABAH;2346;5.93;H;20190927;20191015;10000;RU1;V;VACANT LAND;;RRG;;0;AP654970;
B;666;4227341;2;20200406 01:04;;;1;WARRABAH RD;WARRABAH;2346;5.93;H;20200129;20200129;10000;RU1;V;VACANT LAND;;RRG;;0;AP917976;
B;666;3498913;2;20201019 01:09;;;2317;WARRABAH RD;WARRABAH;2346;2102.008;H;20200604;20201008;10376270;RU1;3;FARM;;RRG;;0;AQ457740;
B;666;1863668;12;20201207 01:09;;;;WARRABAH RD;WARRABAH;2346;1132;H;20201009;20201203;770000;RU1;3;FARM;;RRG;;0;AQ611259;
B;666;3026554;5;20210614 01:08;BALD ROCK;;;WARRABAH RD;WARRABAH;2346;2476;H;20210310;20210603;3496968;RU1;3;FARM;;RRG;;0;AR110487;
B;666;1863671;12;20240805 01:10;TERALBA;;;WARRABAH RD;WARRABAH;2346;276.8;H;20240515;20240731;20000;RU1;3;FARM;;RRG;;0;AU291478;
B;666;6006919;12;20250714 01:14;ROMANI;;;WARRABAH RD;WARRABAH;2346;451.122;H;20250506;20250617;3950000;;3;FARM;;;;;AV155102;
B;666;6006919;77;20250811 01:21;ROMANI;;;WARRABAH RD;WARRABAH;2346;451.122;H;20250506;20250617;3950000;;3;FARM;;;;;AV155102;
