B;303;1686625;4;20090810 01:43;;;;JACKYBULBIN RD;JACKY BULBIN FLAT;2463;40.03;H;20090529;20090629;300000;R;R;RESIDENCE;;RE;;0;AE866014;
B;303;3426289;1;20110808 03:32;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;3.055;H;20110610;20110610;3270;;3;FORMER CROWN ROAD;;;;0;AG364917;
B;303;1687781;5;20120423 02:25;;;6530;PACIFIC HWY;JACKY BULBIN FLAT;2463;1.926;H;20120224;20120405;567700;R;R;RESIDENCE;;JF;;0;AG926117;
B;303;1686611;3;20120723 01:29;;;;JACKYBULBIN FLAT RD;JACKY BULBIN FLAT;2463;49.05;H;20111206;20120521;14213874;R;3;FARM FORESTRY;;RC;;0;AH1265;
B;303;1686629;4;20120723 01:29;;;;TULLYMORGAN-JACKYBULBIN RD;JACKY BULBIN FLAT;2463;427.7;H;20111206;20120521;14213874;R;3;FARM FORESTRY;;RC;;0;AH1265;
B;303;3720860;23;20130916 01:35;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;4885;M;20130517;20130729;5000;;V;VACANT LAND;;;;0;AH919003;
B;303;3720861;24;20130916 01:35;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;598.6;M;20130517;20130729;5000;;V;VACANT LAND;;;;0;AH919003;
B;303;1686632;1;20141103 01:13;;;;TULLYMORGAN-JACKYBULBIN RD;JACKY BULBIN FLAT;2463;99.66;H;20140808;20140905;350000;RU2;R;RESIDENCE;;RCD;;0;AI897872;
B;303;3808264;18;20141124 01:17;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;2.467;H;20140709;20140925;30000;;V;VACANT LAND;;;;0;AI934603;
B;303;1686611;3;20140908 01:15;;;;TULLYMORGAN-JACKYBULBIN RD;JACKY BULBIN FLAT;2463;49.05;H;20140506;20140704;1400000;RU2;3;FARM LAND;;JFF;;0;AI806483;
B;303;1686629;4;20140908 01:15;;;;TULLYMORGAN-JACKYBULBIN RD;JACKY BULBIN FLAT;2463;427.7;H;20140506;20140704;1400000;RU2;3;FARM LAND;;RCD;;0;AI806483;
B;303;3795834;45;20140929 01:16;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;4348;M;20131003;20140626;35000;;V;VACANT LAND;;;;0;AI761924;
B;303;3822896;38;20150209 01:16;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;2.435;H;20140908;20141008;80000;;V;VACANT LAND;;;;0;AI988078;
B;303;3825660;35;20150223 01:18;;;;PACIFIC HWY;JACKY BULBIN FLAT;2463;3.207;H;20141103;20141215;72600;;V;VACANT LAND;;;;0;AJ140320;
