B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2123;M;19900313;19900313;80000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;8049;M;19900725;19900725;105000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;4057;M;19901207;19901207;63000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;35;H;19900411;19900411;84000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;37;H;19900411;19900411;204000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;36;H;19900412;19900412;205000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;56;H;19900427;19900427;92000;;R;RESIDENCE;;;;;
B;012;;;;;;;;PH AUCKLAND;2330;49;H;19900217;19900217;900671;R;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND DULWICH EST;PH AUCKLAND;0;118;H;19910212;19910212;900000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2;H;19910201;19910201;35000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2;H;19910806;19910806;27500;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;5501;M;19911120;19911120;22750;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;3;H;19911206;19911206;125000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;250;H;19910606;19910606;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;3;H;19910917;19910917;65000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;27;H;19910926;19910926;81500;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND DULWICH EST;PH AUCKLAND;0;10;H;19920820;19920820;242250;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2024;M;19920124;19920124;105000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2024;M;19920214;19920214;112000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2023;M;19920701;19920701;0;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;2;H;19920807;19920807;120000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;0;3;H;19921008;19921008;30000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;18;H;19920306;19920306;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;22;H;19920710;19920710;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH AUCKLAND;PH AUCKLAND;0;40;H;19920710;19920710;185000;;R;RESIDENCE;;;;;
B;012;301307;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;2330;2023;M;19930108;19930108;70000;R;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;2176;0;M;19930114;19930114;23000;;R;RESIDENCE;;;;;
B;012;;;;;;;AUCKLAND-CAMBERWELL;PH AUCKLAND;2176;0;M;19930201;19930201;120000;;R;RESIDENCE;;;;;
