B;250;2868556;18;20011203 13:17;EQUADOR;;;;BOLIVIA;2372;866.4;H;20010608;20010608;385000;;3;FARM;;;RG;;7825374;
B;250;2868570;19;20011203 13:17;;;;;BOLIVIA;2372;1509;H;20010608;20010615;754000;;3;FARM;;;RG;;8044475;
B;250;2882717;24;20020301 13:39;MT WELCOME;;;NEW ENGLAND HWY;BOLIVIA;2372;131.03;H;20011011;20011116;150000;;V;VACANT LAND;;;RG;;8136366;
B;250;2887985;25;20020301 13:39;;;;NEW ENGLAND HWY;BOLIVIA;2372;30.31;H;20010809;20011119;40000;;V;VACANT LAND;;;RG;;8136157;
B;250;2670092;5;20030516 12:03;ANNANDALE;;;PYES CREEK RD;BOLIVIA;2372;1567;H;20021205;20030131;366000;R;3;FARM;;WR;RG;;9358955;
B;250;2670537;12;20040802 12:13;KINTAIL;;;PYES CREEK RD;BOLIVIA;2372;563.4;H;20040301;20040329;543000;R;3;FARM;;SR;;0;AA803674;
B;250;2882717;27;20040601 12:07;MT WELCOME;;;NEW ENGLAND HWY;BOLIVIA;2372;131.03;H;20011011;20011116;150000;R;V;VACANT LAND;;LS;RGI;0;8136366;
B;250;2887985;28;20040601 12:07;;;;NEW ENGLAND HWY;BOLIVIA;2372;30.31;H;20010809;20011119;40000;R;V;VACANT LAND;;JS;RG;0;8136157;
B;250;3126853;16;20041019 08:39;"WATTLEGROVE";;;MT SPIRABO RD;BOLIVIA;2372;331.4;H;20040727;20040824;300000;;3;RURAL LAND;;;;0;AA986682;
B;250;3120380;19;20040916 10:06;;;;NEW ENGLAND HWY;BOLIVIA;2372;7.79;H;20040726;20040825;28000;;V;VACANT LAND;;;;0;AA935013;
B;250;3145736;8;20050117 11:16;;;;NEW ENGLAND HWY;BOLIVIA;2372;7.025;H;20040915;20041015;22000;;V;VACANT LAND;;;;0;AB149080;
B;250;2671854;13;20050616 08:51;;;;"SHARPES" CASTLE RAG RD;BOLIVIA;2370;116.3;H;20041221;20050513;400000;R;R;RESIDENCE;;LS;;0;AB510629;
B;250;2670540;5;20060416 01:21;;;RIVERBEND;PYES CREEK ROAD;BOLIVIA;2372;285.3;H;20051222;20060228;200000;R;R;RESIDENCE;;SR;;0;AC215202;
B;250;2670522;4;20061016 01:12;;;;'BRAEBURN';BOLIVIA;2372;142.7;H;20060905;20060912;235000;R;3;FARM;;LS;;50;AC640058;
B;250;3120380;1;20061101 01:23;;;;NEW ENGLAND HWY;BOLIVIA;2372;7.79;H;20060921;20061005;22500;R;3;RURAL;;GS;;0;AC662184;
B;250;2671847;2;20070216 01:21;;;;MCCOWENS RD;BOLIVIA;2372;423.3;H;20061207;20070112;245000;R;3;RURAL;;SR;;0;AC887309;
B;250;3296930;23;20070216 01:22;;;6205;NEW ENGLAND HWY;BOLIVIA;2372;93.75;H;20070112;20070112;150000;;3;FARM;;;;0;AC890392;
B;250;2670528;9;20070716 01:27;;;;MT SPIRABO RD;BOLIVIA;2372;40.48;H;20070601;20070601;150000;R;3;FARM;;JS;;0;AD222817;
B;250;2670533;15;20070616 01:28;ROSE VALLEY;;296;ROBERTSONS LANE;BOLIVIA;2372;461.5;H;20061124;20070125;1020000;R;3;FARM/RURAL;;SR;;0;AD7338;
B;250;2670623;16;20070616 01:28;"LAURELLYN";;;CURRS RD;BOLIVIA;2372;892.3;H;20070123;20070430;1600000;R;3;FARM;;SR;;0;AD136038;
B;250;3311198;8;20070516 01:22;;;;MCCOWENS RD;BOLIVIA;2372;32.37;H;20070220;20070316;80000;;V;VACANT LAND;;;;0;AD54881;
B;250;2670553;13;20071116 01:39;MT WELCOME;;;NEW ENGLAND HWY;BOLIVIA;2372;8494;M;20070907;20071004;55000;R;V;VACANT LAND;;GS;;0;AD544161;
B;250;3126853;2;20071016 01:27;"WATTLEGROVE";;;MT SPIRABO RD;BOLIVIA;2372;331.4;H;20070629;20070824;590000;R;3;FARM/RURAL;;SR;;0;AD465366;
B;250;2953739;14;20080216 01:33;EQUADOR;;;PYES CREEK RD;BOLIVIA;2372;353.8;H;20071030;20071221;740000;R;3;FARM/RURAL;;SR;;0;AD740740;
