B;055;514003;1;20041116 08:14;;;;VILLAGE BURAJA;BURAJA;2646;1.619;H;20041018;20041025;112500;R;R;RESIDENCE;;VA;;0;AB79709;
B;055;516508;;;;;;;BURAJA;2646;5.75;H;19970303;19970303;67000;R;R;RESIDENCE;;;;;
B;055;514013;;;;;;VILLAGE BURAJA;BURAJA;2646;3.756;H;20000503;20000503;153000;R;R;RESIDENCE;;;;;
