B;117;1245132;6;20211101 02:05;;;5;CHURCH ST;OOTHA;2875;6.336;H;20210929;20211028;21000;RU1;V;VACANT LAND;;RSH;;0;AR562789;
B;117;4492749;7;20230703 01:10;;;;OOTHA RD;OOTHA;2875;147.279;H;20230411;20230519;675000;;R;RESIDENCE;;;;0;AT102598;
B;117;1245845;2;20230206 01:07;MAYFIELD;;656;RINGWOOD RD;OOTHA;2875;726;H;20221124;20230201;3750000;RU1;3;FARM;;RMW;;0;AS829554;
B;117;1245846;3;20230206 01:07;;;;RINGWOOD RD;OOTHA;2875;204.8;H;20221124;20230201;3750000;RU1;3;FARM;;RMW;;0;AS829554;
B;117;3677266;5;20220207 05:01;;;110;GIBBA RD;OOTHA;2875;272.26;H;20211208;20220201;850000;RU1;3;FARM;;RMW;;0;AR852544;
B;117;1245130;1;20240909 01:06;;;24;BURRAWANG WEST RD;OOTHA;2875;30.35;H;20240725;20240905;515000;RU1;3;FARM;;RSH;;0;AU394256;
B;117;3677265;5;20211213 01:20;;;;GIBBA RD;OOTHA;2875;29.882;H;20211019;20211201;420000;RU1;3;FARM;;RSH;;0;AR674014;
B;117;4163929;2;20221114 01:06;;;196;BURRAWANG WEST RD;OOTHA;2875;3855.25;H;20220624;20220721;14605000;RU1;3;FARM;;RRW;;0;AS324571;
B;117;4351475;5;20221114 01:06;MYAHGAH;;314;MULGUTHRIE RD;OOTHA;2875;746.04;H;20220624;20220721;14605000;RU1;3;FARM;;RMW;;0;AS324571;
B;117;4430345;7;20251215 01:08;;;1087;BURKES RD;OOTHA;2875;361.68;H;20251023;20251208;1100000;RU1;3;FARM;;RMW;;;AV689048;
B;117;1245118;1;20170619 01:05;MYAHGAH;;314;MULGUTHRIE RD;OOTHA;2875;745.3;H;20161222;20170125;8000000;RU1;3;FARM;;RMB;;0;AM449164;
B;117;1245118;2;20170619 01:05;MYAHGAH;;314;MULGUTHRIE RD;OOTHA;2875;745.3;H;20161222;20170125;8000000;RU1;3;FARM;;RMB;;0;AM449165;
B;117;1245285;3;20170619 01:05;;;196;BURRAWANG WEST RD;OOTHA;2875;3928;H;20161222;20170125;8000000;RU1;3;FARM;;RRW;;0;AM449164;
B;117;1245131;1;20231120 01:06;;;59;OOTHA NORTH RD;OOTHA;2875;25.17;H;20230913;20231115;33000;RU1;3;FARM;;RSH;;0;AT604663;
B;117;1245106;1;20211220 01:44;LOLOMA;;6771;HENRY PARKES WAY;OOTHA;2875;678;H;20210929;20211216;1700000;RU1;3;FARM;;RMW;;0;AR731902;
B;117;1245132;1;20230821 01:10;;;5;CHURCH ST;OOTHA;2875;6.336;H;20230719;20230816;28500;RU1;V;VACANT LAND;;RSH;;0;AT356561;
B;117;1245532;1;20251027 01:08;MIANDETTA;;7661;HENRY PARKES WAY;OOTHA;2875;20.23;H;20250812;20251017;425000;RU1;3;FARM;;RSH;;;AV524748;
B;117;4163928;3;20181029 01:12;;;;BURRAWANG WEST RD;OOTHA;2875;72.67;H;20180827;20181011;1150000;;R;RESIDENCE;;;;0;AN781211;
B;244;3677269;3;20220207 06:19;;;110;GIBBA RD;OOTHA;2875;9.842;H;20211208;20220201;850000;RU1;3;FARM;;RTG;;0;AR852544;
B;244;3418773;1;20151012 01:19;BYONG HOMESTEAD;;27;BYONG RD;OOTHA;2875;17.17;H;20150604;20150722;75000;RU1;3;FARM;;RTG;;0;AJ846325;
B;244;3713342;7;20150504 01:18;;;;BEN NEVIS RD;OOTHA;2875;780.925;H;20150211;20150311;1500000;RU1;3;FARM LAND;;RTG;;0;AJ392443;
B;117;3677265;9;20130114 02:03;;;110;GIBBA RD;OOTHA;2875;29.882;H;20120830;20121016;60000;;3;FARM LAND;;;;0;AH443874;
B;244;3677268;3;20130114 02:10;;;THE GIBBA ;GIBBA RD;OOTHA;2875;10.118;H;20120830;20121016;60000;;3;FARM LAND;;;;0;AH443874;
B;244;3713341;6;20130729 01:37;;;LOT 3 DP11;OFF BYONG ROAD;OOTHA;2875;3.925;H;20130112;20130607;2010;;V;VACANT LAND;;;;0;AH850458;
B;244;3713343;7;20130729 01:37;;;LOT 2 DP11;OFF BYONG ROAD;OOTHA;2875;9.021;H;20130112;20130607;4772;;V;VACANT LAND;;;;0;AH850390;
B;244;3713439;11;20130729 01:37;;;;BEN NEVIS RD;OOTHA;2875;4.872;H;20130111;20130705;2592;;R;RESIDENCE;;;;0;AH873874;
B;117;1245128;1;20140421 01:13;;;40;OOTHA RD;OOTHA;2875;1005;M;20140307;20140404;15000;RU5;R;RESIDENCE;;ZVA;;0;AI499813;
B;244;2646933;8;20150824 01:20;;;;BYONG RD;OOTHA;2875;5.667;H;20150604;20150716;150000;RU1;R;RESIDENCE;;RRE;;0;AJ705710;
B;117;;;;;;;;OOTHA;2797;1.22;H;19941012;19941012;15000;;R;RESIDENCE;;;;;
B;117;1245849;;;;;;;OOTHA;2797;272.4;H;19970308;19970308;67282;R;R;RESIDENCE;;;;;
