B;001;4485155;10;20240101 01:07;;;15;MANNIX RD;NORTH ROTHBURY;2335;536;M;20231129;20231227;370000;R1;V;VACANT LAND;;FCB;;0;AT734964;
B;001;4110466;39;20210201 01:00;;;105;TOOZE CCT;NORTH ROTHBURY;2335;626.4;M;20201214;20210122;679000;R1;R;RESIDENCE;;FCB;;0;AQ747102;
B;001;4111051;40;20210201 01:00;;;26;BENDEICH DR;NORTH ROTHBURY;2320;398.1;M;20201209;20210122;169000;R1;V;VACANT LAND;;FCB;;0;AQ746739;
B;001;4042976;41;20210201 01:00;;;39;KESTERTON RISE;NORTH ROTHBURY;2335;468.5;M;20201215;20210122;519900;R1;R;RESIDENCE;;FCB;;0;AQ743881;
B;001;3949007;50;20210201 01:00;;;7;HAVERTY AVE;NORTH ROTHBURY;2335;793.7;M;20201224;20210122;865000;B4;R;RESIDENCE;;CLB;;0;AQ742731;
B;001;4291981;53;20210201 01:00;;;5;BROOKER DR;NORTH ROTHBURY;2335;493;M;20201222;20210127;179000;R1;V;VACANT LAND;;FCB;;0;AQ752655;
B;001;4335548;57;20210201 01:00;;;49;MORAN PKWY;NORTH ROTHBURY;2335;627;M;20200908;20210127;195000;R1;V;VACANT LAND;;FCB;;0;AQ754535;
B;001;4335551;58;20210201 01:00;;;43;MORAN PKWY;NORTH ROTHBURY;2335;570;M;20200918;20210125;180000;R1;R;RESIDENCE;;FCB;;0;AQ749784;
B;001;4335556;59;20210201 01:00;;;46;MORAN PKWY;NORTH ROTHBURY;2335;2476;M;20200904;20210122;335000;R1;V;VACANT LAND;;FCB;;0;AQ745175;
B;001;4335560;60;20210201 01:00;;;4;HUGO PL;NORTH ROTHBURY;2335;1165;M;20200708;20210122;295000;R1;R;RESIDENCE;;FCB;;0;AQ744699;
B;001;4336857;61;20210201 01:00;;;9;AMOS RD;NORTH ROTHBURY;2335;503;M;20201002;20210125;175000;R1;R;RESIDENCE;;FCB;;0;AQ750088;
B;001;4336859;62;20210201 01:00;;;5;AMOS RD;NORTH ROTHBURY;2335;525.2;M;20201002;20210125;185000;R1;V;VACANT LAND;;FCB;;0;AQ750156;
B;001;4336863;63;20210201 01:00;;;6;AMOS RD;NORTH ROTHBURY;2335;612.6;M;20201112;20210122;205000;R1;V;VACANT LAND;;FCB;;0;AQ745224;
B;001;4336864;64;20210201 01:00;;;8;AMOS RD;NORTH ROTHBURY;2335;612.6;M;20201008;20210122;205000;R1;R;RESIDENCE;;FCB;;0;AQ745126;
B;001;4336066;70;20210201 01:00;;;35;MORAN PKWY;NORTH ROTHBURY;2335;658.7;M;20200828;20210122;200000;R1;R;RESIDENCE;;FCB;;0;AQ744993;
B;001;4336069;71;20210201 01:00;;;29;MORAN PKWY;NORTH ROTHBURY;2335;480;M;20200918;20210122;165000;R1;R;RESIDENCE;;FCB;;0;AQ745096;
B;001;4336073;72;20210201 01:00;;;19;MORAN PKWY;NORTH ROTHBURY;2335;510;M;20201030;20210122;175000;R1;V;VACANT LAND;;FCB;;0;AQ744840;
B;001;4336074;73;20210201 01:00;;;20;MORAN PKWY;NORTH ROTHBURY;2335;1653;M;20200619;20210122;290000;R1;V;VACANT LAND;;FCB;;0;AQ744645;
B;001;4336075;74;20210201 01:00;;;22;MORAN PKWY;NORTH ROTHBURY;2335;1643;M;20200708;20210127;290000;R1;V;VACANT LAND;;FCB;;0;AQ753863;
B;001;4336076;75;20210201 01:00;;;26;MORAN PKWY;NORTH ROTHBURY;2335;4757;M;20200630;20210122;350000;R1;V;VACANT LAND;;FCB;;0;AQ746531;
B;001;4336077;76;20210201 01:00;;;30;MORAN PKWY;NORTH ROTHBURY;2335;1500;M;20200907;20210122;280000;R1;V;VACANT LAND;;FCB;;0;AQ745146;
B;001;4336078;77;20210201 01:00;;;32;MORAN PKWY;NORTH ROTHBURY;2335;1500;M;20200716;20210122;280000;R1;V;VACANT LAND;;FCB;;0;AQ744829;
B;001;4336080;78;20210201 01:00;;;36;MORAN PKWY;NORTH ROTHBURY;2335;1500;M;20200908;20210122;280000;R1;V;VACANT LAND;;FCB;;0;AQ745114;
B;001;4336081;79;20210201 01:00;;;38;MORAN PKWY;NORTH ROTHBURY;2335;1500;M;20201008;20210122;280000;R1;R;RESIDENCE;;FCB;;0;AQ745003;
B;001;4111048;18;20210301 01:00;;;20;BENDEICH DR;NORTH ROTHBURY;2320;381.4;M;20201211;20210219;169500;R1;R;RESIDENCE;;FCB;;0;AQ813097;
B;001;4335546;31;20210301 01:00;;;53;MORAN PKWY;NORTH ROTHBURY;2335;646;M;20200717;20210222;200000;R1;V;VACANT LAND;;FCB;;0;AQ818402;
B;001;4335558;32;20210301 01:00;;;50;MORAN PKWY;NORTH ROTHBURY;2335;1132;M;20201110;20210219;290000;R1;V;VACANT LAND;;FCB;;0;AQ814852;
B;001;4336852;36;20210301 01:00;;;128;TRITON BVD;NORTH ROTHBURY;2335;416;M;20210112;20210223;165000;R1;V;VACANT LAND;;FCB;;0;AQ821212;
B;001;4532486;37;20240401 01:07;;;92;ABBERTON PKWY;NORTH ROTHBURY;2335;1009;M;20220216;20240327;430000;R1;R;RESIDENCE;;FCB;;0;AT939210;
B;001;4521195;38;20240401 01:07;;;2;BAKEHOUSE RD;NORTH ROTHBURY;2335;3225;M;20231024;20240328;7600000;MU1;3;COMMERCIAL;;MUC;;0;AT944926;
B;001;4531877;39;20240401 01:07;;;11;SWEENEY RD;NORTH ROTHBURY;2335;523.8;M;20220408;20240327;295000;R1;V;VACANT LAND;;FCB;;0;AT939218;
B;001;4531886;40;20240401 01:07;;;8;SWEENEY RD;NORTH ROTHBURY;2335;481.2;M;20220509;20240322;255000;R1;R;RESIDENCE;;FCB;;0;AT926681;
B;001;4530469;44;20240401 01:07;;;25;COULTER ST;NORTH ROTHBURY;2335;692.1;M;20220926;20240322;390000;R1;R;RESIDENCE;;FCB;;0;AT927455;
B;001;4530474;45;20240401 01:07;;;8;MCDUFF AVE;NORTH ROTHBURY;2335;481.2;M;20220310;20240326;250000;R1;V;VACANT LAND;;FCB;;0;AT935609;
