B;022;412569;3;20031103 14:06;;;1270;TUBBUL RD;MEMAGONG;2594;342.8;H;20030627;20030627;150000;R;3;FARM;;MJ;;33;9949158;
B;022;412580;4;20040601 11:46;;;625;TUBBUL RD;MEMAGONG;2594;126.53;H;20040317;20040317;500000;R;3;FARM;;MJ;;0;AA626189;
B;022;412569;2;20050801 13:49;;;1270;TUBBUL RD;MEMAGONG;2594;342.8;H;20050526;20050526;200000;R;3;FARM;;MJ;;33;AB591596;
B;022;412564;6;20070101 01:04;;;1215;MEMAGONG LANE;MEMAGONG;2594;193.4;H;20061103;20061123;707500;R;3;FARM;;MD;;0;AC810748;
B;022;3290044;23;20070101 01:04;;;700;MEMAGONG LANE;MEMAGONG;2594;540.914;H;20061010;20061010;895845;;3;FARM;;;;0;AC697757;
B;022;3290045;24;20070101 01:04;;;;MEMAGONG LANE;MEMAGONG;2594;369.068;H;20061010;20061010;1709938;;V;VACANT LAND;;;;0;AC688131;
B;022;3250860;16;20060801 01:04;;;256;BRUCES LANE;MEMAGONG;2594;375.66;H;20060420;20060519;1299550;;R;RESIDENCE;;;;0;AC445318;
B;022;2929604;6;20080505 01:07;;;519;HIGHBANK LANE;MEMAGONG;2594;1885.22;H;20080326;20080326;7000000;R;3;FARM;;ML;;0;AD883143;
B;022;412572;2;20090209 01:15;;;1425;MILVALE RD;MEMAGONG;2594;4.046;H;20080804;20081204;425000;R;R;RESIDENCE;;RJ;;0;AE408635;
B;022;3493783;4;20101206 02:35;;;324;MEMAGONG LANE;MEMAGONG;2594;637.3;H;19760601;19760915;30000;RU1;3;FARM;;YNE;;0;AF854187;
B;022;3514392;9;20100510 01:22;;;;COOLIBAH RD;MEMAGONG;2594;22.36;H;20100119;20100331;88400;;3;RURAL;;;;0;AF416807;
B;022;3514386;10;20100510 01:22;;;376;JENKINS RD;MEMAGONG;2594;1750.8;H;20091106;20100331;6968000;;3;RURAL;;;;0;AF420383;
B;022;3514387;11;20100510 01:22;;;;JENKINS RD;MEMAGONG;2594;16.19;H;20100330;20100331;64000;;3;FARM;;;;0;AF423325;
B;022;412573;1;20110124 02:08;;;1737;MILVALE RD;MEMAGONG;2594;76.4;H;20101117;20101208;600000;RU1;3;FARM/RURAL;;YNE;;0;AF942801;
B;022;412568;2;20110725 02:07;;;470;JENKINS RD;MEMAGONG;2594;363.4;H;20110429;20110621;1216850;RU1;3;FARMLAND;;YNE;;0;AG353131;
B;022;3580624;5;20110606 02:13;;;;MEMAGONG LANE;MEMAGONG;2594;40.004;H;20110322;20110404;180000;;V;VACANT LAND;;;;0;AG193508;
B;022;3515531;3;20111003 02:12;;;57;COOLIBAH RD;MEMAGONG;2594;858.93;H;20110725;20110810;4214000;RU1;3;FARMLAND;;YNE;;0;AG445401;
B;022;3250860;8;20120123 05:27;;;256;BRUCES LANE;MEMAGONG;2594;375.66;H;20110627;20111101;1670861;RU1;3;FARM;;YNE;;0;AG668695;
B;022;412572;3;20120312 01:42;;;1425;MILVALE RD;MEMAGONG;2594;4.046;H;20111223;20120123;550000;RU1;R;RESIDENCE;;YMD;;0;AG783370;
B;022;3680722;7;20130204 01:27;;;324;MEMAGONG LANE;MEMAGONG;2594;2.825;H;20120613;20121116;6627;;V;VACANT LAND;;;;0;AH492504;
B;022;412582;1;20130617 01:09;;;210;HIGHBANK LANE;MEMAGONG;2594;85.08;H;20130419;20130524;500000;RU1;3;FARM;;YNE;;0;AH791496;
B;022;3764515;4;20140421 01:10;;;376;COOLIBAH RD;MEMAGONG;2594;237.6;H;20140319;20140328;998104;;V;VACANT LAND;;;;0;AI490174;
