B;254;2683694;3;20101206 03:15;NELLIEVALE;;1217;KIANGA-MAREBONE RD;MARTHAGUY;2824;1504;H;20090602;20101103;57000;R;V;VACANT LAND;;GE;;0;AF860285;
B;254;3544509;2;20101101 02:46;;;;DUFFITY RD;MARTHAGUY;2824;121.5;H;20100706;20100917;80000;;3;FARM;;;;0;AF780115;
B;254;3587019;1;20110704 02:05;;;LT1DP11621;PARISH OF MERRINELE & OTHER CO;MARTHAGUY;2824;8.94;H;20101015;20110502;2254;;3;CLOSED RD;;;;0;AG234607;
B;254;3588909;1;20110711 05:26;;;LT2DP11621;PARISH OF COLLYBURL COUNTY OF;MARTHAGUY;2824;4.127;H;20101015;20110502;1040;;3;CLOSED RD;;;;0;AG234613;
B;254;2917813;1;20110620 01:56;EMBY WEST;;477;EMBY WEST RD;MARTHAGUY;2824;18736;H;20110225;20110331;12479000;R;3;FARM;;GE;;0;AG272244;
B;254;2683813;4;20111010 01:43;KARINGAL;;834;RINGORAH RD;MARTHAGUY;2824;1236;H;20110726;20110906;741230;R;3;FARM;;GE;;0;AG508168;
B;254;3087755;1;20120402 02:12;;;THE CEDARS;MARTHAGUY RD;MARTHAGUY;2824;700.5;H;20110330;20120106;1711260;R;3;FARM;;WW;;0;AG786782;
B;254;3629060;4;20120402 02:12;;;345;MARTHAGUY RD;MARTHAGUY;2824;581.9;H;20110330;20120106;1711260;;3;FARM;;;;0;AG786782;
B;254;3653578;1;20120827 01:38;;;;RINGORAH RD;MARTHAGUY;2824;304.3;H;20120424;20120530;251920;;3;FARM LAND;;;;0;AH81899;
B;254;2683815;2;20120130 06:07;KILKENNY;;571;RINGORAH RD;MARTHAGUY;2824;1042.6;H;20111025;20111214;1000000;R;3;FARM;;GE;;0;AG740835;
B;254;3544511;1;20120716 03:19;GOOLGAMBLE;;681;DUFFITY RD;MARTHAGUY;2824;144.99;H;20111101;20120615;152000;R;3;FARM;;GE;;0;AH50651;
B;254;3679541;2;20130204 01:40;;;;MARTHAGUY RD;MARTHAGUY;2824;1005.3;H;20120725;20120725;49716;RU1;3;FARM;;RGE;;0;AH241398;
B;254;2917182;1;20130121 01:36;GLENGARRY;;702;YARRANDALE RD;MARTHAGUY;2824;890.4;H;20120629;20121213;1000000;R;3;FARM;;WW;;0;AH456149;
B;254;2683650;1;20130715 01:20;;;;YARRANDALE RD;MARTHAGUY;2824;52.611;H;20130624;20130624;800000;RU1;3;FARM;;RGK;;0;AH836577;
