B;085;733846;83;20010719 12:01;;;13;UPPER CLIFF RD;NORTHWOOD;2066;696.7;M;20010402;20010402;0;A;R;;;ED;;;7560644;
B;085;723655;17;20011109 11:34;;;51;CLIFF RD;NORTHWOOD;2066;602.5;M;20010519;20010727;910000;A;R;RESIDENCE;;ED;;;7887791;
B;085;732250;73;20011109 11:35;;;7;PRIVATE RD;NORTHWOOD;2066;579.2;M;20010616;20010730;867500;A;R;RESIDENCE;;ED;;;7829311;
B;085;725028;23;20020102 13:04;;;15;FLEMING ST;NORTHWOOD;2066;1171;M;20010922;20011128;1180000;A;R;RESIDENCE;;ED;;;8197353;
B;085;730678;50;20010720 09:26;;;36;NORTHWOOD RD;NORTHWOOD;2066;535.2;M;20010528;20010528;0;A;R;;;ED;;;7675762;
B;085;732252;65;20010720 09:26;;;11;PRIVATE RD;NORTHWOOD;2066;663.9;M;20010421;20010608;983000;A;R;;;ED;;;7710534;
B;085;721238;9;20010822 12:47;;;1 A;BIRRIWA PL;NORTHWOOD;2066;777.8;M;20010228;20010507;1500000;A;R;;;EC;;;7614748;
B;085;723655;38;20010822 12:47;;;51;CLIFF RD;NORTHWOOD;2066;602.5;M;20010410;20010410;0;A;R;;;ED;;;7577544;
B;085;733870;81;20011203 13:00;;;24 F;UPPER CLIFF RD;NORTHWOOD;2066;648.2;M;20010630;20010810;590000;A;R;RESIDENCE;;ED;;;7871328;
B;085;721232;4;20020502 11:15;;;4;BIRRIWA PL;NORTHWOOD;2066;736.1;M;20020313;20020327;2750000;A;R;RESIDENCE;;EW;;;8465886;
B;085;730621;52;20020502 11:15;;;87;NORTHWOOD RD;NORTHWOOD;2066;708.2;M;20011208;20020407;2050000;A;R;RESIDENCE;;EC;;;8540620;
B;085;732200;33;20020816 13:07;;;4;POINT RD;NORTHWOOD;2066;851.8;M;20020619;20020802;2300000;A;R;RESIDENCE;;EC;;;8843580;
B;085;2917846;41;20020902 14:13;;;14;NORTHWOOD RD;NORTHWOOD;2066;595.1;M;20020628;20020809;1250000;A;R;RESIDENCE;;ED;;;8869763;
B;085;733849;22;20021217 14:35;;;19;UPPER CLIFF RD;NORTHWOOD;2066;701.8;M;20021012;20021122;2500000;A;R;RESIDENCE;;ED;;;9177673;
B;085;725052;29;20020301 13:28;;;16;FLEMING ST;NORTHWOOD;2066;588.1;M;20011130;20020207;830000;A;R;RESIDENCE;;ED;;;8346163;
B;085;732190;66;20020301 13:28;;;12;POINT RD;NORTHWOOD;2066;1410.1;M;20011123;20020104;4850000;A;R;RESIDENCE;;EW;;;8322529;
B;085;732199;83;20020201 12:00;;;5;POINT RD;NORTHWOOD;2066;1353;M;20011017;20020109;2750000;A;R;RESIDENCE;;EW;;;8295364;
B;085;733846;90;20020201 12:00;;;13;UPPER CLIFF RD;NORTHWOOD;2066;696.7;M;20011117;20011231;1325000;A;R;RESIDENCE;;ED;;;8237869;
B;085;2911006;53;20020716 15:04;;;12;BAYVIEW ST;NORTHWOOD;2066;1239;M;20020411;20020606;1870000;;R;RESIDENCE;;;;;8718421;
B;085;2911007;54;20020716 15:04;;;5;YARRANDI PL;NORTHWOOD;2066;806.4;M;20020316;20020620;880000;;R;RESIDENCE;;;;;8750557;
B;085;733890;30;20020617 12:13;;;2;UPPER CLIFF RD;NORTHWOOD;2066;118.1;M;20020211;20020530;1310000;A;R;RESIDENCE;;ED;;;8657887;
B;085;725037;16;20020402 13:01;;;29 A;FLEMING ST;NORTHWOOD;2066;739.1;M;20020118;20020215;915000;A;R;RESIDENCE;;ED;;;8430326;
B;085;723640;23;20020603 10:02;;;52 A;CLIFF RD;NORTHWOOD;2066;2226.3;M;20020405;20020405;1000000;A;R;RESIDENCE;;EC;;;8622544;
B;085;725058;27;20020603 10:02;;1;4;FLEMING ST;NORTHWOOD;2066;;;20010504;20010615;485000;;3;TOWN HOUSE;1;;;;8615331;
B;085;734451;113;20020603 10:02;;;8;WYNDARRA PL;NORTHWOOD;2066;822;M;20020215;20020322;780000;A;R;RESIDENCE;;ED;;;8547128;
B;085;732251;35;20021204 09:04;;;9;PRIVATE RD;NORTHWOOD;2066;;;20020819;20020917;1100000;A;R;RESIDENCE;;ED;;;9012912;
B;085;2953271;43;20021204 09:04;;;16;PRIVATE RD;NORTHWOOD;2066;653.5;M;20011206;20020724;825000;;V;VACANT LAND;;;;;8936754;
B;085;732193;37;20021016 11:11;;;9;OFF POINT RD;NORTHWOOD;2066;702;M;20020308;20020430;2850000;A;R;RESIDENCE;;EW;;;8564090;
B;085;733861;45;20021016 11:11;;;40 A;UPPER CLIFF RD;NORTHWOOD;2066;629.3;M;20020522;20020919;1837000;A;R;RESIDENCE;;ED;;;9007622;
B;085;733873;42;20021101 11:31;;;24 C;UPPER CLIFF RD;NORTHWOOD;2066;642.4;M;20020319;20020628;950000;A;R;RESIDENCE;;ED;;;8796405;
B;085;733876;43;20021101 11:31;;;24;UPPER CLIFF RD;NORTHWOOD;2066;650.1;M;20010511;20010810;735000;A;R;RESIDENCE;;ED;;;7972071;
B;085;734513;44;20021101 11:31;;;7;YARRANDI PL;NORTHWOOD;2066;;;20020411;20020523;1380000;A;R;RESIDENCE;;EC;;;8784726;
B;085;725047;16;20030818 09:53;;1;22;FLEMING ST;NORTHWOOD;2066;;;20030531;20030731;630000;;R;RESIDENCE;1;;;0;9841725;
B;085;730610;16;20030901 12:49;;;67;NORTHWOOD RD;NORTHWOOD;2066;606.2;M;20030503;20030718;1530000;A;R;RESIDENCE;;EC;;0;9900427;
B;085;730590;44;20031216 12:04;;;31;NORTHWOOD RD;NORTHWOOD;2066;520.1;M;20030926;20031205;1375000;A;R;RESIDENCE;;EC;;0;AA238611;
B;085;730629;21;20040102 13:52;;;111 B;NORTHWOOD RD;NORTHWOOD;2066;853.6;M;20030828;20031126;3400000;A;R;RESIDENCE;;EW;;0;AA228629;
B;085;734447;28;20040102 13:52;;;2 A;WYNDARRA PL;NORTHWOOD;2066;683.2;M;20031101;20031208;1505000;A;R;RESIDENCE;;ED;;0;AA236271;
B;085;730588;34;20030217 09:25;;;25 A;NORTHWOOD RD;NORTHWOOD;2066;430;M;20021219;20021220;2800000;A;R;RESIDENCE;;EC;;;9348007;
B;085;730584;19;20030303 12:16;;;19;NORTHWOOD RD;NORTHWOOD;2066;543.8;M;20021207;20030214;887000;A;R;RESIDENCE;;EC;;;9383564;
B;085;725053;46;20030204 12:21;;;14;FLEMING ST;NORTHWOOD;2066;409.2;M;20021109;20021223;870000;A;R;RESIDENCE;;EF;;;9307641;
B;085;732252;108;20030204 12:21;;;11;PRIVATE RD;NORTHWOOD;2066;663.9;M;20021109;20021220;1339000;A;R;RESIDENCE;;ED;;;9307683;
B;085;723641;19;20030801 12:10;;;52;CLIFF RD;NORTHWOOD;2066;596.8;M;20030620;20030725;1250000;A;R;RESIDENCE;;EC;;0;9829985;
B;085;730583;20;20030701 14:18;;;17;NORTHWOOD RD;NORTHWOOD;2066;588.1;M;20030329;20030606;890500;A;R;RESIDENCE;;EC;;0;9694378;
B;085;733854;30;20030701 14:18;;;27;UPPER CLIFF RD;NORTHWOOD;2066;575.4;M;20030324;20030606;1250000;A;R;RESIDENCE;;ED;;0;9700171;
B;085;724836;22;20030516 10:22;;;8;EVA LANE;NORTHWOOD;2066;856.4;M;20030501;20030501;1450000;A;R;RESIDENCE;;EV;;;9572036;
B;085;725026;22;20030620 11:12;;;11;FLEMING ST;NORTHWOOD;2066;651.3;M;20030308;20030429;965000;A;R;RESIDENCE;;ED;;0;9618045;
B;085;727343;33;20030620 11:12;;;8;KELLYS ESP;NORTHWOOD;2066;808.1;M;20021127;20030220;3150000;A;R;RESIDENCE;;EW;;0;9421066;
B;085;730639;50;20030620 11:12;;;102;NORTHWOOD RD;NORTHWOOD;2066;461.6;M;20030122;20030316;1560000;A;R;RESIDENCE;;EC;;0;9596240;
B;085;733878;62;20030620 11:12;;;22;UPPER CLIFF RD;NORTHWOOD;2066;372.6;M;20030328;20030509;860000;A;R;RESIDENCE;;ED;;0;9607735;
B;085;733882;63;20030620 11:12;;;18;UPPER CLIFF RD;NORTHWOOD;2066;739.6;M;20030207;20030502;1225000;A;R;RESIDENCE;;ED;;0;9612623;
B;085;734454;65;20030620 11:12;;;1;WYNDARRA PL;NORTHWOOD;2066;561.7;M;20030328;20030509;2300000;A;R;RESIDENCE;;ED;;0;9638430;
B;085;721233;1;20031117 13:49;;;4 A;BIRRIWA PL;NORTHWOOD;2066;672.2;M;20030818;20031013;4100000;A;R;RESIDENCE;;EW;;0;AA113001;
B;085;726978;13;20031201 11:15;;;2;JAMES ST;NORTHWOOD;2066;706.9;M;20030716;20031008;1800000;A;R;RESIDENCE;;EC;;0;AA156398;
B;085;730682;19;20031201 11:15;;;32;NORTHWOOD RD;NORTHWOOD;2066;557.5;M;20030916;20031110;899000;A;R;RESIDENCE;;ED;;0;AA178049;
B;085;732501;22;20031201 11:15;;;153;RIVER RD;NORTHWOOD;2066;556.4;M;20031104;20031104;640000;A;R;RESIDENCE;;EF;;0;AA163714;
B;085;730642;27;20031103 14:11;;;96;NORTHWOOD RD;NORTHWOOD;2066;1031;M;20030822;20031013;2830000;A;R;RESIDENCE;;ED;;0;AA102201;
B;085;730646;28;20031103 14:11;;;88;NORTHWOOD RD;NORTHWOOD;2066;1344;M;20030829;20031013;2850000;A;R;RESIDENCE;;ED;;0;AA72063;
B;085;733880;42;20031103 14:11;;;20 A;UPPER CLIFF RD;NORTHWOOD;2066;559;M;20030807;20031010;1410000;A;R;RESIDENCE;;ED;;0;AA63766;
B;085;733853;43;20031002 11:04;;;25;UPPER CLIFF RD;NORTHWOOD;2066;556.4;M;20030502;20030530;1650000;A;R;RESIDENCE;;ED;;0;9920892;
B;085;733890;30;20040503 12:31;;;2;UPPER CLIFF RD;NORTHWOOD;2066;1107;M;20040303;20040414;1925000;A;R;RESIDENCE;;ED;;0;AA586610;
B;085;730598;17;20040817 09:50;;;43;NORTHWOOD RD;NORTHWOOD;2066;518.5;M;20040423;20040803;1751000;A;R;RESIDENCE;;EC;;0;AA859098;
B;085;3090472;26;20040817 09:50;;;78;NORTHWOOD RD;NORTHWOOD;2066;613.3;M;20040325;20040525;1480000;A;R;RESIDENCE;;ED;;0;AA848307;
B;085;733845;40;20040901 11:21;;;11;UPPER CLIFF RD;NORTHWOOD;2066;696.7;M;20040515;20040726;1970000;A;R;RESIDENCE;;ED;;0;AA877008;
B;085;725029;14;20040217 11:35;;;17;FLEMING ST;NORTHWOOD;2066;784.1;M;20031129;20040114;1102000;A;R;RESIDENCE;;ED;;0;AA331364;
B;085;730599;20;20040202 11:43;;;45;NORTHWOOD RD;NORTHWOOD;2066;930.4;M;20030828;20031126;2015000;A;R;RESIDENCE;;EC;;0;AA335365;
B;085;733859;27;20040202 11:43;;;44;UPPER CLIFF RD;NORTHWOOD;2066;948.4;M;20031101;20031219;1515000;A;R;RESIDENCE;;ED;;0;AA320534;
B;085;730632;39;20040716 12:36;;;113;NORTHWOOD RD;NORTHWOOD;2066;727.2;M;20040322;20040622;3600000;A;R;RESIDENCE;;EW;;0;AA775798;
B;085;734508;47;20040716 12:36;;;2;YARRANDI PL;NORTHWOOD;2066;626;M;20040309;20040420;1190000;A;R;RESIDENCE;;EC;;0;AA584097;
B;085;734513;48;20040716 12:36;;;7;YARRANDI PL;NORTHWOOD;2066;651.5;M;20040209;20040513;1850000;A;R;RESIDENCE;;EC;;0;AA746359;
